시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지
대구광역시 동구 신암동,20,0020,0000,동서1,51.89,200612,2,"         7,380",5,1984,아양로39길 16,,-,-
대구광역시 동구 신암동,20,0020,0000,동서1,61.82,200612,13,"         7,400",2,1984,아양로39길 16,,-,-
대구광역시 동구 신암동,31,0031,0000,동서2차,51.65,200604,23,"         6,250",5,1985,아양로39길 20,,-,-
대구광역시 동구 신암동,31,0031,0000,동서2차,51.65,200609,4,"         7,230",4,1985,아양로39길 20,,-,-
대구광역시 동구 신암동,31,0031,0000,동서2차,65.06,200609,22,"        10,250",5,1985,아양로39길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200601,16,"        12,000",2,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200602,10,"        12,350",3,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200602,13,"        11,500",5,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200602,16,"        13,500",4,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,54.98,200603,4,"         8,500",2,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,84.795,200603,7,"        14,000",4,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,84.795,200604,10,"        16,000",3,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200604,19,"        11,850",1,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200604,27,"        12,000",5,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200607,31,"        12,600",3,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,54.98,200608,25,"         8,800",5,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200608,29,"        12,600",3,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,84.795,200609,2,"        15,000",4,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200610,23,"        10,650",1,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200611,15,"         9,500",5,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200611,22,"        11,850",4,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,54.98,200611,28,"         9,300",4,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,54.98,200611,28,"         7,300",1,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200612,6,"        11,200",1,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,54.98,200612,26,"         9,275",4,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,71.36,200612,27,"        10,900",5,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,1525,1525,0000,동서청기와,84.795,200612,28,"        15,500",1,1988,아양로49길 20,,-,-
대구광역시 동구 신암동,184-35,0184,0035,동양A(184-35),56.86,200609,27,"         6,500",1,1978,아양로8길 32,,-,-
대구광역시 동구 신암동,184-5,0184,0005,동양B(184-5),42.98,200601,16,"         6,190",4,1978,아양로8길 30,,-,-
대구광역시 동구 신암동,184-5,0184,0005,동양B(184-5),56.85,200610,13,"         7,300",4,1978,아양로8길 30,,-,-
대구광역시 동구 신암동,258-1,0258,0001,동원맨션,135.985,200602,18,"        14,250",6,1992,신암남로23길 17,,-,-
대구광역시 동구 신암동,258-1,0258,0001,동원맨션,135.985,200605,10,"        15,000",5,1992,신암남로23길 17,,-,-
대구광역시 동구 신암동,362-3,0362,0003,드림팔레스,84.92,200601,23,"        11,000",6,2003,신암남로28길 80-8,,-,-
대구광역시 동구 신암동,362-3,0362,0003,드림팔레스,84.92,200602,27,"        11,000",8,2003,신암남로28길 80-8,,-,-
대구광역시 동구 신암동,361-1,0361,0001,로얄이스트2차,82.6593,200603,10,"        10,000",8,2003,신암남로30길 46-3,,-,-
대구광역시 동구 신암동,361-1,0361,0001,로얄이스트2차,82.6661,200605,2,"        15,000",10,2003,신암남로24길 97,,-,-
대구광역시 동구 신암동,361-1,0361,0001,로얄이스트2차,82.6661,200606,22,"        11,000",2,2003,신암남로24길 97,,-,-
대구광역시 동구 신암동,161-1,0161,0001,마이홈,84.77,200610,10,"         8,000",5,2003,아양로 165,,-,-
대구광역시 동구 신암동,161-1,0161,0001,마이홈,84.77,200610,21,"         9,800",3,2003,아양로 165,,-,-
대구광역시 동구 신암동,161-1,0161,0001,마이홈,84.77,200612,22,"        11,350",6,2003,아양로 165,,-,-
대구광역시 동구 신암동,276-3,0276,0003,미도아트캐슬,84.72,200608,26,"        11,400",8,2003,아양로34길 53,,-,-
대구광역시 동구 신암동,657-186,0657,0186,밀레니엄,55.96,200605,22,"         6,500",5,2001,신암북로7길 59,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200601,12,"         7,800",2,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200602,13,"         7,500",4,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200602,18,"        11,250",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200602,21,"         7,600",5,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,84.99,200602,28,"        15,000",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200603,5,"        10,000",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,84.99,200603,10,"        13,500",4,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200603,11,"        11,650",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200603,19,"        11,200",5,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200603,19,"        12,900",4,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200603,28,"         7,800",4,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200604,12,"         8,700",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,84.99,200604,18,"        15,550",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200604,29,"        10,900",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200606,22,"        13,100",4,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200606,23,"         9,000",5,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200607,11,"        13,000",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200608,21,"        13,700",2,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200609,3,"        13,700",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200609,9,"        10,000",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200609,28,"         8,580",2,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200610,21,"        10,400",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200610,22,"         8,000",5,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200611,7,"         8,750",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200611,13,"        10,950",2,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200611,13,"        13,750",2,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200612,1,"         8,500",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200612,4,"        12,000",4,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200612,15,"        10,000",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,68.33,200612,18,"        10,980",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200612,20,"        13,000",1,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,50.85,200612,26,"         7,800",3,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,622,0622,0000,보성1차,81.2,200612,29,"        12,000",5,1985,큰고개로 23,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200601,21,"        10,700",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,56.44,200602,27,"         8,500",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200604,2,"        11,700",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200604,6,"        10,500",5,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200604,12,"        10,000",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200604,14,"        11,000",2,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,56.44,200604,17,"         8,350",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200604,22,"         9,750",5,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,56.44,200605,1,"         7,000",2,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200605,3,"        10,500",2,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200605,15,"         8,600",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200606,12,"        10,350",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,84.85,200608,5,"        12,500",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200608,30,"         9,900",2,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200609,25,"        10,100",5,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200610,12,"         9,500",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200610,30,"        11,350",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,84.85,200611,1,"        12,750",5,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,56.44,200611,8,"         8,300",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200611,16,"        10,900",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,84.85,200611,24,"        14,600",3,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,56.44,200611,25,"         6,700",4,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,67,0067,0000,보성2차,67.19,200612,13,"         8,000",1,1988,아양로49길 77,,-,-
대구광역시 동구 신암동,327-2,0327,0002,부림,84.68,200603,13,"        12,500",10,2003,아양로34길 24,,-,-
대구광역시 동구 신암동,327-2,0327,0002,부림,84.68,200604,10,"        10,500",4,2003,아양로34길 24,,-,-
대구광역시 동구 신암동,233-16,0233,0016,삼승인터타워빌,84.18,200605,25,"         9,800",6,2002,신암남로 69,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200601,5,"        16,300",10,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200601,5,"        15,950",14,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200601,12,"        15,800",10,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,73.322,200601,13,"        13,150",5,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,58.61,200601,17,"        13,100",14,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200601,24,"        14,300",8,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200601,25,"        15,000",9,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200602,1,"        15,800",10,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,58.61,200602,4,"        11,800",13,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200602,6,"        17,000",13,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200602,7,"        13,900",4,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,58.61,200602,11,"        12,300",14,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,83.718,200602,14,"        13,000",3,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,127.85,200602,15,"        24,700",9,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,58.61,200602,17,"        12,500",4,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,58.61,200602,18,"        12,000",11,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,58.61,200602,26,"        12,200",13,2005,신암남로 50,,-,-
대구광역시 동구 신암동,194-1,0194,0001,신암건영캐스빌,73.322,200602,28,"        14,500",10,2005,신암남로 50,,-,-
