,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
483754,대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,51.71,2021-03-01,6,29700.0,14,2011.0,송라로11길 39,,-,-,2021,574.3569909108489,2021-03-01,96.97815159,대구광역시동구
483755,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2021-03-01,8,20700.0,11,1996.0,국채보상로159길 41,,-,-,2021,351.8612952575217,2021-03-01,96.97815159,대구광역시동구
483756,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2021-03-01,12,21500.0,16,1996.0,국채보상로159길 41,,-,-,2021,365.4597994220636,2021-03-01,96.97815159,대구광역시동구
483757,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2021-03-01,13,22000.0,11,1996.0,국채보상로159길 41,,-,-,2021,373.95886452490225,2021-03-01,96.97815159,대구광역시동구
483758,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,58.83,2021-03-01,22,18000.0,2,1996.0,국채보상로159길 41,,-,-,2021,305.9663437021928,2021-03-01,96.97815159,대구광역시동구
483759,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,114.81,2021-03-01,29,38000.0,14,1996.0,국채보상로159길 41,,-,-,2021,330.9816218099469,2021-03-01,96.97815159,대구광역시동구
483760,대구광역시 동구 신천동,499-1,499,1,코스모스,46.985,2021-03-01,15,29500.0,1,1981.0,화랑로11길 26,,-,-,2021,627.8599553048846,2021-03-01,96.97815159,대구광역시동구
483761,대구광역시 동구 신천동,160-1,160,1,화성파크드림이스트밸리,84.9874,2021-03-01,10,53500.0,9,2008.0,송라로10길 34,,-,-,2021,629.505079576502,2021-03-01,96.97815159,대구광역시동구
485435,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,59.9327,2021-06-01,8,42000.0,2,2018.0,송라로16길 11,,-,-,2021,700.7860483509003,2021-06-01,100.0,대구광역시동구
485436,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,39.7596,2021-06-01,9,26500.0,8,2018.0,송라로16길 11,,-,-,2021,666.5056992525076,2021-06-01,100.0,대구광역시동구
485437,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,59.9327,2021-06-01,11,43700.0,18,2018.0,송라로16길 11,,-,-,2021,729.1511979270082,2021-06-01,100.0,대구광역시동구
485438,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,59.9327,2021-06-01,22,42500.0,2,2018.0,송라로16길 11,,-,-,2021,709.1287394026967,2021-06-01,100.0,대구광역시동구
485439,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.6325,2021-06-01,28,53000.0,7,2018.0,송라로16길 11,,-,-,2021,626.2369657046644,2021-06-01,100.0,대구광역시동구
485440,대구광역시 동구 신천동,100,100,0,벽산e-솔렌스힐,84.6953,2021-06-01,1,43000.0,23,2007.0,장등로 56,,-,-,2021,507.7023164213362,2021-06-01,100.0,대구광역시동구
485441,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,1,30000.0,2,2016.0,동대구로83길 14,,-,-,2021,722.0651062037427,2021-06-01,100.0,대구광역시동구
485442,대구광역시 동구 신천동,116-9,116,9,블루앤파크,45.841,2021-06-01,2,18900.0,5,2016.0,동대구로83길 14,,-,-,2021,412.29467070962676,2021-06-01,100.0,대구광역시동구
485443,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.776,2021-06-01,2,30000.0,2,2016.0,동대구로83길 14,,-,-,2021,718.1156644963615,2021-06-01,100.0,대구광역시동구
485444,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.776,2021-06-01,2,22000.0,6,2016.0,동대구로83길 14,,-,-,2021,526.6181539639985,2021-06-01,100.0,대구광역시동구
485445,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.776,2021-06-01,2,18500.0,5,2016.0,동대구로83길 14,,-,-,2021,442.8379931060896,2021-06-01,100.0,대구광역시동구
485446,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,2,17100.0,6,2016.0,동대구로83길 14,,-,-,2021,411.5771105361334,2021-06-01,100.0,대구광역시동구
485447,대구광역시 동구 신천동,116-9,116,9,블루앤파크,28.3725,2021-06-01,2,15000.0,2,2016.0,동대구로83길 14,,-,-,2021,528.6809410520751,2021-06-01,100.0,대구광역시동구
485448,대구광역시 동구 신천동,116-9,116,9,블루앤파크,20.3475,2021-06-01,2,17000.0,9,2016.0,동대구로83길 14,,-,-,2021,835.4834746283327,2021-06-01,100.0,대구광역시동구
485449,대구광역시 동구 신천동,116-9,116,9,블루앤파크,45.841,2021-06-01,2,19000.0,4,2016.0,동대구로83길 14,,-,-,2021,414.47612399380466,2021-06-01,100.0,대구광역시동구
485450,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,3,17070.0,7,2016.0,동대구로83길 14,,-,-,2021,410.8550454299296,2021-06-01,100.0,대구광역시동구
485451,대구광역시 동구 신천동,116-9,116,9,블루앤파크,28.3725,2021-06-01,3,12870.0,6,2016.0,동대구로83길 14,,-,-,2021,453.60824742268045,2021-06-01,100.0,대구광역시동구
485452,대구광역시 동구 신천동,116-9,116,9,블루앤파크,45.841,2021-06-01,3,19070.0,6,2016.0,동대구로83길 14,,-,-,2021,416.0031412927292,2021-06-01,100.0,대구광역시동구
485453,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,3,16670.0,3,2016.0,동대구로83길 14,,-,-,2021,401.22751068054635,2021-06-01,100.0,대구광역시동구
485454,대구광역시 동구 신천동,116-9,116,9,블루앤파크,28.3725,2021-06-01,3,13070.0,8,2016.0,동대구로83길 14,,-,-,2021,460.6573266367081,2021-06-01,100.0,대구광역시동구
485455,대구광역시 동구 신천동,116-9,116,9,블루앤파크,28.3725,2021-06-01,3,13070.0,7,2016.0,동대구로83길 14,,-,-,2021,460.6573266367081,2021-06-01,100.0,대구광역시동구
485456,대구광역시 동구 신천동,116-9,116,9,블루앤파크,45.841,2021-06-01,3,19070.0,7,2016.0,동대구로83길 14,,-,-,2021,416.0031412927292,2021-06-01,100.0,대구광역시동구
485457,대구광역시 동구 신천동,116-9,116,9,블루앤파크,27.7075,2021-06-01,3,12590.0,9,2016.0,동대구로83길 14,,-,-,2021,454.38960570242716,2021-06-01,100.0,대구광역시동구
485458,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,3,17070.0,8,2016.0,동대구로83길 14,,-,-,2021,410.8550454299296,2021-06-01,100.0,대구광역시동구
485459,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,3,17670.0,9,2016.0,동대구로83길 14,,-,-,2021,425.29634755400446,2021-06-01,100.0,대구광역시동구
485460,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,3,17670.0,9,2016.0,동대구로83길 14,,-,-,2021,425.29634755400446,2021-06-01,100.0,대구광역시동구
485461,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.776,2021-06-01,3,17270.0,3,2016.0,동대구로83길 14,,-,-,2021,413.39525086173876,2021-06-01,100.0,대구광역시동구
485462,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,3,16500.0,2,2016.0,동대구로83길 14,,-,-,2021,397.1358084120585,2021-06-01,100.0,대구광역시동구
485463,대구광역시 동구 신천동,116-9,116,9,블루앤파크,34.3535,2021-06-01,3,15870.0,8,2016.0,동대구로83길 14,,-,-,2021,461.96166329486084,2021-06-01,100.0,대구광역시동구
485464,대구광역시 동구 신천동,116-9,116,9,블루앤파크,34.912,2021-06-01,3,16070.0,8,2016.0,동대구로83길 14,,-,-,2021,460.30018331805684,2021-06-01,100.0,대구광역시동구
485465,대구광역시 동구 신천동,116-9,116,9,블루앤파크,28.3725,2021-06-01,4,12300.0,3,2016.0,동대구로83길 14,,-,-,2021,433.51837166270155,2021-06-01,100.0,대구광역시동구
485466,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,4,27000.0,7,2016.0,동대구로83길 14,,-,-,2021,649.8585955833685,2021-06-01,100.0,대구광역시동구
485467,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,7,20000.0,5,2016.0,동대구로83길 14,,-,-,2021,481.3767374691618,2021-06-01,100.0,대구광역시동구
485468,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,10,24000.0,8,2016.0,동대구로83길 14,,-,-,2021,577.6520849629942,2021-06-01,100.0,대구광역시동구
485469,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,10,19000.0,5,2016.0,동대구로83길 14,,-,-,2021,457.3079005957037,2021-06-01,100.0,대구광역시동구
485470,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,10,18000.0,6,2016.0,동대구로83길 14,,-,-,2021,433.23906372224565,2021-06-01,100.0,대구광역시동구
485471,대구광역시 동구 신천동,116-9,116,9,블루앤파크,41.5475,2021-06-01,16,19000.0,5,2016.0,동대구로83길 14,,-,-,2021,457.3079005957037,2021-06-01,100.0,대구광역시동구
485472,대구광역시 동구 신천동,280-1,280,1,서도,59.44,2021-06-01,12,18700.0,5,1978.0,송라로12길 37,,-,-,2021,314.60296096904443,2021-06-01,100.0,대구광역시동구
485473,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2021-06-01,7,22600.0,7,1989.0,동부로 1,,-,-,2021,376.6666666666667,2021-06-01,100.0,대구광역시동구
485474,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2021-06-01,13,29500.0,1,1989.0,동부로 1,,-,-,2021,373.087137979006,2021-06-01,100.0,대구광역시동구
485475,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2021-06-01,1,23000.0,12,1997.0,신암로16길 17,,-,-,2021,442.1376393694733,2021-06-01,100.0,대구광역시동구
485476,대구광역시 동구 신천동,551-23,551,23,신천가람타운,39.39,2021-06-01,5,15900.0,7,1997.0,신암로16길 17,,-,-,2021,403.65575019040364,2021-06-01,100.0,대구광역시동구
485477,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2021-06-01,7,21300.0,11,1997.0,신암로16길 33,,-,-,2021,409.45790080738175,2021-06-01,100.0,대구광역시동구
485478,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2021-06-01,11,22600.0,7,1997.0,신암로16길 33,,-,-,2021,434.4482891195694,2021-06-01,100.0,대구광역시동구
485479,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-06-01,12,22900.0,11,1997.0,신암로16길 33,,-,-,2021,382.2400267067268,2021-06-01,100.0,대구광역시동구
485480,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-06-01,15,22500.0,4,1997.0,신암로16길 17,,-,-,2021,375.56334501752633,2021-06-01,100.0,대구광역시동구
485481,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-06-01,22,22900.0,16,1997.0,신암로16길 33,,-,-,2021,382.2400267067268,2021-06-01,100.0,대구광역시동구
485482,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-06-01,26,22500.0,2,1997.0,신암로16길 16,,-,-,2021,375.56334501752633,2021-06-01,100.0,대구광역시동구
485483,대구광역시 동구 신천동,538-3,538,3,신천역까사밀라101동,24.03,2021-06-01,16,8000.0,14,2015.0,동부로 29,,-,-,2021,332.9171868497711,2021-06-01,100.0,대구광역시동구
485484,대구광역시 동구 신천동,538-15,538,15,신천역까사밀라102동,23.37,2021-06-01,29,7300.0,8,2015.0,동부로 33,,-,-,2021,312.3662815575524,2021-06-01,100.0,대구광역시동구
485485,대구광역시 동구 신천동,621,621,0,신천역센트럴리버파크,75.94,2021-06-01,16,44000.0,8,2011.0,동부로 26,,-,-,2021,579.4047932578352,2021-06-01,100.0,대구광역시동구
485486,대구광역시 동구 신천동,621,621,0,신천역센트럴리버파크,75.83,2021-06-01,25,44850.0,15,2011.0,동부로 26,,-,-,2021,591.4545694316233,2021-06-01,100.0,대구광역시동구
485487,대구광역시 동구 신천동,1503,1503,0,신천자이,84.8742,2021-06-01,8,57000.0,22,2013.0,신암로16길 25,,-,-,2021,671.5821769159533,2021-06-01,100.0,대구광역시동구
485488,대구광역시 동구 신천동,1503,1503,0,신천자이,84.8742,2021-06-01,19,58000.0,27,2013.0,신암로16길 25,,-,-,2021,683.3643203706191,2021-06-01,100.0,대구광역시동구
485489,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2021-06-01,2,25800.0,15,1998.0,국채보상로155길 54,20210616.0,-,-,2021,430.7178631051753,2021-06-01,100.0,대구광역시동구
485490,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2021-06-01,2,25800.0,15,1998.0,국채보상로155길 54,20210608.0,-,-,2021,430.7178631051753,2021-06-01,100.0,대구광역시동구
485491,대구광역시 동구 신천동,630,630,0,신천주공2,59.9,2021-06-01,2,25800.0,15,1998.0,국채보상로155길 54,,-,-,2021,430.7178631051753,2021-06-01,100.0,대구광역시동구
485492,대구광역시 동구 신천동,200-1,200,1,신천청아람,74.4222,2021-06-01,5,42300.0,3,2010.0,송라로14길 132,,-,-,2021,568.3787901996984,2021-06-01,100.0,대구광역시동구
485493,대구광역시 동구 신천동,200-1,200,1,신천청아람,59.7398,2021-06-01,21,33000.0,2,2010.0,송라로14길 132,,-,-,2021,552.3955553918828,2021-06-01,100.0,대구광역시동구
485494,대구광역시 동구 신천동,200-1,200,1,신천청아람,59.7398,2021-06-01,21,33000.0,2,2010.0,송라로14길 132,20210714.0,-,-,2021,552.3955553918828,2021-06-01,100.0,대구광역시동구
485495,대구광역시 동구 신천동,200-1,200,1,신천청아람,59.7398,2021-06-01,21,33000.0,2,2010.0,송라로14길 132,20210809.0,-,-,2021,552.3955553918828,2021-06-01,100.0,대구광역시동구
485496,대구광역시 동구 신천동,200-1,200,1,신천청아람,84.9536,2021-06-01,26,46300.0,4,2010.0,송라로14길 132,,-,-,2021,545.0033900858822,2021-06-01,100.0,대구광역시동구
485497,대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,2021-06-01,19,38950.0,15,2011.0,송라로11길 39,,-,-,2021,650.1418794858955,2021-06-01,100.0,대구광역시동구
485498,대구광역시 동구 신천동,101-4,101,4,오성파크2차,84.2613,2021-06-01,4,33000.0,2,2017.0,장등로 46,,-,-,2021,391.63886624108574,2021-06-01,100.0,대구광역시동구
485499,대구광역시 동구 신천동,101-4,101,4,오성파크2차,84.2613,2021-06-01,21,31000.0,18,2017.0,장등로 46,,-,-,2021,367.9031773779896,2021-06-01,100.0,대구광역시동구
485500,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,84.04,2021-06-01,5,30700.0,4,1996.0,국채보상로159길 41,,-,-,2021,365.3022370299857,2021-06-01,100.0,대구광역시동구
485501,대구광역시 동구 신천동,645-1,645,1,우방푸른타운,114.81,2021-06-01,23,35000.0,4,1996.0,국채보상로159길 41,,-,-,2021,304.8514937723195,2021-06-01,100.0,대구광역시동구
485502,대구광역시 동구 신천동,160-1,160,1,화성파크드림이스트밸리,84.8386,2021-06-01,29,51000.0,21,2008.0,송라로10길 34,,-,-,2021,601.1414615516993,2021-06-01,100.0,대구광역시동구
486968,대구광역시 동구 신천동,306-2,306,2,대덕리더스텔,56.84,2021-10-01,7,16500.0,5,2002.0,동부로22길 91-13,,-,-,2021,290.28852920478533,2021-10-01,100.8086759,대구광역시동구
486969,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,39.7596,2021-10-01,8,24000.0,10,2018.0,송라로16길 11,,-,-,2021,603.6278030966106,2021-10-01,100.8086759,대구광역시동구
486970,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,39.7596,2021-10-01,15,25700.0,2,2018.0,송라로16길 11,,-,-,2021,646.3847724826205,2021-10-01,100.8086759,대구광역시동구
486971,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,59.9327,2021-10-01,17,47500.0,17,2018.0,송라로16길 11,,-,-,2021,792.555649920661,2021-10-01,100.8086759,대구광역시동구
486972,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.6325,2021-10-01,30,55000.0,10,2018.0,송라로16길 11,,-,-,2021,649.8685493161611,2021-10-01,100.8086759,대구광역시동구
486973,대구광역시 동구 신천동,45-3,45,3,동대구삼환나우빌,60.058,2021-10-01,8,27000.0,10,2007.0,동부로 81,,-,-,2021,449.5654200939092,2021-10-01,100.8086759,대구광역시동구
486974,대구광역시 동구 신천동,45-3,45,3,동대구삼환나우빌,84.9739,2021-10-01,12,38000.0,9,2007.0,동부로 81,,-,-,2021,447.1961390497553,2021-10-01,100.8086759,대구광역시동구
486975,대구광역시 동구 신천동,45-3,45,3,동대구삼환나우빌,84.9739,2021-10-01,15,34500.0,4,2007.0,동부로 81,,-,-,2021,406.00702097938307,2021-10-01,100.8086759,대구광역시동구
486976,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2021-10-01,1,23600.0,6,1996.0,송라로11길 86,,-,-,2021,394.2927790957998,2021-10-01,100.8086759,대구광역시동구
486977,대구광역시 동구 신천동,633,633,0,동신우방,59.854,2021-10-01,1,20000.0,14,1996.0,송라로11길 86,,-,-,2021,334.1464229625422,2021-10-01,100.8086759,대구광역시동구
486978,대구광역시 동구 신천동,156-4,156,4,수명가,84.843,2021-10-01,5,30500.0,4,2015.0,장등로 45,,-,-,2021,359.4875240149452,2021-10-01,100.8086759,대구광역시동구
486979,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2021-10-01,4,20300.0,8,1989.0,동부로 1,,-,-,2021,379.72315750093526,2021-10-01,100.8086759,대구광역시동구
486980,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2021-10-01,1,22500.0,20,1997.0,신암로16길 16,,-,-,2021,432.5259515570934,2021-10-01,100.8086759,대구광역시동구
486981,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2021-10-01,5,22000.0,4,1997.0,신암로16길 33,20211022.0,-,-,2021,422.91426374471354,2021-10-01,100.8086759,대구광역시동구
486982,대구광역시 동구 신천동,551-23,551,23,신천가람타운,52.02,2021-10-01,5,22000.0,4,1997.0,신암로16길 33,,-,-,2021,422.91426374471354,2021-10-01,100.8086759,대구광역시동구
486983,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-10-01,8,23800.0,7,1997.0,신암로16길 16,,-,-,2021,397.26256050742785,2021-10-01,100.8086759,대구광역시동구
486984,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-10-01,25,24800.0,19,1997.0,신암로16길 17,,-,-,2021,413.954264730429,2021-10-01,100.8086759,대구광역시동구
486985,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-10-01,28,22000.0,11,1997.0,신암로16길 33,,-,-,2021,367.2174929060257,2021-10-01,100.8086759,대구광역시동구
486986,대구광역시 동구 신천동,538-3,538,3,신천역까사밀라101동,20.85,2021-10-01,8,7900.0,12,2015.0,동부로 29,,-,-,2021,378.8968824940048,2021-10-01,100.8086759,대구광역시동구
486987,대구광역시 동구 신천동,538-3,538,3,신천역까사밀라101동,24.03,2021-10-01,14,7300.0,4,2015.0,동부로 29,,-,-,2021,303.7869330004161,2021-10-01,100.8086759,대구광역시동구
486988,대구광역시 동구 신천동,621,621,0,신천역센트럴리버파크,75.94,2021-10-01,8,39000.0,5,2011.0,동부로 26,,-,-,2021,513.5633394785357,2021-10-01,100.8086759,대구광역시동구
486989,대구광역시 동구 신천동,621,621,0,신천역센트럴리버파크,75.83,2021-10-01,13,42000.0,9,2011.0,동부로 26,,-,-,2021,553.8704998021891,2021-10-01,100.8086759,대구광역시동구
486990,대구광역시 동구 신천동,1503,1503,0,신천자이,84.8742,2021-10-01,1,49800.0,4,2013.0,신암로16길 25,,-,-,2021,586.7507440423592,2021-10-01,100.8086759,대구광역시동구
486991,대구광역시 동구 신천동,1503,1503,0,신천자이,84.8742,2021-10-01,16,50000.0,17,2013.0,신암로16길 25,,-,-,2021,589.1071727332924,2021-10-01,100.8086759,대구광역시동구
486992,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2021-10-01,5,20800.0,7,1998.0,국채보상로155길 54,,-,-,2021,417.3354735152488,2021-10-01,100.8086759,대구광역시동구
486993,대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,51.85,2021-10-01,27,31500.0,18,2011.0,송라로11길 39,,-,-,2021,607.5216972034715,2021-10-01,100.8086759,대구광역시동구
486994,대구광역시 동구 신천동,101-4,101,4,오성파크2차,84.2613,2021-10-01,22,32000.0,11,2017.0,장등로 46,,-,-,2021,379.7710218095377,2021-10-01,100.8086759,대구광역시동구
486995,대구광역시 동구 신천동,457,457,0,효신,50.78,2021-10-01,9,20000.0,3,1981.0,동부로32길 99,,-,-,2021,393.85584875935405,2021-10-01,100.8086759,대구광역시동구
488431,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.8863,2021-08-01,10,56000.0,14,2018.0,송라로16길 11,,-,-,2021,659.7059831798534,2021-08-01,100.6594519,대구광역시동구
488432,대구광역시 동구 신천동,45-3,45,3,동대구삼환나우빌,84.9739,2021-08-01,25,35000.0,10,2007.0,동부로 81,,-,-,2021,411.89118070372194,2021-08-01,100.6594519,대구광역시동구
488433,대구광역시 동구 신천동,125-2,125,2,동부,56.93,2021-08-01,17,25800.0,4,1977.0,장등로 30,,-,-,2021,453.1881257684876,2021-08-01,100.6594519,대구광역시동구
488434,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2021-08-01,11,21500.0,11,1995.0,국채보상로155길 8,,-,-,2021,359.7724230254351,2021-08-01,100.6594519,대구광역시동구
488435,대구광역시 동구 신천동,819-5,819,5,동서맨션,59.76,2021-08-01,24,21900.0,15,1995.0,국채보상로155길 8,,-,-,2021,366.46586345381525,2021-08-01,100.6594519,대구광역시동구
488436,대구광역시 동구 신천동,100,100,0,벽산e-솔렌스힐,92.7343,2021-08-01,27,45000.0,9,2007.0,장등로 56,,-,-,2021,485.25734275235806,2021-08-01,100.6594519,대구광역시동구
488437,대구광역시 동구 신천동,556-1,556,1,신천LH,53.46,2021-08-01,4,20000.0,9,1989.0,동부로 1,,-,-,2021,374.11148522259634,2021-08-01,100.6594519,대구광역시동구
488438,대구광역시 동구 신천동,556-1,556,1,신천LH,60.0,2021-08-01,12,23750.0,9,1989.0,동부로 1,,-,-,2021,395.8333333333333,2021-08-01,100.6594519,대구광역시동구
488439,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2021-08-01,13,17250.0,11,1989.0,동부로 1,,-,-,2021,377.62697022767077,2021-08-01,100.6594519,대구광역시동구
488440,대구광역시 동구 신천동,556-1,556,1,신천LH,45.68,2021-08-01,18,18350.0,4,1989.0,동부로 1,,-,-,2021,401.707530647986,2021-08-01,100.6594519,대구광역시동구
488441,대구광역시 동구 신천동,556-1,556,1,신천LH,79.07,2021-08-01,20,31400.0,3,1989.0,동부로 1,,-,-,2021,397.11647906917926,2021-08-01,100.6594519,대구광역시동구
488442,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-08-01,6,24000.0,10,1997.0,신암로16길 33,,-,-,2021,400.6009013520281,2021-08-01,100.6594519,대구광역시동구
488443,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-08-01,18,21500.0,1,1997.0,신암로16길 17,,-,-,2021,358.87164079452515,2021-08-01,100.6594519,대구광역시동구
488444,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-08-01,21,24300.0,14,1997.0,신암로16길 17,,-,-,2021,405.6084126189284,2021-08-01,100.6594519,대구광역시동구
488445,대구광역시 동구 신천동,551-23,551,23,신천가람타운,59.91,2021-08-01,27,24000.0,16,1997.0,신암로16길 16,,-,-,2021,400.6009013520281,2021-08-01,100.6594519,대구광역시동구
488446,대구광역시 동구 신천동,538-3,538,3,신천역까사밀라101동,24.03,2021-08-01,5,7500.0,9,2015.0,동부로 29,,-,-,2021,312.10986267166044,2021-08-01,100.6594519,대구광역시동구
488447,대구광역시 동구 신천동,538-3,538,3,신천역까사밀라101동,20.85,2021-08-01,5,7550.0,11,2015.0,동부로 29,,-,-,2021,362.1103117505995,2021-08-01,100.6594519,대구광역시동구
488448,대구광역시 동구 신천동,621,621,0,신천역센트럴리버파크,84.87,2021-08-01,27,45000.0,10,2011.0,동부로 26,,-,-,2021,530.2226935312831,2021-08-01,100.6594519,대구광역시동구
488449,대구광역시 동구 신천동,1503,1503,0,신천자이,59.9126,2021-08-01,6,41600.0,16,2013.0,신암로16길 25,,-,-,2021,694.34476220361,2021-08-01,100.6594519,대구광역시동구
488450,대구광역시 동구 신천동,630,630,0,신천주공2,49.84,2021-08-01,5,22500.0,13,1998.0,국채보상로155길 54,,-,-,2021,451.44462279293737,2021-08-01,100.6594519,대구광역시동구
488451,대구광역시 동구 신천동,622,622,0,신천휴먼시아6단지,59.91,2021-08-01,27,31800.0,1,2011.0,송라로11길 39,,-,-,2021,530.7961942914371,2021-08-01,100.6594519,대구광역시동구
488452,대구광역시 동구 신천동,101-4,101,4,오성파크2차,84.2613,2021-08-01,11,35000.0,16,2017.0,장등로 46,,-,-,2021,415.37455510418187,2021-08-01,100.6594519,대구광역시동구
488453,대구광역시 동구 신천동,148-4,148,4,현대하이페리온1단지,143.65,2021-08-01,28,95000.0,26,2007.0,국채보상로 861,,-,-,2021,661.3296206056386,2021-08-01,100.6594519,대구광역시동구
489934,대구광역시 동구 신천동,492,492,0,광명,56.42,2021-04-01,5,35000.0,3,1980.0,화랑로11길 78,,-,-,2021,620.3473945409429,2021-04-01,97.9948316,대구광역시동구
489935,대구광역시 동구 신천동,307-1,307,1,광산,65.16,2021-04-01,3,17000.0,3,1974.0,동부로30길 100-9,,-,-,2021,260.8962553713935,2021-04-01,97.9948316,대구광역시동구
489936,대구광역시 동구 신천동,307-1,307,1,광산,63.83,2021-04-01,24,17500.0,1,1974.0,동부로30길 100-9,,-,-,2021,274.16575278082405,2021-04-01,97.9948316,대구광역시동구
489937,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,84.8863,2021-04-01,10,57200.0,4,2018.0,송라로16길 11,,-,-,2021,673.8425399622789,2021-04-01,97.9948316,대구광역시동구
489938,대구광역시 동구 신천동,1507,1507,0,동대구반도유보라,65.9852,2021-04-01,26,51700.0,18,2018.0,송라로16길 11,,-,-,2021,783.5090292974787,2021-04-01,97.9948316,대구광역시동구
489939,대구광역시 동구 신천동,292-6,292,6,동대구유성푸르나임,27.47,2021-04-01,2,8700.0,5,2014.0,동부로22길 48,,-,-,2021,316.70913724062615,2021-04-01,97.9948316,대구광역시동구
489940,대구광역시 동구 신천동,819-5,819,5,동서맨션,84.93,2021-04-01,6,21500.0,14,1995.0,국채보상로155길 8,,-,-,2021,253.14965265512774,2021-04-01,97.9948316,대구광역시동구
489941,대구광역시 동구 신천동,183-14,183,14,명문OHeimAPT,84.9146,2021-04-01,8,28000.0,7,2011.0,송라로10길 6,,-,-,2021,329.7430594974245,2021-04-01,97.9948316,대구광역시동구
489942,대구광역시 동구 신천동,183-14,183,14,명문OHeimAPT,80.4843,2021-04-01,15,25000.0,4,2011.0,송라로10길 6,,-,-,2021,310.61958667715317,2021-04-01,97.9948316,대구광역시동구
489943,대구광역시 동구 신천동,100,100,0,벽산e-솔렌스힐,84.6953,2021-04-01,24,43000.0,24,2007.0,장등로 56,,-,-,2021,507.7023164213362,2021-04-01,97.9948316,대구광역시동구
