"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201607","27","22,500","6","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201608","6","22,800","13","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201608","6","26,900","4","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201608","12","22,700","12","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201608","28","29,500","19","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201608","31","28,000","14","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201609","28","31,000","3","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201609","29","29,000","1","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201609","29","28,300","15","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201610","4","22,200","3","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201610","4","27,500","1","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201610","10","22,600","6","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201610","25","22,950","15","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201610","25","28,850","5","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201611","3","22,600","17","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201611","9","23,550","6","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201611","12","29,800","13","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201611","25","29,150","18","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","84.95","201612","1","28,000","11","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","108.95","201612","5","31,000","1","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","766","0766","0000","신암뜨란채","59.44","201612","10","24,000","9","2005","아양로7길 12","","-","-"
"대구광역시 동구 신암동","287-4","0287","0004","신암주택탑팰리스","83.3485","201609","2","28,000","8","2016","아양로 154","","-","-"
"대구광역시 동구 신암동","287-4","0287","0004","신암주택탑팰리스","83.3485","201610","7","31,700","2","2016","아양로 154","","-","-"
"대구광역시 동구 신암동","287-4","0287","0004","신암주택탑팰리스","83.3485","201610","12","27,700","4","2016","아양로 154","","-","-"
"대구광역시 동구 신암동","287-4","0287","0004","신암주택탑팰리스","83.3485","201610","24","27,000","3","2016","아양로 154","","-","-"
"대구광역시 동구 신암동","287-4","0287","0004","신암주택탑팰리스","83.3485","201611","30","28,500","7","2016","아양로 154","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201602","5","24,000","9","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201603","15","28,000","1","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","109.7733","201604","16","34,800","1","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201604","25","29,000","14","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201604","29","27,500","3","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201605","2","27,500","15","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201605","15","24,000","13","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201605","19","28,400","8","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201606","22","29,000","9","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201606","24","28,500","18","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201606","25","28,800","16","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201606","28","30,000","13","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201607","9","29,500","17","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","74.4222","201607","16","27,700","15","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201607","21","28,000","8","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","74.4222","201608","8","28,750","14","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201608","24","30,250","13","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201608","29","24,500","8","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201608","30","27,700","5","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201608","30","30,500","11","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","109.7733","201609","6","38,000","20","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201609","7","24,970","7","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","74.4222","201609","11","27,000","2","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201609","13","31,000","20","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201609","13","28,800","3","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201609","20","25,000","12","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201609","20","24,800","5","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201609","21","29,900","2","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","74.4222","201609","24","28,000","4","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","74.4222","201610","1","28,750","14","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201610","4","26,000","9","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201610","4","30,750","12","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201610","8","30,500","9","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","109.7733","201610","11","37,750","8","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201610","25","33,000","13","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201611","9","32,000","12","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201611","11","32,500","15","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201611","12","31,800","6","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201611","14","32,800","17","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201611","14","32,400","18","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201611","16","31,600","7","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201611","21","33,000","8","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8527","201611","25","32,500","16","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.8931","201612","12","29,000","20","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","59.7456","201612","24","24,050","3","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","480","0480","0000","신암청아람","84.542","201612","31","32,000","15","2009","신암로20길 39","","-","-"
"대구광역시 동구 신암동","679-1","0679","0001","신암파크타운A동","84.79","201609","28","21,500","10","2003","큰고개로 54","","-","-"
"대구광역시 동구 신암동","251-1","0251","0001","에스디아이프라임","84.8502","201607","23","27,800","5","2006","아양로24길 13","","-","-"
"대구광역시 동구 신암동","251-1","0251","0001","에스디아이프라임","84.8502","201608","12","30,000","13","2006","아양로24길 13","","-","-"
"대구광역시 동구 신암동","251-1","0251","0001","에스디아이프라임","84.9743","201610","7","29,700","7","2006","아양로24길 13","","-","-"
"대구광역시 동구 신암동","351-12","0351","0012","에스지펠리체","78.58","201601","27","24,500","11","2015","신암남로28길 16","","-","-"
"대구광역시 동구 신암동","351-12","0351","0012","에스지펠리체","81.75","201603","14","24,100","3","2015","신암남로28길 16","","-","-"
"대구광역시 동구 신암동","351-12","0351","0012","에스지펠리체","84.34","201604","12","25,300","4","2015","신암남로28길 16","","-","-"
"대구광역시 동구 신암동","351-12","0351","0012","에스지펠리체","81.75","201605","23","24,900","7","2015","신암남로28길 16","","-","-"
"대구광역시 동구 신암동","351-12","0351","0012","에스지펠리체","81.75","201609","6","25,100","11","2015","신암남로28길 16","","-","-"
"대구광역시 동구 신암동","165-20","0165","0020","우남(165-20)","78.72","201605","10","14,000","4","1980","아양로 20","","-","-"
"대구광역시 동구 신암동","677-7","0677","0007","유한","56.61","201603","23","13,500","3","1985","큰고개로 60","","-","-"
