,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
23021,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2007-01-01,5,4100.0,4,1979.0,북비산로61길 34,,-,-,2007,92.6972643002487,2007-01-01,57.31846862
24696,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-03-01,14,12900.0,6,2006.0,국채보상로76길 14,,-,-,2007,151.98141349783455,2007-03-01,57.08749012
24697,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-03-01,19,11150.0,8,2006.0,국채보상로76길 14,,-,-,2007,131.36377988378723,2007-03-01,57.08749012
24698,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2007-03-01,10,4100.0,4,1983.0,염색공단로11길 35,,-,-,2007,90.92925260589931,2007-03-01,57.08749012
24699,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2007-03-01,15,9700.0,12,1995.0,통학로24길 60,,-,-,2007,161.8284951618285,2007-03-01,57.08749012
24700,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2007-03-01,13,7100.0,2,1982.0,달서천로57길 20,,-,-,2007,136.20449858519976,2007-03-01,57.08749012
24701,대구광역시 서구 비산동,1198-1,1198,1,수정,58.5,2007-03-01,8,4700.0,1,1986.0,고성로 22,,-,-,2007,80.34188034188034,2007-03-01,57.08749012
24702,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-03-01,5,15867.0,6,2005.0,달서로17길 17,,-,-,2007,186.7145210637797,2007-03-01,57.08749012
24703,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-03-01,5,15867.0,5,2005.0,달서로17길 17,,-,-,2007,186.7145210637797,2007-03-01,57.08749012
24704,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.9682,2007-03-01,14,17300.0,5,2005.0,달서로17길 17,,-,-,2007,203.60558420679737,2007-03-01,57.08749012
24705,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2007-03-01,17,12000.0,8,2005.0,달서로17길 17,,-,-,2007,200.01500112508438,2007-03-01,57.08749012
26094,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,81.39,2007-04-01,23,10475.0,5,2004.0,서대구로 329,,-,-,2007,128.70131465782038,2007-04-01,56.86922921
26095,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,74.23,2007-04-01,29,8700.0,8,2004.0,서대구로 329,,-,-,2007,117.20328708069513,2007-04-01,56.86922921
26096,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-04-01,25,12500.0,4,2006.0,국채보상로76길 14,,-,-,2007,147.26881152890945,2007-04-01,56.86922921
26097,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-04-01,30,12500.0,3,2006.0,국채보상로76길 14,,-,-,2007,147.26881152890945,2007-04-01,56.86922921
26098,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2007-04-01,15,4300.0,2,1983.0,염색공단로11길 35,,-,-,2007,95.36482590374806,2007-04-01,56.86922921
26099,대구광역시 서구 비산동,679-7,679,7,비산하이츠102동,59.22,2007-04-01,20,12000.0,5,2004.0,통학로52길 68,,-,-,2007,202.63424518743668,2007-04-01,56.86922921
26100,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.933,2007-04-01,16,15300.0,2,2005.0,달서로17길 17,,-,-,2007,180.1419942778425,2007-04-01,56.86922921
28276,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-06-01,13,11000.0,3,2006.0,국채보상로76길 14,,-,-,2007,129.59655414544034,2007-06-01,56.49345407
28277,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2007-06-01,13,7200.0,2,1982.0,달서천로57길 20,,-,-,2007,138.1228718047096,2007-06-01,56.49345407
28278,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2007-06-01,15,4000.0,1,1982.0,달서천로57길 20,,-,-,2007,76.73492878039423,2007-06-01,56.49345407
28279,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-06-01,11,16500.0,8,2007.0,달서로 204,,-,-,2007,196.7095851216023,2007-06-01,56.49345407
28280,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2007-06-01,17,12530.0,6,2005.0,달서로17길 17,,-,-,2007,208.84899700810894,2007-06-01,56.49345407
28281,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2007-06-01,22,16000.0,3,2005.0,달서로17길 17,,-,-,2007,151.84933508972398,2007-06-01,56.49345407
30307,대구광역시 서구 비산동,512-16,512,16,그린파크105,83.51,2007-08-01,22,13100.0,8,2002.0,달서로33길 5,,-,-,2007,156.86744102502692,2007-08-01,56.16351502
30308,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2007-08-01,29,11500.0,4,2004.0,문화로69길 13-1,,-,-,2007,192.2433968572384,2007-08-01,56.16351502
30309,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-08-01,27,16500.0,6,2007.0,달서로 204,,-,-,2007,196.7095851216023,2007-08-01,56.16351502
30310,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-08-01,27,16500.0,11,2007.0,달서로 204,,-,-,2007,196.7095851216023,2007-08-01,56.16351502
30311,대구광역시 서구 비산동,1199-7,1199,7,양지,56.89,2007-08-01,3,6300.0,4,1982.0,달서천로61길 34,,-,-,2007,110.74002460889436,2007-08-01,56.16351502
31934,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2007-11-01,6,4500.0,2,1983.0,염색공단로11길 35,,-,-,2007,99.8003992015968,2007-11-01,55.85788472
31935,대구광역시 서구 비산동,733,733,0,비산시영,44.23,2007-11-01,19,4325.0,1,1979.0,북비산로61길 34,,-,-,2007,97.78430929233552,2007-11-01,55.85788472
31936,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2007-11-01,21,13500.0,12,1995.0,통학로24길 60,,-,-,2007,158.87960456631754,2007-11-01,55.85788472
31937,대구광역시 서구 비산동,679-7,679,7,비산하이츠102동,59.7,2007-11-01,20,7000.0,4,2004.0,통학로52길 68,,-,-,2007,117.25293132328308,2007-11-01,55.85788472
31938,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-11-01,6,14500.0,9,2007.0,달서로 204,,-,-,2007,172.86599904625658,2007-11-01,55.85788472
31939,대구광역시 서구 비산동,1198-1,1198,1,수정,68.37,2007-11-01,27,7700.0,7,1986.0,고성로 22,,-,-,2007,112.62249524645311,2007-11-01,55.85788472
31940,대구광역시 서구 비산동,1199-7,1199,7,양지,56.89,2007-11-01,6,6500.0,3,1982.0,달서천로61길 34,,-,-,2007,114.25558094568466,2007-11-01,55.85788472
31941,대구광역시 서구 비산동,1476-4,1476,4,진산하이츠101동,84.96,2007-11-01,6,8250.0,2,2001.0,서대구로63길 28-20,,-,-,2007,97.10451977401131,2007-11-01,55.85788472
31942,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-11-01,11,17800.0,4,2005.0,달서로17길 17,,-,-,2007,209.46104965874324,2007-11-01,55.85788472
31943,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.9682,2007-11-01,16,17500.0,8,2005.0,달서로17길 17,,-,-,2007,205.95940598953493,2007-11-01,55.85788472
31944,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-11-01,29,14500.0,14,2005.0,달서로17길 17,,-,-,2007,170.6283831489762,2007-11-01,55.85788472
33443,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2007-02-01,20,9350.0,11,1995.0,통학로24길 60,,-,-,2007,155.98932265598933,2007-02-01,57.22594452
33444,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-02-01,6,15867.0,7,2005.0,달서로17길 17,,-,-,2007,186.7145210637797,2007-02-01,57.22594452
33445,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2007-02-01,12,19000.0,12,2005.0,달서로17길 17,,-,-,2007,180.32108541904722,2007-02-01,57.22594452
33446,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-02-01,20,15417.0,1,2005.0,달서로17길 17,,-,-,2007,181.4191574488115,2007-02-01,57.22594452
33447,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2007-02-01,21,12530.0,7,2005.0,달서로17길 17,,-,-,2007,208.84899700810894,2007-02-01,57.22594452
33448,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2007-02-01,22,19200.0,19,2005.0,달서로17길 17,,-,-,2007,182.2192021076688,2007-02-01,57.22594452
34795,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,74.23,2007-09-01,17,10200.0,14,2004.0,서대구로 329,,-,-,2007,137.41075037047014,2007-09-01,56.06914493
34796,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2007-09-01,5,7000.0,1,2004.0,문화로69길 13-2,,-,-,2007,117.07643418631878,2007-09-01,56.06914493
34797,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.79,2007-09-01,11,8600.0,2,2004.0,문화로69길 13-2,,-,-,2007,143.83676200033452,2007-09-01,56.06914493
34798,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2007-09-01,20,9500.0,2,2004.0,문화로69길 13,,-,-,2007,158.8097626211969,2007-09-01,56.06914493
34799,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2007-09-01,22,7300.0,4,1982.0,달서천로57길 20,,-,-,2007,140.04124502421948,2007-09-01,56.06914493
34800,대구광역시 서구 비산동,1198-1,1198,1,수정,48.3,2007-09-01,19,6150.0,8,1986.0,고성로 22,,-,-,2007,127.32919254658385,2007-09-01,56.06914493
34801,대구광역시 서구 비산동,1476,1476,0,진산하이츠102동,84.96,2007-09-01,28,10750.0,4,2001.0,서대구로63길 28-16,,-,-,2007,126.53013182674201,2007-09-01,56.06914493
34802,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2007-09-01,28,18700.0,2,2005.0,달서로17길 17,,-,-,2007,177.4739103861149,2007-09-01,56.06914493
37313,대구광역시 서구 비산동,511-46,511,46,그린파크103,84.2389,2007-12-01,7,14600.0,10,2002.0,달서로33길 2,,-,-,2007,173.3166031370305,2007-12-01,55.7187225
37314,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.79,2007-12-01,12,9100.0,3,2003.0,문화로67길 17-11,,-,-,2007,152.19936444221443,2007-12-01,55.7187225
37315,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.79,2007-12-01,29,9350.0,8,2003.0,문화로67길 17-11,,-,-,2007,156.3806656631544,2007-12-01,55.7187225
37316,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-12-01,17,11500.0,2,2006.0,국채보상로76길 14,,-,-,2007,135.4873066065967,2007-12-01,55.7187225
37317,대구광역시 서구 비산동,254-1,254,1,디오하이넷시티(254-1),84.9775,2007-12-01,15,11300.0,4,2003.0,달서로20길 2,,-,-,2007,132.97637609955575,2007-12-01,55.7187225
37318,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2007-12-01,27,12500.0,1,1995.0,통학로24길 60,,-,-,2007,147.11074496881253,2007-12-01,55.7187225
37319,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-12-01,11,16500.0,10,2007.0,달서로 204,,-,-,2007,196.7095851216023,2007-12-01,55.7187225
37320,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2007-12-01,28,17250.0,2,2005.0,달서로17길 17,,-,-,2007,202.98893857378206,2007-12-01,55.7187225
38660,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-05-01,31,12500.0,5,2006.0,국채보상로76길 14,,-,-,2007,147.26881152890945,2007-05-01,56.67768634
38661,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2007-05-01,18,4000.0,3,1983.0,염색공단로11길 35,,-,-,2007,88.71146595697493,2007-05-01,56.67768634
38662,대구광역시 서구 비산동,517-7,517,7,비산솔마을,59.82,2007-05-01,6,11500.0,9,2004.0,문화로69길 13,,-,-,2007,192.2433968572384,2007-05-01,56.67768634
38663,대구광역시 서구 비산동,1303-11,1303,11,석우로즈빌,84.98,2007-05-01,7,9600.0,2,2002.0,서대구로 351-2,,-,-,2007,112.96775711932219,2007-05-01,56.67768634
38664,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2007-05-01,29,4700.0,4,1982.0,달서천로61길 34,,-,-,2007,106.11876270038384,2007-05-01,56.67768634
38665,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2007-05-01,1,12500.0,2,2005.0,달서로17길 17,,-,-,2007,208.34895950529622,2007-05-01,56.67768634
40534,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2007-10-01,12,12000.0,2,2006.0,국채보상로76길 14,,-,-,2007,141.37805906775307,2007-10-01,55.98447384
40535,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-10-01,22,14500.0,9,2007.0,달서로 204,,-,-,2007,172.86599904625658,2007-10-01,55.98447384
40536,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2007-10-01,29,16500.0,7,2007.0,달서로 204,,-,-,2007,196.7095851216023,2007-10-01,55.98447384
40537,대구광역시 서구 비산동,1199-7,1199,7,양지,44.29,2007-10-01,5,5150.0,2,1982.0,달서천로61길 34,,-,-,2007,116.27906976744187,2007-10-01,55.98447384
40538,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2007-10-01,4,20000.0,2,2005.0,달서로17길 17,,-,-,2007,189.811668862155,2007-10-01,55.98447384
42106,대구광역시 서구 비산동,511-47,511,47,그린파크102,84.2389,2008-10-01,15,11000.0,8,2002.0,달서로33길 6,,-,-,2008,130.58100236351615,2008-10-01,54.61268755
42107,대구광역시 서구 비산동,2008-18,2008,18,보성,45.09,2008-10-01,22,4200.0,1,1983.0,염색공단로11길 35,,-,-,2008,93.14703925482368,2008-10-01,54.61268755
42108,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2008-10-01,9,9900.0,13,1995.0,통학로24길 60,,-,-,2008,165.16516516516518,2008-10-01,54.61268755
42109,대구광역시 서구 비산동,679-7,679,7,비산하이츠102동,59.79,2008-10-01,8,6500.0,3,2004.0,통학로52길 68,,-,-,2008,108.71383174443888,2008-10-01,54.61268755
42110,대구광역시 서구 비산동,193-1,193,1,삼흥타운103동,79.74,2008-10-01,6,9200.0,2,2003.0,달서로12길 45-8,,-,-,2008,115.37496864810635,2008-10-01,54.61268755
42111,대구광역시 서구 비산동,193-1,193,1,삼흥타운103동,76.59,2008-10-01,15,9300.0,6,2003.0,달서로12길 45-8,,-,-,2008,121.42577359968664,2008-10-01,54.61268755
42112,대구광역시 서구 비산동,1476,1476,0,진산하이츠102동,84.96,2008-10-01,27,11030.0,5,2001.0,서대구로63길 28-16,,-,-,2008,129.82580037664783,2008-10-01,54.61268755
42113,대구광역시 서구 비산동,446-3,446,3,행강타운,59.77,2008-10-01,6,9500.0,3,2008.0,국채보상로71길 19,,-,-,2008,158.94261335117952,2008-10-01,54.61268755
44634,대구광역시 서구 비산동,1635-1,1635,1,경남꿈드림,84.76,2008-01-01,31,11600.0,12,2004.0,서대구로 329,,-,-,2008,136.8570080226522,2008-01-01,55.58457985
44635,대구광역시 서구 비산동,253-3,253,3,디오하이넷시티(253-3),84.8788,2008-01-01,9,12000.0,7,2006.0,국채보상로76길 14,,-,-,2008,141.37805906775307,2008-01-01,55.58457985
44636,대구광역시 서구 비산동,254-1,254,1,디오하이넷시티(254-1),84.9775,2008-01-01,25,11000.0,3,2003.0,달서로20길 2,,-,-,2008,129.44602983142596,2008-01-01,55.58457985
44637,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,84.97,2008-01-01,2,13500.0,5,1995.0,통학로24길 60,,-,-,2008,158.87960456631754,2008-01-01,55.58457985
44638,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2008-01-01,7,9750.0,13,1995.0,통학로24길 60,,-,-,2008,162.66266266266268,2008-01-01,55.58457985
44639,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2008-01-01,28,9300.0,3,1995.0,통학로24길 60,,-,-,2008,155.15515515515517,2008-01-01,55.58457985
44640,대구광역시 서구 비산동,1011,1011,0,삼성만평,52.1275,2008-01-01,6,7300.0,2,1982.0,달서천로57길 20,,-,-,2008,140.04124502421948,2008-01-01,55.58457985
44641,대구광역시 서구 비산동,1199-7,1199,7,양지,56.48,2008-01-01,2,5300.0,5,1982.0,달서천로61길 34,,-,-,2008,93.83852691218131,2008-01-01,55.58457985
44642,대구광역시 서구 비산동,315,315,0,한신휴플러스,59.9955,2008-01-01,2,13000.0,15,2005.0,달서로17길 17,,-,-,2008,216.6829178855081,2008-01-01,55.58457985
44643,대구광역시 서구 비산동,315,315,0,한신휴플러스,84.98,2008-01-01,10,16800.0,17,2005.0,달서로17길 17,,-,-,2008,197.69357495881383,2008-01-01,55.58457985
44644,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2008-01-01,30,17700.0,8,2005.0,달서로17길 17,,-,-,2008,167.98332694300714,2008-01-01,55.58457985
44645,대구광역시 서구 비산동,446-3,446,3,행강타운,59.77,2008-01-01,9,9000.0,5,2008.0,국채보상로71길 19,,-,-,2008,150.57721264848584,2008-01-01,55.58457985
44646,대구광역시 서구 비산동,446-3,446,3,행강타운,59.94,2008-01-01,11,9900.0,6,2008.0,국채보상로71길 19,,-,-,2008,165.16516516516518,2008-01-01,55.58457985
44647,대구광역시 서구 비산동,446-3,446,3,행강타운,59.66,2008-01-01,20,9000.0,5,2008.0,국채보상로71길 19,,-,-,2008,150.8548441166611,2008-01-01,55.58457985
46849,대구광역시 서구 비산동,511-46,511,46,그린파크103,84.2389,2008-02-01,1,13500.0,3,2002.0,달서로33길 2,,-,-,2008,160.2585029006789,2008-02-01,55.48178591
46850,대구광역시 서구 비산동,486-22,486,22,그린파크2차,59.79,2008-02-01,24,8650.0,4,2003.0,문화로67길 17-11,,-,-,2008,144.67302224452249,2008-02-01,55.48178591
46851,대구광역시 서구 비산동,254-1,254,1,디오하이넷시티(254-1),84.9775,2008-02-01,5,9300.0,1,2003.0,달서로20길 2,,-,-,2008,109.44073431202376,2008-02-01,55.48178591
46852,대구광역시 서구 비산동,2008-18,2008,18,보성,63.72,2008-02-01,15,6500.0,2,1983.0,염색공단로11길 35,,-,-,2008,102.00878844946642,2008-02-01,55.48178591
46853,대구광역시 서구 비산동,378-42,378,42,비산아뜨리움,59.89,2008-02-01,15,8900.0,5,2004.0,국채보상로67안길 23,,-,-,2008,148.6057772583069,2008-02-01,55.48178591
46854,대구광역시 서구 비산동,331-36,331,36,비산우방맨션,59.94,2008-02-01,19,9900.0,6,1995.0,통학로24길 60,,-,-,2008,165.16516516516518,2008-02-01,55.48178591
46855,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2008-02-01,19,16500.0,5,2007.0,달서로 204,,-,-,2008,196.7095851216023,2008-02-01,55.48178591
46856,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2008-02-01,20,16500.0,6,2007.0,달서로 204,,-,-,2008,196.7095851216023,2008-02-01,55.48178591
46857,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2008-02-01,25,16500.0,4,2007.0,달서로 204,,-,-,2008,196.7095851216023,2008-02-01,55.48178591
46858,대구광역시 서구 비산동,57-18,57,18,센텀팰리스,83.88,2008-02-01,29,16500.0,12,2007.0,달서로 204,,-,-,2008,196.7095851216023,2008-02-01,55.48178591
46859,대구광역시 서구 비산동,1198-1,1198,1,수정,58.5,2008-02-01,18,6500.0,2,1986.0,고성로 22,,-,-,2008,111.11111111111111,2008-02-01,55.48178591
46860,대구광역시 서구 비산동,315,315,0,한신휴플러스,105.3676,2008-02-01,11,20450.0,11,2005.0,달서로17길 17,,-,-,2008,194.08243141155347,2008-02-01,55.48178591
