,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
127871,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2010-12-01,8,22500.0,24,2006.0,달구벌대로 1975,,-,-,2010,264.9262386479107,2010-12-01,54.21475043
127872,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2010-12-01,20,21450.0,10,2006.0,달구벌대로 1975,,-,-,2010,252.56301417767486,2010-12-01,54.21475043
127873,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2010-12-01,30,35500.0,15,2006.0,달구벌대로 1975,,-,-,2010,185.48697646300892,2010-12-01,54.21475043
129987,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2010-04-01,8,28000.0,4,2006.0,달구벌대로 1975,,-,-,2010,209.3285785841912,2010-04-01,53.35295669
133019,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-11-01,30,9450.0,5,1985.0,달구벌대로 1937,,-,-,2011,145.2505379649554,2011-11-01,61.27036139
133020,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2011-11-01,11,37300.0,21,2006.0,달구벌대로 1975,,-,-,2011,194.89194991747135,2011-11-01,61.27036139
133021,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2011-11-01,20,28300.0,9,2006.0,달구벌대로 1975,,-,-,2011,264.5675769162452,2011-11-01,61.27036139
133022,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-11-01,21,22000.0,3,2006.0,달구벌대로 1975,,-,-,2011,289.55331137115337,2011-11-01,61.27036139
133023,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2011-11-01,23,28700.0,14,2006.0,달구벌대로 1975,,-,-,2011,268.3070479680649,2011-11-01,61.27036139
137315,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-01-01,3,8670.0,3,1985.0,달구벌대로 1937,,-,-,2011,133.2616046726099,2011-01-01,54.46796762
137316,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2011-01-01,8,31500.0,30,2006.0,달구벌대로 1975,,-,-,2011,239.83280227498545,2011-01-01,54.46796762
137317,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-01-01,11,21100.0,13,2006.0,달구벌대로 1975,,-,-,2011,248.4419393542629,2011-01-01,54.46796762
141524,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2011-02-01,8,12400.0,5,1985.0,달구벌대로 1937,,-,-,2011,149.289670117987,2011-02-01,55.12215352
141525,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-02-01,1,20000.0,3,2006.0,달구벌대로 1975,,-,-,2011,263.2302830646849,2011-02-01,55.12215352
141526,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-02-01,11,19400.0,22,2006.0,달구벌대로 1975,,-,-,2011,255.33337457274433,2011-02-01,55.12215352
141527,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-02-01,15,23000.0,6,2006.0,달구벌대로 1975,,-,-,2011,270.813488395642,2011-02-01,55.12215352
145866,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-03-01,3,8950.0,1,1985.0,달구벌대로 1937,,-,-,2011,137.565324316016,2011-03-01,55.89181076
145867,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2011-03-01,17,28500.0,12,2006.0,달구벌대로 1975,,-,-,2011,216.9915830107011,2011-03-01,55.89181076
145868,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2011-03-01,25,27000.0,16,2006.0,달구벌대로 1975,,-,-,2011,252.41429599783112,2011-03-01,55.89181076
145869,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,162.0493,2011-03-01,28,27000.0,8,2006.0,달구벌대로 1975,,-,-,2011,166.6159619325724,2011-03-01,55.89181076
149804,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-04-01,6,9350.0,5,1985.0,달구벌대로 1937,,-,-,2011,143.71349523516753,2011-04-01,56.88191836
149805,대구광역시 중구 대신동,1450,1450,0,동서,84.42,2011-04-01,20,13450.0,2,1985.0,달구벌대로 1937,,-,-,2011,159.32243544183842,2011-04-01,56.88191836
149806,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-04-01,28,9300.0,5,1985.0,달구벌대로 1937,,-,-,2011,142.9449738702736,2011-04-01,56.88191836
149807,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-04-01,7,23200.0,11,2006.0,달구벌대로 1975,,-,-,2011,273.16838829473454,2011-04-01,56.88191836
149808,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-04-01,20,21400.0,5,2006.0,달구벌대로 1975,,-,-,2011,251.9742892029017,2011-04-01,56.88191836
149809,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-04-01,27,22600.0,7,2006.0,달구벌대로 1975,,-,-,2011,266.10368859745694,2011-04-01,56.88191836
153322,대구광역시 중구 대신동,1450,1450,0,동서,84.42,2011-05-01,2,11050.0,4,1985.0,달구벌대로 1937,,-,-,2011,130.893153281213,2011-05-01,57.14875126
153323,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-05-01,7,21700.0,12,2006.0,달구벌대로 1975,,-,-,2011,255.50663905154053,2011-05-01,57.14875126
153324,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-05-01,13,19500.0,22,2006.0,달구벌대로 1975,,-,-,2011,256.64952598806775,2011-05-01,57.14875126
153325,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-05-01,28,21200.0,13,2006.0,달구벌대로 1975,,-,-,2011,279.02410004856597,2011-05-01,57.14875126
156596,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2011-06-01,7,34700.0,8,2006.0,달구벌대로 1975,,-,-,2011,181.30698826102562,2011-06-01,57.70877813
156597,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-06-01,30,21700.0,13,2006.0,달구벌대로 1975,,-,-,2011,285.6048571251831,2011-06-01,57.70877813
159983,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2011-08-01,11,8700.0,4,1979.0,큰장로 74,,-,-,2011,146.86022957461174,2011-08-01,58.97094669
159984,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-08-01,17,9300.0,2,1985.0,달구벌대로 1937,,-,-,2011,142.9449738702736,2011-08-01,58.97094669
159985,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2011-08-01,10,30700.0,13,2006.0,달구벌대로 1975,,-,-,2011,229.51383437623824,2011-08-01,58.97094669
159986,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-08-01,16,22300.0,9,2006.0,달구벌대로 1975,,-,-,2011,262.57133874881816,2011-08-01,58.97094669
159987,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-08-01,26,22200.0,15,2006.0,달구벌대로 1975,,-,-,2011,292.1856142018002,2011-08-01,58.97094669
163590,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2011-09-01,9,12000.0,4,1985.0,달구벌대로 1937,,-,-,2011,144.47387430772935,2011-09-01,59.75283604
163591,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2011-09-01,23,13900.0,3,1985.0,달구벌대로 1937,,-,-,2011,167.34890440645316,2011-09-01,59.75283604
163592,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2011-09-01,6,26300.0,2,2006.0,달구벌대로 1975,,-,-,2011,196.6193434558653,2011-09-01,59.75283604
163593,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-09-01,8,19000.0,4,2006.0,달구벌대로 1975,,-,-,2011,223.71549041379123,2011-09-01,59.75283604
163594,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2011-09-01,18,21800.0,5,2006.0,달구벌대로 1975,,-,-,2011,286.92100854050653,2011-09-01,59.75283604
163595,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2011-09-01,23,27500.0,7,2006.0,달구벌대로 1975,,-,-,2011,257.08863481260573,2011-09-01,59.75283604
167170,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2011-10-01,17,28000.0,5,2006.0,달구벌대로 1975,,-,-,2011,261.7629736273804,2011-10-01,60.3479097
167171,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2011-10-01,22,31000.0,7,2006.0,달구벌대로 1975,,-,-,2011,236.02593239760472,2011-10-01,60.3479097
170216,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2011-12-01,21,9000.0,3,1979.0,큰장로 74,,-,-,2011,151.92437542201216,2011-12-01,61.64393284
170217,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2011-12-01,23,11000.0,4,1979.0,큰장로 74,,-,-,2011,159.21262121870024,2011-12-01,61.64393284
173269,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-07-01,1,9500.0,3,1985.0,달구벌대로 1937,,-,-,2011,146.01905932984937,2011-07-01,58.27284182
173270,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-07-01,20,9650.0,4,1985.0,달구벌대로 1937,,-,-,2011,148.3246234245312,2011-07-01,58.27284182
173271,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2011-07-01,20,9030.0,1,1985.0,달구벌대로 1937,,-,-,2011,138.7949584998463,2011-07-01,58.27284182
173272,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2011-07-01,8,42800.0,13,2006.0,달구벌대로 1975,,-,-,2011,223.62936880610653,2011-07-01,58.27284182
173273,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2011-07-01,15,22500.0,12,2006.0,달구벌대로 1975,,-,-,2011,264.9262386479107,2011-07-01,58.27284182
179582,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2012-05-01,5,6900.0,2,1979.0,큰장로 74,,-,-,2012,126.05042016806722,2012-05-01,64.3129423
179583,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2012-05-01,5,9700.0,1,1985.0,달구벌대로 1937,,-,-,2012,149.09314478942514,2012-05-01,64.3129423
179584,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2012-05-01,2,38800.0,2,2006.0,달구벌대로 1975,,-,-,2012,202.72942779619004,2012-05-01,64.3129423
179585,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2012-05-01,9,30000.0,26,2006.0,달구벌대로 1975,,-,-,2012,280.46032888647903,2012-05-01,64.3129423
179586,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2012-05-01,22,31450.0,21,2006.0,달구벌대로 1975,,-,-,2012,235.12084987402906,2012-05-01,64.3129423
183210,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2012-03-01,19,10500.0,3,1979.0,큰장로 74,,-,-,2012,151.9756838905775,2012-03-01,63.7567406
183211,대구광역시 중구 대신동,1450,1450,0,동서,83.06,2012-03-01,30,12850.0,1,1985.0,달구벌대로 1937,,-,-,2012,154.70744040452684,2012-03-01,63.7567406
183212,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2012-03-01,16,26500.0,3,2006.0,달구벌대로 1975,,-,-,2012,247.73995718305645,2012-03-01,63.7567406
183213,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2012-03-01,16,25000.0,13,2006.0,달구벌대로 1975,,-,-,2012,294.3624873865674,2012-03-01,63.7567406
186158,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2012-04-01,16,8000.0,4,1979.0,큰장로 74,,-,-,2012,115.79099724996381,2012-04-01,64.11324591
186159,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2012-04-01,6,10500.0,4,1985.0,달구벌대로 1937,,-,-,2012,161.38948662772825,2012-04-01,64.11324591
186160,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2012-04-01,10,9500.0,2,1985.0,달구벌대로 1937,,-,-,2012,146.01905932984937,2012-04-01,64.11324591
186161,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2012-04-01,5,29700.0,12,2006.0,달구벌대로 1975,,-,-,2012,277.6557255976142,2012-04-01,64.11324591
188703,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2012-06-01,1,32500.0,15,2006.0,달구벌대로 1975,,-,-,2012,242.97067157093622,2012-06-01,64.37921995
188704,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2012-06-01,27,22000.0,1,2006.0,달구벌대로 1975,,-,-,2012,259.03898890017933,2012-06-01,64.37921995
188705,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2012-06-01,29,30900.0,10,2006.0,달구벌대로 1975,,-,-,2012,235.26455842212857,2012-06-01,64.37921995
191197,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2012-07-01,18,24200.0,20,2006.0,달구벌대로 1975,,-,-,2012,318.50864250826874,2012-07-01,64.46236194
191198,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2012-07-01,27,23900.0,9,2006.0,달구벌대로 1975,,-,-,2012,314.5601882622984,2012-07-01,64.46236194
193711,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2012-08-01,1,9500.0,5,1979.0,큰장로 74,,-,-,2012,137.50180923433203,2012-08-01,64.64537056
193712,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2012-08-01,19,8600.0,3,1979.0,큰장로 74,,-,-,2012,157.10632078918525,2012-08-01,64.64537056
193713,대구광역시 중구 대신동,291-69,291,69,대신,84.42,2012-08-01,31,11850.0,4,2003.0,큰장로22길 47,,-,-,2012,140.36958066808813,2012-08-01,64.64537056
193714,대구광역시 중구 대신동,1450,1450,0,동서,84.42,2012-08-01,31,14000.0,1,1985.0,달구벌대로 1937,,-,-,2012,165.8374792703151,2012-08-01,64.64537056
193715,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2012-08-01,30,22000.0,2,2006.0,달구벌대로 1975,,-,-,2012,289.55331137115337,2012-08-01,64.64537056
196973,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2012-09-01,23,8500.0,3,1979.0,큰장로 74,,-,-,2012,143.48413234301148,2012-09-01,64.7902792
196974,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2012-09-01,20,10500.0,5,1985.0,달구벌대로 1937,,-,-,2012,161.38948662772825,2012-09-01,64.7902792
201258,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2012-10-01,23,8700.0,2,1979.0,큰장로 74,,-,-,2012,146.86022957461174,2012-10-01,64.95215543
201259,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,162.0493,2012-10-01,12,33000.0,4,2006.0,달구벌대로 1975,,-,-,2012,203.6417312509218,2012-10-01,64.95215543
201260,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2012-10-01,16,23200.0,19,2006.0,달구벌대로 1975,,-,-,2012,305.34712835503444,2012-10-01,64.95215543
201261,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2012-10-01,22,31600.0,26,2006.0,달구벌대로 1975,,-,-,2012,236.24225297358723,2012-10-01,64.95215543
201262,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2012-10-01,26,36000.0,14,2006.0,달구벌대로 1975,,-,-,2012,188.0994690892485,2012-10-01,64.95215543
201263,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2012-10-01,28,30200.0,26,2006.0,달구벌대로 1975,,-,-,2012,282.3300644123889,2012-10-01,64.95215543
201264,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2012-10-01,29,26270.0,12,2006.0,달구벌대로 1975,,-,-,2012,309.31610174580504,2012-10-01,64.95215543
204755,대구광역시 중구 대신동,1535,1535,0,광명,54.74,2012-11-01,1,7300.0,4,1979.0,큰장로 74,,-,-,2012,133.35769090244793,2012-11-01,65.14923539
204756,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2012-11-01,11,11200.0,5,1979.0,큰장로 74,,-,-,2012,162.10739614994932,2012-11-01,65.14923539
204757,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2012-11-01,30,12500.0,5,1985.0,달구벌대로 1937,,-,-,2012,192.130341223486,2012-11-01,65.14923539
204758,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2012-11-01,1,23500.0,21,2006.0,달구벌대로 1975,,-,-,2012,309.29558260100475,2012-11-01,65.14923539
204759,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,75.9791,2012-11-01,8,23100.0,20,2006.0,달구벌대로 1975,,-,-,2012,304.030976939711,2012-11-01,65.14923539
204760,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2012-11-01,16,24200.0,5,2006.0,달구벌대로 1975,,-,-,2012,284.9428877901973,2012-11-01,65.14923539
204761,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2012-11-01,24,32000.0,23,2006.0,달구벌대로 1975,,-,-,2012,243.63967215236616,2012-11-01,65.14923539
204762,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2012-11-01,26,32600.0,29,2006.0,달구벌대로 1975,,-,-,2012,248.20791600522304,2012-11-01,65.14923539
204763,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,106.967,2012-11-01,26,29300.0,16,2006.0,달구벌대로 1975,,-,-,2012,273.9162545457945,2012-11-01,65.14923539
207706,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,133.761,2012-12-01,3,32000.0,10,2006.0,달구벌대로 1975,,-,-,2012,239.23266123907567,2012-12-01,65.61889373
207707,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,162.0493,2012-12-01,5,34500.0,5,2006.0,달구벌대로 1975,,-,-,2012,212.89817358050917,2012-12-01,65.61889373
207708,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2012-12-01,11,24500.0,2,2006.0,달구벌대로 1975,,-,-,2012,288.47523763883606,2012-12-01,65.61889373
207709,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,191.3881,2012-12-01,14,42000.0,22,2006.0,달구벌대로 1975,,-,-,2012,219.44938060412323,2012-12-01,65.61889373
207710,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,84.9293,2012-12-01,23,26200.0,22,2006.0,달구벌대로 1975,,-,-,2012,308.4918867811227,2012-12-01,65.61889373
209962,대구광역시 중구 대신동,1535,1535,0,광명,61.92,2012-01-01,11,6000.0,5,1979.0,큰장로 74,,-,-,2012,96.89922480620154,2012-01-01,63.00950202
209963,대구광역시 중구 대신동,1535,1535,0,광명,69.09,2012-01-01,13,9500.0,3,1979.0,큰장로 74,,-,-,2012,137.50180923433203,2012-01-01,63.00950202
209964,대구광역시 중구 대신동,305-1,305,1,태왕아너스스카이,131.3415,2012-01-01,20,31150.0,24,2006.0,달구벌대로 1975,,-,-,2012,237.16799336081894,2012-01-01,63.00950202
212693,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2013-01-01,21,8200.0,3,1979.0,큰장로 74,,-,-,2013,138.41998649561106,2013-01-01,66.08263492
212694,대구광역시 중구 대신동,1535,1535,0,광명,59.24,2013-01-01,25,9000.0,3,1979.0,큰장로 74,,-,-,2013,151.92437542201216,2013-01-01,66.08263492
212695,대구광역시 중구 대신동,1450,1450,0,동서,65.06,2013-01-01,10,11400.0,4,1985.0,달구벌대로 1937,,-,-,2013,175.22287119581924,2013-01-01,66.08263492
