"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"대구광역시 수성구 범어동","305-3","0305","0003","서한두레","133.505","200712","13","        40,000","8","1993","달구벌대로496길 72","","-","-"
"대구광역시 수성구 범어동","1266","1266","0000","수성태왕아너스","84.6238","200711","5","        25,000","2","2007","들안로77길 30","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","84.8","200703","13","        27,000","4","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","84.985","200705","3","        25,500","5","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","75.75","200705","7","        22,000","3","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","75.75","200706","28","        22,500","3","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","84.8","200707","4","        24,000","2","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","75.75","200707","9","        20,000","5","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","84.8","200710","4","        23,500","2","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","620","0620","0000","우방범어타운1","75.75","200712","8","        20,500","1","1983","동대구로 230","","-","-"
"대구광역시 수성구 범어동","650","0650","0000","우방범어타운2","84.8","200701","8","        26,300","3","1984","동대구로 226","","-","-"
"대구광역시 수성구 범어동","650","0650","0000","우방범어타운2","84.978","200711","26","        24,000","3","1984","동대구로 226","","-","-"
"대구광역시 수성구 범어동","650","0650","0000","우방범어타운2","84.978","200712","19","        23,900","4","1984","동대구로48길 33","","-","-"
"대구광역시 수성구 범어동","650","0650","0000","우방범어타운2","75.705","200712","25","        19,100","5","1984","동대구로48길 33","","-","-"
"대구광역시 수성구 범어동","650","0650","0000","우방범어타운2","84.978","200712","29","        23,000","4","1984","동대구로48길 33","","-","-"
"대구광역시 수성구 범어동","238-46","0238","0046","우방범어타운3","84.935","200706","24","        22,000","2","1984","달구벌대로492길 12","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200702","27","        10,800","11","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200703","7","        10,600","15","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200704","10","        16,600","18","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200704","12","         9,600","3","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200704","27","        16,100","6","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200706","2","        10,770","7","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200706","5","        10,600","5","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200707","24","        10,000","17","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200707","28","        16,300","16","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200708","9","        13,000","2","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200709","22","        16,000","4","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200709","27","        10,250","16","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200709","27","        17,250","13","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200710","3","         9,950","5","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200710","8","        10,300","19","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200710","13","        10,800","17","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200711","1","        10,900","6","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200712","1","        17,000","9","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","59.94","200712","3","        10,500","7","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","88","0088","0000","우방청솔맨션","84.97","200712","5","        16,500","22","1994","청호로 422","","-","-"
"대구광역시 수성구 범어동","800-11","0800","0011","우방크로바","83.5","200705","27","        23,000","1","1982","청솔로 126","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200701","13","        43,000","3","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200701","23","        46,970","11","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","147.4278","200703","2","        55,350","12","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200703","19","        42,500","3","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","147.4278","200703","28","        60,350","12","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","147.4278","200704","18","        50,500","2","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","147.4278","200705","5","        51,500","2","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","192.2962","200705","6","        66,000","3","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200705","21","        49,500","8","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200706","28","        47,000","5","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","147.4278","200708","1","        52,000","1","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200708","18","        46,000","3","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200709","6","        44,000","6","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200711","17","        52,500","8","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","147.4278","200711","23","        57,000","7","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","192.2962","200712","15","        68,000","2","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","906-1","0906","0001","유림노르웨이숲","130.6444","200712","25","        51,500","13","2006","동대구로50길 37","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","79.74","200701","8","        19,700","11","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","79.74","200701","23","        18,500","9","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","79.902","200701","30","        18,200","7","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","113.82","200702","22","        27,500","4","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","79.74","200703","19","        21,000","10","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","113.82","200704","11","        29,000","4","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","113.82","200704","16","        31,100","12","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","79.74","200705","18","        16,000","1","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","79.74","200709","9","        20,000","8","1987","달구벌대로496길 88","","-","-"
"대구광역시 수성구 범어동","314-2","0314","0002","을지맨션","113.82","200710","24","        31,000","8","1987","달구벌대로496길 88","","-","-"
