,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
215867,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-03-01,27,21400.0,14,2006.0,이천로19길 68,,-,-,2013,252.9204033489498,2013-03-01,66.41775527
215868,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-03-01,28,20700.0,3,2006.0,이천로19길 68,,-,-,2013,244.64730604314303,2013-03-01,66.41775527
215869,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,115.8507,2013-03-01,30,26200.0,1,2006.0,이천로19길 68,,-,-,2013,226.15314365817383,2013-03-01,66.41775527
215870,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2013-03-01,18,15700.0,3,1999.0,명덕로68길 77,,-,-,2013,263.5554809467853,2013-03-01,66.41775527
215871,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.81,2013-03-01,21,15350.0,20,1999.0,명덕로68길 77,,-,-,2013,256.64604581173717,2013-03-01,66.41775527
215872,대구광역시 남구 이천동,650,650,0,보성상아맨션,106.83,2013-03-01,4,18000.0,5,1987.0,명덕로 236,,-,-,2013,168.49199663016006,2013-03-01,66.41775527
215873,대구광역시 남구 이천동,650,650,0,보성상아맨션,130.47,2013-03-01,11,21000.0,2,1987.0,명덕로 236,,-,-,2013,160.95654173373188,2013-03-01,66.41775527
215874,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-03-01,16,15000.0,8,1987.0,명덕로 236,,-,-,2013,177.02248185519562,2013-03-01,66.41775527
215875,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-03-01,19,15200.0,11,1987.0,명덕로 236,,-,-,2013,179.38278161326488,2013-03-01,66.41775527
215876,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-03-01,21,15550.0,12,1987.0,명덕로 236,,-,-,2013,183.51330618988612,2013-03-01,66.41775527
215877,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-03-01,5,15900.0,1,2006.0,대봉로26길 38,,-,-,2013,266.5995975855131,2013-03-01,66.41775527
215878,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.98,2013-03-01,14,18300.0,18,2006.0,대봉로26길 38,,-,-,2013,305.10170056685564,2013-03-01,66.41775527
215879,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.88,2013-03-01,15,17900.0,17,2006.0,대봉로26길 38,,-,-,2013,298.93119572478287,2013-03-01,66.41775527
215880,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-03-01,27,17450.0,16,2006.0,대봉로26길 38,,-,-,2013,292.5888665325285,2013-03-01,66.41775527
215881,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.45,2013-03-01,8,23800.0,11,2006.0,대봉로26길 37,,-,-,2013,281.82356423919475,2013-03-01,66.41775527
215882,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2013-03-01,11,15900.0,4,2002.0,희망로 57,,-,-,2013,266.42091152815016,2013-03-01,66.41775527
215883,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-03-01,1,19150.0,19,2006.0,희망로5길 12,,-,-,2013,252.78992958843423,2013-03-01,66.41775527
215884,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,124.6904,2013-03-01,6,27700.0,14,2006.0,희망로5길 12,,-,-,2013,222.15022166902986,2013-03-01,66.41775527
215885,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,65.7417,2013-03-01,13,16700.0,20,2006.0,희망로5길 12,,-,-,2013,254.02446240361903,2013-03-01,66.41775527
215886,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2013-03-01,13,21300.0,2,2006.0,희망로5길 12,,-,-,2013,250.70237861238002,2013-03-01,66.41775527
215887,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.8788,2013-03-01,21,20900.0,3,2006.0,희망로5길 12,,-,-,2013,246.23345287633663,2013-03-01,66.41775527
215888,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,65.7417,2013-03-01,22,17700.0,17,2006.0,희망로5길 12,,-,-,2013,269.23550805653036,2013-03-01,66.41775527
215889,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,139.4055,2013-03-01,23,27500.0,2,2006.0,희망로5길 12,,-,-,2013,197.26624846221995,2013-03-01,66.41775527
215890,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-03-01,24,19000.0,23,2006.0,희망로5길 12,,-,-,2013,250.80985181097915,2013-03-01,66.41775527
219869,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2013-04-01,5,14600.0,6,1994.0,명덕로68길 19,,-,-,2013,243.94319131161237,2013-04-01,67.16066014
219870,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2013-04-01,11,15000.0,15,1994.0,명덕로68길 19,,-,-,2013,250.6265664160401,2013-04-01,67.16066014
219871,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2013-04-01,13,12500.0,13,1994.0,명덕로68길 19,,-,-,2013,239.3260578211756,2013-04-01,67.16066014
219872,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2013-04-01,23,10500.0,6,1994.0,명덕로68길 19,,-,-,2013,175.43859649122805,2013-04-01,67.16066014
219873,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2013-04-01,27,11900.0,3,1994.0,명덕로68길 19,,-,-,2013,227.83840704575917,2013-04-01,67.16066014
219874,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-04-01,1,22000.0,7,2006.0,이천로19길 68,,-,-,2013,260.0116296110699,2013-04-01,67.16066014
219875,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2013-04-01,12,17500.0,3,2006.0,이천로19길 68,,-,-,2013,293.38394066603183,2013-04-01,67.16066014
219876,대구광역시 남구 이천동,196-1,196,1,금융프라임빌,229.375,2013-04-01,17,28000.0,7,2007.0,명덕로64길 20,,-,-,2013,122.0708446866485,2013-04-01,67.16066014
219877,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-04-01,3,13100.0,18,1999.0,명덕로68길 77,,-,-,2013,264.0596653900423,2013-04-01,67.16066014
219878,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2013-04-01,6,14600.0,3,1999.0,명덕로68길 77,,-,-,2013,243.49566377585057,2013-04-01,67.16066014
219879,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-04-01,16,10700.0,14,1999.0,명덕로68길 77,,-,-,2013,215.68232211247732,2013-04-01,67.16066014
219880,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-04-01,22,12500.0,8,1999.0,명덕로68길 77,,-,-,2013,251.96532957065108,2013-04-01,67.16066014
219881,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2013-04-01,24,19700.0,16,1999.0,명덕로68길 77,,-,-,2013,231.81925158860906,2013-04-01,67.16066014
219882,대구광역시 남구 이천동,650,650,0,보성상아맨션,130.47,2013-04-01,5,18000.0,14,1987.0,명덕로 236,,-,-,2013,137.96275005748447,2013-04-01,67.16066014
219883,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-04-01,19,15500.0,9,1987.0,명덕로 236,,-,-,2013,182.9232312503688,2013-04-01,67.16066014
219884,대구광역시 남구 이천동,650,650,0,보성상아맨션,147.93,2013-04-01,26,24000.0,9,1987.0,명덕로 236,,-,-,2013,162.23889677550193,2013-04-01,67.16066014
219885,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-04-01,1,17400.0,5,2006.0,대봉로26길 38,,-,-,2013,291.75050301810865,2013-04-01,67.16066014
219886,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-04-01,2,16500.0,3,2006.0,대봉로26길 38,,-,-,2013,276.6599597585513,2013-04-01,67.16066014
219887,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-04-01,20,17800.0,18,2006.0,대봉로26길 38,,-,-,2013,298.4574111334675,2013-04-01,67.16066014
219888,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,84.84,2013-04-01,1,19430.0,2,2002.0,희망로 57,,-,-,2013,229.019330504479,2013-04-01,67.16066014
219889,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,84.84,2013-04-01,18,20700.0,15,2002.0,희망로 57,,-,-,2013,243.98868458274399,2013-04-01,67.16066014
219890,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,124.6904,2013-04-01,1,28250.0,18,2006.0,희망로5길 12,,-,-,2013,226.56114664801783,2013-04-01,67.16066014
219891,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-04-01,2,19800.0,15,2006.0,희망로5길 12,,-,-,2013,261.370266624073,2013-04-01,67.16066014
219892,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-04-01,8,20300.0,19,2006.0,희망로5길 12,,-,-,2013,267.97052588225665,2013-04-01,67.16066014
219893,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-04-01,11,20500.0,18,2006.0,희망로5길 12,,-,-,2013,270.61062958553015,2013-04-01,67.16066014
219894,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-04-01,29,18300.0,1,2006.0,희망로5길 12,,-,-,2013,241.56948884952203,2013-04-01,67.16066014
224381,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2013-05-01,13,13000.0,2,1994.0,명덕로68길 19,,-,-,2013,248.8991001340226,2013-05-01,67.84758002
224382,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2013-05-01,15,9000.0,15,1994.0,명덕로68길 19,,-,-,2013,172.31476163124643,2013-05-01,67.84758002
224383,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2013-05-01,29,14000.0,1,1994.0,명덕로68길 19,,-,-,2013,268.0451847597167,2013-05-01,67.84758002
224384,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-05-01,3,21900.0,10,2006.0,이천로19길 68,,-,-,2013,258.8297585673832,2013-05-01,67.84758002
224385,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-05-01,11,22500.0,9,2006.0,이천로19길 68,,-,-,2013,265.9209848295033,2013-05-01,67.84758002
224386,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2013-05-01,1,16300.0,11,1999.0,명덕로68길 77,,-,-,2013,273.62766493201275,2013-05-01,67.84758002
224387,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-05-01,3,12000.0,2,1999.0,명덕로68길 77,,-,-,2013,241.88671638782503,2013-05-01,67.84758002
224388,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-05-01,8,12400.0,2,1999.0,명덕로68길 77,,-,-,2013,249.94960693408586,2013-05-01,67.84758002
224389,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-05-01,17,12500.0,12,1999.0,명덕로68길 77,,-,-,2013,251.96532957065108,2013-05-01,67.84758002
224390,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-05-01,17,13300.0,16,1999.0,명덕로68길 77,,-,-,2013,268.09111066317274,2013-05-01,67.84758002
224391,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-05-01,18,12700.0,11,1999.0,명덕로68길 77,,-,-,2013,255.9967748437815,2013-05-01,67.84758002
224392,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2013-05-01,22,19000.0,13,1999.0,명덕로68길 77,,-,-,2013,223.5820192986585,2013-05-01,67.84758002
224393,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2013-05-01,24,15300.0,5,1999.0,명덕로68길 77,,-,-,2013,255.1701134089393,2013-05-01,67.84758002
224394,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.57,2013-05-01,24,16000.0,9,1999.0,명덕로68길 77,,-,-,2013,268.59157293939904,2013-05-01,67.84758002
224395,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-05-01,2,16150.0,7,1987.0,명덕로 236,,-,-,2013,190.59420546409393,2013-05-01,67.84758002
224396,대구광역시 남구 이천동,650,650,0,보성상아맨션,130.47,2013-05-01,3,23300.0,14,1987.0,명덕로 236,,-,-,2013,178.58511535218824,2013-05-01,67.84758002
224397,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-05-01,6,16200.0,12,1987.0,명덕로 236,,-,-,2013,191.18428040361127,2013-05-01,67.84758002
224398,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-05-01,11,16150.0,9,1987.0,명덕로 236,,-,-,2013,190.59420546409393,2013-05-01,67.84758002
224399,대구광역시 남구 이천동,650,650,0,보성상아맨션,106.83,2013-05-01,17,18500.0,7,1987.0,명덕로 236,,-,-,2013,173.17232986988674,2013-05-01,67.84758002
224400,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-05-01,27,18400.0,18,2006.0,대봉로26길 38,,-,-,2013,308.5177733065057,2013-05-01,67.84758002
224401,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.93,2013-05-01,18,23500.0,2,2006.0,대봉로26길 37,,-,-,2013,276.6984575532791,2013-05-01,67.84758002
224402,대구광역시 남구 이천동,239-2,239,2,이천뜨란채4단지,84.93,2013-05-01,27,24450.0,10,2006.0,대봉로26길 37,,-,-,2013,287.88413987990106,2013-05-01,67.84758002
224403,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2013-05-01,1,23800.0,12,2006.0,희망로5길 12,,-,-,2013,280.1275404213448,2013-05-01,67.84758002
224404,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-05-01,9,20300.0,9,2006.0,희망로5길 12,,-,-,2013,267.97052588225665,2013-05-01,67.84758002
224405,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,139.4055,2013-05-01,18,29700.0,9,2006.0,희망로5길 12,,-,-,2013,213.04754833919753,2013-05-01,67.84758002
224406,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-05-01,25,20800.0,19,2006.0,희망로5길 12,,-,-,2013,274.5707851404403,2013-05-01,67.84758002
228451,대구광역시 남구 이천동,214-456,214,456,강변타운,52.23,2013-07-01,10,13100.0,5,1994.0,명덕로68길 19,,-,-,2013,250.81370859659202,2013-07-01,69.68036333
228452,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,115.8507,2013-07-01,10,27500.0,9,2006.0,이천로19길 68,,-,-,2013,237.37448284731985,2013-07-01,69.68036333
228453,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,115.8507,2013-07-01,19,27800.0,6,2006.0,이천로19길 68,,-,-,2013,239.9640226601997,2013-07-01,69.68036333
228454,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-07-01,31,22800.0,6,2006.0,이천로19길 68,,-,-,2013,269.4665979605633,2013-07-01,69.68036333
228455,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,84.98,2013-07-01,10,16500.0,13,1999.0,명덕로68길 77,,-,-,2013,194.163332548835,2013-07-01,69.68036333
228456,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-07-01,29,13700.0,17,1999.0,명덕로68길 77,,-,-,2013,276.1540012094336,2013-07-01,69.68036333
228457,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-07-01,2,15000.0,14,1987.0,명덕로 236,,-,-,2013,177.02248185519562,2013-07-01,69.68036333
228458,대구광역시 남구 이천동,650,650,0,보성상아맨션,147.93,2013-07-01,19,23500.0,1,1987.0,명덕로 236,,-,-,2013,158.85891975934564,2013-07-01,69.68036333
228459,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.88,2013-07-01,11,17900.0,10,2006.0,대봉로26길 38,,-,-,2013,298.93119572478287,2013-07-01,69.68036333
228460,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,84.84,2013-07-01,2,20600.0,3,2002.0,희망로 57,,-,-,2013,242.8099952852428,2013-07-01,69.68036333
228461,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,84.9613,2013-07-01,12,24300.0,18,2006.0,희망로5길 12,,-,-,2013,286.0125727831377,2013-07-01,69.68036333
228462,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,75.7546,2013-07-01,19,20500.0,10,2006.0,희망로5길 12,,-,-,2013,270.61062958553015,2013-07-01,69.68036333
230486,대구광역시 남구 이천동,214-456,214,456,강변타운,59.85,2013-08-01,2,12000.0,15,1994.0,명덕로68길 19,,-,-,2013,200.50125313283206,2013-08-01,70.24509416
230487,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2013-08-01,6,18400.0,4,2006.0,이천로19길 68,,-,-,2013,308.4722576145706,2013-08-01,70.24509416
230488,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,59.6488,2013-08-01,13,18900.0,12,2006.0,이천로19길 68,,-,-,2013,316.8546559193144,2013-08-01,70.24509416
230489,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,115.8507,2013-08-01,20,27000.0,2,2006.0,이천로19길 68,,-,-,2013,233.05858315918678,2013-08-01,70.24509416
230490,대구광역시 남구 이천동,452,452,0,교대역월드메르디앙,84.6116,2013-08-01,22,23000.0,9,2006.0,이천로19길 68,,-,-,2013,271.8303400479367,2013-08-01,70.24509416
230491,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,59.96,2013-08-01,17,16400.0,19,1999.0,명덕로68길 77,,-,-,2013,273.5156771180787,2013-08-01,70.24509416
230492,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-08-01,23,13100.0,6,1999.0,명덕로68길 77,,-,-,2013,264.0596653900423,2013-08-01,70.24509416
230493,대구광역시 남구 이천동,121-70,121,70,대구이천주공1,49.61,2013-08-01,26,13500.0,18,1999.0,명덕로68길 77,,-,-,2013,272.1225559363032,2013-08-01,70.24509416
230494,대구광역시 남구 이천동,650,650,0,보성상아맨션,106.83,2013-08-01,3,18500.0,9,1987.0,명덕로 236,,-,-,2013,173.17232986988674,2013-08-01,70.24509416
230495,대구광역시 남구 이천동,650,650,0,보성상아맨션,84.735,2013-08-01,4,15300.0,5,1987.0,명덕로 236,,-,-,2013,180.56293149229953,2013-08-01,70.24509416
230496,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-08-01,11,18350.0,9,2006.0,대봉로26길 38,,-,-,2013,307.67940979208583,2013-08-01,70.24509416
230497,대구광역시 남구 이천동,243-1,243,1,이천뜨란채3단지,59.64,2013-08-01,13,18000.0,2,2006.0,대봉로26길 38,,-,-,2013,301.8108651911469,2013-08-01,70.24509416
230498,대구광역시 남구 이천동,551-1,551,1,이천주공2단지,59.68,2013-08-01,11,17250.0,11,2002.0,희망로 57,,-,-,2013,289.0415549597855,2013-08-01,70.24509416
230499,대구광역시 남구 이천동,361-16,361,16,희망교대성유니드,124.6904,2013-08-01,6,27000.0,5,2006.0,희망로5길 12,,-,-,2013,216.5363171503179,2013-08-01,70.24509416
