,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
155243,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18619.0,9,2010.0,매전로 17,,-,-,2011,152.49038693852145,2011-06-01,57.70877813
155244,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18925.0,15,2010.0,매전로 17,,-,-,2011,154.9965397073698,2011-06-01,57.70877813
155245,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18925.0,13,2010.0,매전로 17,,-,-,2011,154.9965397073698,2011-06-01,57.70877813
155246,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2011-06-01,8,20559.0,3,2010.0,매전로 17,,-,-,2011,149.03593129515335,2011-06-01,57.70877813
155247,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18619.0,12,2010.0,매전로 17,,-,-,2011,152.49038693852145,2011-06-01,57.70877813
155248,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18619.0,10,2010.0,매전로 17,,-,-,2011,152.49038693852145,2011-06-01,57.70877813
155249,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18925.0,13,2010.0,매전로 17,,-,-,2011,154.9965397073698,2011-06-01,57.70877813
155250,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18619.0,11,2010.0,매전로 17,,-,-,2011,152.49038693852145,2011-06-01,57.70877813
155251,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,37170.0,13,2010.0,매전로 17,,-,-,2011,304.423851039521,2011-06-01,57.70877813
155252,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,36270.0,3,2010.0,매전로 17,,-,-,2011,297.0528134840847,2011-06-01,57.70877813
155253,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,8,18619.0,10,2010.0,매전로 17,,-,-,2011,152.49038693852145,2011-06-01,57.70877813
155254,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,10,36570.0,4,2010.0,매전로 17,,-,-,2011,299.50982600256344,2011-06-01,57.70877813
155255,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,10,36570.0,6,2010.0,매전로 17,,-,-,2011,299.50982600256344,2011-06-01,57.70877813
155256,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,13,36570.0,5,2010.0,매전로 17,,-,-,2011,299.50982600256344,2011-06-01,57.70877813
155257,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,20,36570.0,7,2010.0,매전로 17,,-,-,2011,299.50982600256344,2011-06-01,57.70877813
155258,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2011-06-01,21,20590.0,2,2010.0,매전로 17,,-,-,2011,149.26065593497776,2011-06-01,57.70877813
155259,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,21,18647.0,9,2010.0,매전로 17,,-,-,2011,152.7197081069128,2011-06-01,57.70877813
155260,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2011-06-01,21,20590.0,2,2010.0,매전로 17,,-,-,2011,149.26065593497776,2011-06-01,57.70877813
155261,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,21,18494.0,3,2010.0,매전로 17,,-,-,2011,151.46663172248861,2011-06-01,57.70877813
155262,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,21,18647.0,5,2010.0,매전로 17,,-,-,2011,152.7197081069128,2011-06-01,57.70877813
155263,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,21,18647.0,9,2010.0,매전로 17,,-,-,2011,152.7197081069128,2011-06-01,57.70877813
155264,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,21,18647.0,6,2010.0,매전로 17,,-,-,2011,152.7197081069128,2011-06-01,57.70877813
155265,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,22,36270.0,3,2010.0,매전로 17,,-,-,2011,297.0528134840847,2011-06-01,57.70877813
155266,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,28,37170.0,22,2010.0,매전로 17,,-,-,2011,304.423851039521,2011-06-01,57.70877813
155267,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2011-06-01,29,40380.0,2,2010.0,매전로 17,,-,-,2011,292.72196632610013,2011-06-01,57.70877813
155268,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-06-01,29,37170.0,15,2010.0,매전로 17,,-,-,2011,304.423851039521,2011-06-01,57.70877813
155269,대구광역시 북구 매천동,595-2,595,2,삼우그린,84.96,2011-06-01,15,11400.0,8,1996.0,매천로8길 35,,-,-,2011,134.180790960452,2011-06-01,57.70877813
155270,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2011-06-01,17,13000.0,9,1996.0,칠곡중앙대로 45,,-,-,2011,153.01318267419964,2011-06-01,57.70877813
155271,대구광역시 북구 매천동,595,595,0,청구장미마을,119.04,2011-06-01,23,13500.0,20,1996.0,칠곡중앙대로 45,,-,-,2011,113.40725806451613,2011-06-01,57.70877813
155272,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2011-06-01,25,13000.0,7,1996.0,칠곡중앙대로 45,,-,-,2011,153.01318267419964,2011-06-01,57.70877813
158745,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-08-01,1,22200.0,9,2008.0,매전로4길 9,,-,-,2011,262.47339796642234,2011-08-01,58.97094669
158746,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-08-01,2,21400.0,15,2008.0,매전로4길 9,,-,-,2011,253.0148971388035,2011-08-01,58.97094669
158747,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-08-01,3,22100.0,14,2008.0,매전로4길 9,,-,-,2011,261.29108536296997,2011-08-01,58.97094669
158748,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-08-01,13,21000.0,8,2008.0,매전로4길 9,,-,-,2011,248.28564672499408,2011-08-01,58.97094669
158749,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-08-01,25,21000.0,1,2008.0,매전로4길 9,,-,-,2011,248.28564672499408,2011-08-01,58.97094669
158750,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2011-08-01,25,16000.0,23,2008.0,매전로4길 9,,-,-,2011,214.41972661484854,2011-08-01,58.97094669
158751,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2011-08-01,27,17300.0,4,2008.0,매전로4길 9,,-,-,2011,231.841329402305,2011-08-01,58.97094669
158752,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-08-01,17,32070.0,19,2010.0,매전로 17,,-,-,2011,262.65463822538175,2011-08-01,58.97094669
158753,대구광역시 북구 매천동,673,673,0,매천화성파크드림,98.135,2011-08-01,17,28700.0,13,2010.0,매전로 17,,-,-,2011,292.454272176084,2011-08-01,58.97094669
158754,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2011-08-01,4,11800.0,13,1996.0,매천로8길 35,,-,-,2011,196.79786524349566,2011-08-01,58.97094669
158755,대구광역시 북구 매천동,595-2,595,2,삼우그린,84.96,2011-08-01,18,12900.0,15,1996.0,매천로8길 35,,-,-,2011,151.8361581920904,2011-08-01,58.97094669
158756,대구광역시 북구 매천동,595-2,595,2,삼우그린,59.96,2011-08-01,29,11800.0,10,1996.0,매천로8길 35,,-,-,2011,196.79786524349566,2011-08-01,58.97094669
158757,대구광역시 북구 매천동,595,595,0,청구장미마을,84.96,2011-08-01,5,13000.0,3,1996.0,칠곡중앙대로 45,,-,-,2011,153.01318267419964,2011-08-01,58.97094669
158758,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2011-08-01,24,11250.0,20,1996.0,칠곡중앙대로 45,,-,-,2011,187.53125520920153,2011-08-01,58.97094669
158759,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2011-08-01,24,10200.0,10,1996.0,칠곡중앙대로 45,,-,-,2011,170.0283380563427,2011-08-01,58.97094669
158760,대구광역시 북구 매천동,595,595,0,청구장미마을,59.99,2011-08-01,26,11100.0,1,1996.0,칠곡중앙대로 45,,-,-,2011,185.03083847307883,2011-08-01,58.97094669
162301,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-09-01,1,21900.0,6,2008.0,매전로4길 9,,-,-,2011,258.9264601560653,2011-09-01,59.75283604
162302,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-09-01,5,23000.0,10,2008.0,매전로4길 9,,-,-,2011,271.93189879404116,2011-09-01,59.75283604
162303,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.62,2011-09-01,5,18800.0,16,2008.0,매전로4길 9,,-,-,2011,251.94317877244706,2011-09-01,59.75283604
162304,대구광역시 북구 매천동,741,741,0,매천센트럴파크,74.88,2011-09-01,19,18750.0,6,2008.0,매전로4길 9,,-,-,2011,250.40064102564105,2011-09-01,59.75283604
162305,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2011-09-01,20,19250.0,9,2008.0,매전로4길 9,,-,-,2011,227.35325380890515,2011-09-01,59.75283604
162306,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2011-09-01,21,21000.0,16,2008.0,매전로4길 9,,-,-,2011,248.02173142789653,2011-09-01,59.75283604
162307,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.67,2011-09-01,26,21300.0,14,2008.0,매전로4길 9,,-,-,2011,251.56489901972364,2011-09-01,59.75283604
162308,대구광역시 북구 매천동,741,741,0,매천센트럴파크,84.58,2011-09-01,29,23500.0,15,2008.0,매전로4길 9,,-,-,2011,277.8434618113029,2011-09-01,59.75283604
162309,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-09-01,6,35200.0,22,2010.0,매전로 17,,-,-,2011,288.2894688348437,2011-09-01,59.75283604
162310,대구광역시 북구 매천동,673,673,0,매천화성파크드림,122.0995,2011-09-01,7,32500.0,10,2010.0,매전로 17,,-,-,2011,266.17635616853465,2011-09-01,59.75283604
162311,대구광역시 북구 매천동,673,673,0,매천화성파크드림,137.9466,2011-09-01,9,38000.0,19,2010.0,매전로 17,,-,-,2011,275.4689133331304,2011-09-01,59.75283604
