,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
469509,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,84.987,2020-11-01,7,54000.0,5,2015.0,동덕로 55,,-,-,2020,635.3912951392566,2020-11-01,90.6373576
469510,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2020-11-01,8,50900.0,9,2015.0,동덕로 55,,-,-,2020,652.7314696075916,2020-11-01,90.6373576
469511,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2020-11-01,14,50000.0,4,2015.0,동덕로 55,,-,-,2020,641.1900487304437,2020-11-01,90.6373576
469512,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2020-11-01,14,49900.0,5,2015.0,동덕로 55,,-,-,2020,639.9076686329828,2020-11-01,90.6373576
469513,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2020-11-01,14,52500.0,14,2015.0,동덕로 55,,-,-,2020,673.2495511669658,2020-11-01,90.6373576
469514,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2020-11-01,17,41000.0,17,2015.0,동덕로 55,,-,-,2020,683.6432516073953,2020-11-01,90.6373576
469515,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2020-11-01,26,52700.0,9,2015.0,동덕로 55,,-,-,2020,675.8143113618876,2020-11-01,90.6373576
469516,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9896,2020-11-01,28,40700.0,11,2015.0,동덕로 55,,-,-,2020,678.4509314947924,2020-11-01,90.6373576
469517,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,110.9684,2020-11-01,10,51500.0,5,2006.0,명덕로55길 25,,-,-,2020,464.09608501158885,2020-11-01,90.6373576
469518,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2020-11-01,24,42000.0,14,2006.0,명덕로55길 25,,-,-,2020,499.71207066404594,2020-11-01,90.6373576
469519,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2020-11-01,25,42000.0,10,2006.0,명덕로55길 25,,-,-,2020,499.71207066404594,2020-11-01,90.6373576
469520,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2020-11-01,26,41900.0,6,2006.0,명덕로55길 25,,-,-,2020,498.52228001960776,2020-11-01,90.6373576
469521,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,4,49500.0,16,2007.0,대봉로 260,,-,-,2020,613.3372983421307,2020-11-01,90.6373576
469522,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-11-01,5,81000.0,15,2007.0,대봉로 260,,-,-,2020,627.0077795409684,2020-11-01,90.6373576
469523,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2020-11-01,5,52000.0,17,2007.0,대봉로 260,,-,-,2020,644.0745144669045,2020-11-01,90.6373576
469524,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,6,52000.0,26,2007.0,대봉로 260,,-,-,2020,644.3139295715312,2020-11-01,90.6373576
469525,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,7,49000.0,16,2007.0,대봉로 260,,-,-,2020,607.1419720962506,2020-11-01,90.6373576
469526,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,7,53400.0,17,2007.0,대봉로 260,,-,-,2020,661.6608430599955,2020-11-01,90.6373576
469527,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,7,50000.0,19,2007.0,대봉로 260,,-,-,2020,619.5326245880108,2020-11-01,90.6373576
469528,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,7,53400.0,17,2007.0,대봉로 260,20201119.0,-,-,2020,661.6608430599955,2020-11-01,90.6373576
469529,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2020-11-01,9,79500.0,10,2007.0,대봉로 260,,-,-,2020,519.4550622365971,2020-11-01,90.6373576
469530,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,11,50000.0,20,2007.0,대봉로 260,,-,-,2020,619.5326245880108,2020-11-01,90.6373576
469531,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,16,54000.0,23,2007.0,대봉로 260,,-,-,2020,669.0952345550517,2020-11-01,90.6373576
469532,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-11-01,18,79500.0,19,2007.0,대봉로 260,,-,-,2020,615.3965243642838,2020-11-01,90.6373576
469533,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,21,63000.0,24,2007.0,대봉로 260,,-,-,2020,780.6111069808936,2020-11-01,90.6373576
469534,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-11-01,21,74800.0,33,2007.0,대봉로 260,,-,-,2020,579.0145914773387,2020-11-01,90.6373576
469535,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-11-01,25,48000.0,5,2007.0,대봉로 260,,-,-,2020,594.7513196044904,2020-11-01,90.6373576
469536,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2020-11-01,27,89500.0,13,2007.0,대봉로 260,,-,-,2020,584.7953216374269,2020-11-01,90.6373576
469537,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2020-11-01,27,97000.0,31,2007.0,대봉로 260,20210201.0,-,-,2020,633.8005161880493,2020-11-01,90.6373576
469538,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2020-11-01,27,97000.0,31,2007.0,대봉로 260,,-,-,2020,633.8005161880493,2020-11-01,90.6373576
469539,대구광역시 중구 대봉동,55-3,55,3,청구맨션,72.6,2020-11-01,5,48500.0,2,1978.0,대봉로 254,,-,-,2020,668.0440771349863,2020-11-01,90.6373576
469540,대구광역시 중구 대봉동,55-3,55,3,청구맨션,72.6,2020-11-01,12,49800.0,3,1978.0,대봉로 254,,-,-,2020,685.9504132231406,2020-11-01,90.6373576
469541,대구광역시 중구 대봉동,55-3,55,3,청구맨션,81.19,2020-11-01,18,43000.0,8,1978.0,대봉로 254,,-,-,2020,529.6218746151004,2020-11-01,90.6373576
469542,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2020-11-01,21,40000.0,4,1978.0,대봉로 254,,-,-,2020,475.45465351242126,2020-11-01,90.6373576
469543,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2020-11-01,25,52000.0,3,1978.0,대봉로 254,,-,-,2020,618.0910495661477,2020-11-01,90.6373576
469544,대구광역시 중구 대봉동,44-10,44,10,청운맨션,122.22,2020-11-01,11,64500.0,3,1986.0,동덕로 33,,-,-,2020,527.7368679430535,2020-11-01,90.6373576
473918,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2020-12-01,6,117000.0,26,2007.0,대봉로 260,,-,-,2020,651.944969157988,2020-12-01,92.55709342
473919,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2020-12-01,15,53000.0,8,2007.0,대봉로 260,,-,-,2020,656.4605628220372,2020-12-01,92.55709342
473920,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-12-01,17,61000.0,2,2007.0,대봉로 260,,-,-,2020,755.8298019973731,2020-12-01,92.55709342
473921,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2020-12-01,19,67000.0,8,2007.0,대봉로 260,,-,-,2020,829.8652397938961,2020-12-01,92.55709342
473922,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-12-01,21,71500.0,41,2007.0,대봉로 260,,-,-,2020,553.4698300886325,2020-12-01,92.55709342
473923,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-12-01,31,99000.0,19,2007.0,대봉로 260,,-,-,2020,766.3428416611836,2020-12-01,92.55709342
473924,대구광역시 중구 대봉동,44-10,44,10,청운맨션,122.22,2020-12-01,12,55000.0,9,1986.0,동덕로 33,,-,-,2020,450.00818196694485,2020-12-01,92.55709342
476913,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.4304,2020-01-01,7,46900.0,20,2015.0,동덕로 55,,-,-,2020,605.705252717279,2020-01-01,86.82760351
476914,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2020-01-01,13,39900.0,8,2015.0,동덕로 55,,-,-,2020,665.3016033935384,2020-01-01,86.82760351
476915,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2020-01-01,28,40800.0,21,2015.0,동덕로 55,,-,-,2020,680.3084064776032,2020-01-01,86.82760351
476916,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2020-01-01,4,37000.0,4,2006.0,명덕로55길 25,,-,-,2020,440.2225384421357,2020-01-01,86.82760351
476917,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2020-01-01,7,50500.0,13,2007.0,대봉로 260,,-,-,2020,625.4954419342052,2020-01-01,86.82760351
476918,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2020-01-01,11,46000.0,5,2007.0,대봉로 260,,-,-,2020,569.7582243361078,2020-01-01,86.82760351
476919,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-01-01,15,49800.0,5,2007.0,대봉로 260,,-,-,2020,617.0544940896588,2020-01-01,86.82760351
476920,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-01-01,16,70400.0,23,2007.0,대봉로 260,,-,-,2020,544.9549096257306,2020-01-01,86.82760351
476921,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-01-01,16,72200.0,35,2007.0,대봉로 260,,-,-,2020,558.8884158377521,2020-01-01,86.82760351
476922,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-01-01,20,49500.0,12,2007.0,대봉로 260,,-,-,2020,613.3372983421307,2020-01-01,86.82760351
476923,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2020-01-01,21,49300.0,25,2007.0,대봉로 260,,-,-,2020,610.8591678437787,2020-01-01,86.82760351
476924,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,129.185,2020-01-01,22,62000.0,2,2007.0,대봉로 260,,-,-,2020,479.9318806362968,2020-01-01,86.82760351
476925,대구광역시 중구 대봉동,44-13,44,13,아트빌,78.58,2020-01-01,3,22500.0,7,2000.0,대봉로 220-41,,-,-,2020,286.3324001018071,2020-01-01,86.82760351
476926,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2020-01-01,5,37000.0,5,1986.0,동덕로 33,,-,-,2020,435.6528906158012,2020-01-01,86.82760351
478647,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2021-02-01,1,56000.0,8,2015.0,동덕로 55,,-,-,2021,718.132854578097,2021-02-01,95.58681928
480538,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,85.36,2021-05-01,26,50000.0,3,1973.0,명륜로 155,,-,-,2021,585.7544517338332,2021-05-01,98.95181018
480539,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,84.987,2021-05-01,6,65000.0,7,2015.0,동덕로 55,,-,-,2021,764.8228552602163,2021-05-01,98.95181018
480540,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2021-05-01,28,71000.0,23,2007.0,대봉로 260,,-,-,2021,879.4094332144272,2021-05-01,98.95181018
480541,대구광역시 중구 대봉동,44-13,44,13,아트빌,78.58,2021-05-01,21,17800.0,4,2000.0,대봉로 220-41,,-,-,2021,226.52074319165183,2021-05-01,98.95181018
480542,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2021-05-01,26,58000.0,9,1978.0,대봉로 254,,-,-,2021,689.4092475930108,2021-05-01,98.95181018
480543,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2021-05-01,27,56000.0,3,1986.0,동덕로 33,,-,-,2021,659.3665371482397,2021-05-01,98.95181018
482676,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2021-01-01,21,45000.0,3,1973.0,명륜로 155,,-,-,2021,605.2454606590451,2021-01-01,93.95331071
482677,대구광역시 중구 대봉동,44-59,44,59,대봉화성그린빌,195.96,2021-01-01,24,55500.0,10,1996.0,대봉로 226,,-,-,2021,283.2210655235762,2021-01-01,93.95331071
482678,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2021-01-01,4,110000.0,9,2007.0,대봉로 260,,-,-,2021,612.9397145929802,2021-01-01,93.95331071
482679,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2021-01-01,11,40000.0,3,1986.0,동덕로 33,20210125.0,-,-,2021,470.97609796302834,2021-01-01,93.95331071
482680,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2021-01-01,12,89500.0,6,1986.0,동덕로 33,,-,-,2021,698.8365737487312,2021-01-01,93.95331071
482681,대구광역시 중구 대봉동,44-10,44,10,청운맨션,105.11,2021-01-01,27,81500.0,4,1986.0,동덕로 33,,-,-,2021,775.3781752449814,2021-01-01,93.95331071
484683,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9896,2021-03-01,27,43500.0,1,2015.0,동덕로 55,,-,-,2021,725.1256884526651,2021-03-01,96.97815159
484684,대구광역시 중구 대봉동,55-3,55,3,청구맨션,84.13,2021-03-01,2,57000.0,4,1978.0,대봉로 254,,-,-,2021,677.5228812552003,2021-03-01,96.97815159
486239,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2021-06-01,28,49500.0,3,1973.0,명륜로 155,,-,-,2021,665.7700067249497,2021-06-01,100.0
486240,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2021-06-01,14,65000.0,3,2007.0,대봉로 260,,-,-,2021,805.0931430836306,2021-06-01,100.0
486241,대구광역시 중구 대봉동,44-13,44,13,아트빌,78.58,2021-06-01,19,24200.0,5,2000.0,대봉로 220-41,,-,-,2021,307.9664036650547,2021-06-01,100.0
487652,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2021-10-01,6,45800.0,6,2006.0,명덕로55길 25,20220113.0,-,-,2021,544.9241151526977,2021-10-01,100.8086759
489089,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9896,2021-08-01,3,44900.0,12,2015.0,동덕로 55,,-,-,2021,748.4630669316015,2021-08-01,100.6594519
489090,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2021-08-01,17,48500.0,13,2006.0,명덕로55길 25,,-,-,2021,577.0484625525293,2021-08-01,100.6594519
490780,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.4304,2021-04-01,10,51000.0,5,2015.0,동덕로 55,,-,-,2021,658.6560317394718,2021-04-01,97.9948316
490781,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2021-04-01,26,119800.0,2,2007.0,대봉로 260,,-,-,2021,667.5470709839911,2021-04-01,97.9948316
490782,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,179.463,2021-04-01,30,117000.0,9,2007.0,대봉로 260,,-,-,2021,651.944969157988,2021-04-01,97.9948316
490783,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2021-04-01,22,52000.0,3,1986.0,동덕로 33,,-,-,2021,612.2689273519369,2021-04-01,97.9948316
491782,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,77.98,2021-12-01,21,55000.0,11,2015.0,동덕로 55,,중개거래,대구 중구,2021,705.309053603488,2021-12-01,100.5673538
491783,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2021-12-01,15,51500.0,8,2006.0,명덕로55길 25,,중개거래,대구 중구,2021,612.7421818856753,2021-12-01,100.5673538
491784,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2021-12-01,28,50000.0,11,2006.0,명덕로55길 25,,직거래,-,2021,594.8953222191024,2021-12-01,100.5673538
491785,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2021-12-01,15,62000.0,8,2007.0,대봉로 260,,중개거래,대구 중구,2021,767.9349980182322,2021-12-01,100.5673538
493308,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2021-07-01,10,52000.0,2,1973.0,명륜로 161,,-,-,2021,699.394754539341,2021-07-01,100.3894873
493309,대구광역시 중구 대봉동,44-10,44,10,청운맨션,84.93,2021-07-01,3,57000.0,10,1986.0,동덕로 33,,-,-,2021,671.1409395973154,2021-07-01,100.3894873
493310,대구광역시 중구 대봉동,44-10,44,10,청운맨션,167.15,2021-07-01,28,84000.0,4,1986.0,동덕로 33,,-,-,2021,502.54262638348786,2021-07-01,100.3894873
494595,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2021-09-01,11,47500.0,4,1973.0,명륜로 155,,-,-,2021,638.8702084734365,2021-09-01,100.7653727
494596,대구광역시 중구 대봉동,55-146,55,146,대봉맨션,74.35,2021-09-01,14,48500.0,6,1973.0,명륜로 161,,-,-,2021,652.3201075991931,2021-09-01,100.7653727
494597,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2021-09-01,7,40000.0,1,2015.0,동덕로 55,,-,-,2021,666.9690259584345,2021-09-01,100.7653727
495919,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,84.987,2021-11-01,6,66000.0,12,2015.0,동덕로 55,,중개거래,대구 중구,2021,776.5893607257581,2021-11-01,100.737514
496703,대구광역시 중구 대봉동,152-24,152,24,대봉화성파크드림,84.0484,2022-01-01,14,45800.0,6,2006.0,명덕로55길 25,,중개거래,대구 중구,2022,544.9241151526977,2022-01-01,100.2289952
497660,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,153.045,2022-03-01,4,95000.0,40,2007.0,대봉로 260,,중개거래,대구 중구,2022,620.7324643078833,2022-03-01,99.13251332
498466,대구광역시 중구 대봉동,758,758,0,대봉태왕아너스,59.9728,2022-02-01,27,46000.0,8,2015.0,동덕로 55,,중개거래,"대구 남구, 대구 수성구",2022,767.0143798521997,2022-02-01,99.81441491
498467,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2022-02-01,5,54000.0,17,2007.0,대봉로 260,,중개거래,대구 중구,2022,668.84661117717,2022-02-01,99.81441491
499424,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.736,2022-05-01,28,52500.0,6,2007.0,대봉로 260,,중개거래,대구 중구,2022,650.2675386444708,2022-05-01,97.74000928
500246,대구광역시 중구 대봉동,760,760,0,더샵리비테르2차,84.582,2022-06-01,17,43000.0,19,2022.0,대봉로43길 22,,직거래,-,2022,508.3823981461777,2022-06-01,97.01881615
500247,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,80.706,2022-06-01,25,47500.0,5,2007.0,대봉로 260,,중개거래,대구 중구,2022,588.5559933586103,2022-06-01,97.01881615
501146,대구광역시 중구 대봉동,770,770,0,더샵리비테르1차,84.582,2022-08-01,3,36300.0,13,2022.0,대봉로43길 21,,직거래,-,2022,429.1693268071221,2022-08-01,95.6065987
501147,대구광역시 중구 대봉동,770,770,0,더샵리비테르1차,59.8937,2022-08-01,19,40000.0,3,2022.0,대봉로43길 21,,중개거래,대구 중구,2022,667.8498740268175,2022-08-01,95.6065987
501148,대구광역시 중구 대봉동,770,770,0,더샵리비테르1차,84.357,2022-08-01,24,37000.0,15,2022.0,대봉로43길 21,,직거래,-,2022,438.612089097526,2022-08-01,95.6065987
501149,대구광역시 중구 대봉동,770,770,0,더샵리비테르1차,84.582,2022-08-01,30,37000.0,16,2022.0,대봉로43길 21,,직거래,-,2022,437.4453193350831,2022-08-01,95.6065987
501150,대구광역시 중구 대봉동,760,760,0,더샵리비테르2차,84.582,2022-08-01,2,36700.0,5,2022.0,대봉로43길 22,,직거래,-,2022,433.89846539452844,2022-08-01,95.6065987
501151,대구광역시 중구 대봉동,760,760,0,더샵리비테르2차,84.9836,2022-08-01,17,38000.0,12,2022.0,대봉로43길 22,,직거래,-,2022,447.14509623033155,2022-08-01,95.6065987
501152,대구광역시 중구 대봉동,760,760,0,더샵리비테르2차,84.9836,2022-08-01,25,50000.0,7,2022.0,대봉로43길 22,,직거래,-,2022,588.3488108293836,2022-08-01,95.6065987
501153,대구광역시 중구 대봉동,60-10,60,10,센트로팰리스,141.466,2022-08-01,13,80000.0,26,2007.0,대봉로 260,,중개거래,대구 중구,2022,565.5069062530926,2022-08-01,95.6065987
501154,대구광역시 중구 대봉동,44-10,44,10,청운맨션,128.07,2022-08-01,27,62000.0,5,1986.0,동덕로 33,,중개거래,대구 남구,2022,484.11025220582496,2022-08-01,95.6065987
