,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
78513,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2009-07-01,4,11000.0,15,2003.0,대천로 100,,-,-,2009,183.44645864950053,2009-07-01,52.31826973
78514,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2009-07-01,5,12800.0,11,2003.0,대천로 100,,-,-,2009,213.46497006487334,2009-07-01,52.31826973
78515,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2009-07-01,10,18000.0,12,2003.0,대천로 100,,-,-,2009,211.80881195260662,2009-07-01,52.31826973
78516,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2009-07-01,10,12500.0,6,2003.0,대천로 100,,-,-,2009,208.54117937544422,2009-07-01,52.31826973
78517,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2009-07-01,11,16280.0,3,2003.0,대천로 100,,-,-,2009,191.55870897902034,2009-07-01,52.31826973
78518,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2009-07-01,11,15500.0,4,2003.0,대천로 100,,-,-,2009,208.03274838103547,2009-07-01,52.31826973
78519,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.963,2009-07-01,19,12800.0,12,2003.0,대천로 100,,-,-,2009,213.46497006487334,2009-07-01,52.31826973
78520,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.9823,2009-07-01,21,18650.0,8,2003.0,대천로 100,,-,-,2009,219.45746349533962,2009-07-01,52.31826973
78521,대구광역시 북구 동천동,950,950,0,화성센트럴파크,74.5075,2009-07-01,21,14300.0,2,2003.0,대천로 100,,-,-,2009,191.92698721605208,2009-07-01,52.31826973
78522,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2009-07-01,24,18550.0,12,2003.0,대천로 100,,-,-,2009,218.2686763858002,2009-07-01,52.31826973
78523,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2009-07-01,24,18550.0,14,2003.0,대천로 100,,-,-,2009,218.2686763858002,2009-07-01,52.31826973
78524,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2009-07-01,25,18850.0,6,2003.0,대천로 100,,-,-,2009,221.79862802546273,2009-07-01,52.31826973
78525,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2009-07-01,25,19550.0,8,2003.0,대천로 100,,-,-,2009,230.03518185134197,2009-07-01,52.31826973
78526,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2009-07-01,27,12600.0,4,2003.0,대천로 100,,-,-,2009,210.20950881044774,2009-07-01,52.31826973
78527,대구광역시 북구 동천동,950,950,0,화성센트럴파크,84.987,2009-07-01,30,16800.0,15,2003.0,대천로 100,,-,-,2009,197.67729182110207,2009-07-01,52.31826973
78528,대구광역시 북구 동천동,950,950,0,화성센트럴파크,59.9402,2009-07-01,31,11500.0,1,2003.0,대천로 100,,-,-,2009,191.85788502540868,2009-07-01,52.31826973
81565,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2009-08-01,4,10950.0,13,2002.0,동천로 156,,-,-,2009,190.04378817146636,2009-08-01,52.33053554
81566,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2009-08-01,5,11450.0,9,2002.0,동천로 156,,-,-,2009,198.72158671810865,2009-08-01,52.33053554
81567,대구광역시 북구 동천동,891,891,0,동화골든빌,24.8957,2009-08-01,7,4500.0,13,2002.0,동천로 156,,-,-,2009,180.7541061307776,2009-08-01,52.33053554
81568,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2009-08-01,9,11500.0,6,2002.0,동천로 156,,-,-,2009,199.5893665727729,2009-08-01,52.33053554
81569,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2009-08-01,14,10680.0,3,2002.0,동천로 156,,-,-,2009,185.3577769562795,2009-08-01,52.33053554
81570,대구광역시 북구 동천동,891,891,0,동화골든빌,57.6183,2009-08-01,19,11100.0,13,2002.0,동천로 156,,-,-,2009,192.64712773545907,2009-08-01,52.33053554
81571,대구광역시 북구 동천동,891,891,0,동화골든빌,58.234,2009-08-01,29,11500.0,6,2002.0,동천로 156,,-,-,2009,197.4791358999897,2009-08-01,52.33053554
81572,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2009-08-01,5,5830.0,10,1995.0,팔거천동로 104,,-,-,2009,136.5979381443299,2009-08-01,52.33053554
81573,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2009-08-01,25,5700.0,13,1995.0,팔거천동로 104,,-,-,2009,133.55201499531395,2009-08-01,52.33053554
81574,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2009-08-01,25,5680.0,13,1995.0,팔거천동로 104,,-,-,2009,133.0834114339269,2009-08-01,52.33053554
81575,대구광역시 북구 동천동,872,872,0,보성서한타운,59.9,2009-08-01,27,8950.0,12,1995.0,팔거천동로 104,,-,-,2009,149.41569282136896,2009-08-01,52.33053554
81576,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2009-08-01,29,5750.0,11,1995.0,팔거천동로 104,,-,-,2009,134.72352389878162,2009-08-01,52.33053554
81577,대구광역시 북구 동천동,872,872,0,보성서한타운,42.68,2009-08-01,31,5700.0,7,1995.0,팔거천동로 104,,-,-,2009,133.55201499531395,2009-08-01,52.33053554
81578,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,5,15700.0,16,2003.0,동천로24길 12,,-,-,2009,193.41692558252987,2009-08-01,52.33053554
81579,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,5,16300.0,16,2003.0,동천로24길 12,,-,-,2009,200.80865522262656,2009-08-01,52.33053554
81580,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,6,16150.0,6,2003.0,동천로24길 12,,-,-,2009,198.9607228126024,2009-08-01,52.33053554
81581,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,12,10750.0,8,2003.0,동천로24길 12,,-,-,2009,179.61930732111588,2009-08-01,52.33053554
81582,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,13,16800.0,12,2003.0,동천로24길 12,,-,-,2009,206.96842992270714,2009-08-01,52.33053554
81583,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,13,15800.0,5,2003.0,동천로24길 12,,-,-,2009,194.648880522546,2009-08-01,52.33053554
81584,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,14,16150.0,11,2003.0,동천로24길 12,,-,-,2009,198.9607228126024,2009-08-01,52.33053554
81585,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,17,16150.0,4,2003.0,동천로24길 12,,-,-,2009,198.9607228126024,2009-08-01,52.33053554
81586,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,17,10550.0,7,2003.0,동천로24길 12,,-,-,2009,176.27755276630444,2009-08-01,52.33053554
81587,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,18,10200.0,1,2003.0,동천로24길 12,,-,-,2009,170.4294822953844,2009-08-01,52.33053554
81588,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,18,13500.0,1,2003.0,동천로24길 12,,-,-,2009,166.31391690217538,2009-08-01,52.33053554
81589,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,22,10200.0,3,2003.0,동천로24길 12,,-,-,2009,170.4294822953844,2009-08-01,52.33053554
81590,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,22,11900.0,5,2003.0,동천로24길 12,,-,-,2009,198.83439601128177,2009-08-01,52.33053554
81591,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,24,15600.0,4,2003.0,동천로24길 12,,-,-,2009,192.18497064251378,2009-08-01,52.33053554
81592,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,25,17500.0,14,2003.0,동천로24길 12,,-,-,2009,215.59211450281992,2009-08-01,52.33053554
81593,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,25,10000.0,17,2003.0,동천로24길 12,,-,-,2009,167.08772774057292,2009-08-01,52.33053554
81594,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,27,16500.0,12,2003.0,동천로24길 12,,-,-,2009,203.2725651026588,2009-08-01,52.33053554
81595,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),81.1718,2009-08-01,27,16450.0,12,2003.0,동천로24길 12,,-,-,2009,202.65658763265074,2009-08-01,52.33053554
81596,대구광역시 북구 동천동,914,914,0,부영그린타운(2단지),59.8488,2009-08-01,28,11750.0,5,2003.0,동천로24길 12,,-,-,2009,196.3280800951732,2009-08-01,52.33053554
81597,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,1,18700.0,4,2004.0,동천로 97,,-,-,2009,220.3821686076797,2009-08-01,52.33053554
81598,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,5,19600.0,19,2004.0,동천로 97,,-,-,2009,230.9887970433434,2009-08-01,52.33053554
81599,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,6,18600.0,6,2004.0,동천로 97,,-,-,2009,219.20365433705038,2009-08-01,52.33053554
81600,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,12,18750.0,3,2004.0,동천로 97,,-,-,2009,220.97142574299434,2009-08-01,52.33053554
81601,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,13,17500.0,2,2004.0,동천로 97,,-,-,2009,206.23999736012806,2009-08-01,52.33053554
81602,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,14,19600.0,18,2004.0,동천로 97,,-,-,2009,230.9887970433434,2009-08-01,52.33053554
81603,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,18,18900.0,13,2004.0,동천로 97,,-,-,2009,222.7391971489383,2009-08-01,52.33053554
81604,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,21,20100.0,17,2004.0,동천로 97,,-,-,2009,236.88136839648993,2009-08-01,52.33053554
81605,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,22,19400.0,2,2004.0,동천로 97,,-,-,2009,228.6317685020848,2009-08-01,52.33053554
81606,대구광역시 북구 동천동,913,913,0,영남네오빌아트,84.8526,2009-08-01,24,21000.0,8,2004.0,동천로 97,,-,-,2009,247.48799683215364,2009-08-01,52.33053554
81607,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2009-08-01,5,8800.0,16,1996.0,팔거천동로24길 40,,-,-,2009,146.66666666666666,2009-08-01,52.33053554
81608,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2009-08-01,8,5300.0,13,1996.0,팔거천동로24길 40,,-,-,2009,132.63263263263264,2009-08-01,52.33053554
81609,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2009-08-01,14,7000.0,1,1996.0,팔거천동로24길 40,,-,-,2009,116.66666666666667,2009-08-01,52.33053554
81610,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,56.93,2009-08-01,17,7400.0,13,1996.0,팔거천동로24길 40,,-,-,2009,129.9841911118918,2009-08-01,52.33053554
81611,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,56.93,2009-08-01,21,7450.0,8,1996.0,팔거천동로24길 40,,-,-,2009,130.86246267345862,2009-08-01,52.33053554
81612,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2009-08-01,22,5800.0,15,1996.0,팔거천동로24길 40,,-,-,2009,145.14514514514514,2009-08-01,52.33053554
81613,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,49.97,2009-08-01,23,7200.0,12,1996.0,팔거천동로24길 40,,-,-,2009,144.08645187112268,2009-08-01,52.33053554
81614,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,60.0,2009-08-01,26,8850.0,14,1996.0,팔거천동로24길 40,,-,-,2009,147.5,2009-08-01,52.33053554
81615,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2009-08-01,28,5770.0,10,1996.0,팔거천동로24길 40,,-,-,2009,144.3943943943944,2009-08-01,52.33053554
81616,대구광역시 북구 동천동,880-1,880,1,칠곡2영남타운,39.96,2009-08-01,31,5600.0,15,1996.0,팔거천동로24길 40,,-,-,2009,140.14014014014015,2009-08-01,52.33053554
81617,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2009-08-01,7,10400.0,11,1999.0,대천로 101,,-,-,2009,173.59372391921215,2009-08-01,52.33053554
81618,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.8,2009-08-01,13,15950.0,14,1999.0,대천로 101,,-,-,2009,188.08962264150944,2009-08-01,52.33053554
81619,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2009-08-01,22,10400.0,7,1999.0,대천로 101,,-,-,2009,173.59372391921215,2009-08-01,52.33053554
81620,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,84.96,2009-08-01,28,13400.0,1,1999.0,대천로 101,,-,-,2009,157.72128060263654,2009-08-01,52.33053554
81621,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,59.91,2009-08-01,29,11100.0,13,1999.0,대천로 101,,-,-,2009,185.27791687531297,2009-08-01,52.33053554
81622,대구광역시 북구 동천동,915,915,0,칠곡3화성타운,75.28,2009-08-01,29,10700.0,5,1999.0,대천로 101,,-,-,2009,142.13602550478214,2009-08-01,52.33053554
81623,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2009-08-01,8,17400.0,14,2004.0,동천로 155,,-,-,2009,205.71606926247242,2009-08-01,52.33053554
81624,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2009-08-01,22,17700.0,1,2004.0,동천로 155,,-,-,2009,209.2628980428599,2009-08-01,52.33053554
81625,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2009-08-01,26,16800.0,5,2004.0,동천로 155,,-,-,2009,198.6224117016975,2009-08-01,52.33053554
81626,대구광역시 북구 동천동,890,890,0,칠곡네스빌,84.5826,2009-08-01,31,18000.0,9,2004.0,동천로 155,,-,-,2009,212.80972682324733,2009-08-01,52.33053554
