,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
465911,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,14,42000.0,7,2013.0,팔공로51길 10,,-,-,2020,494.9911608721273,2020-11-01,90.6373576,대구광역시동구
465912,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,14,40800.0,6,2013.0,팔공로51길 10,,-,-,2020,480.8485562757808,2020-11-01,90.6373576,대구광역시동구
465913,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,14,41200.0,12,2013.0,팔공로51길 10,,-,-,2020,485.56275780789633,2020-11-01,90.6373576,대구광역시동구
465914,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2020-11-01,14,44900.0,14,2013.0,팔공로51길 10,,-,-,2020,463.55564732603756,2020-11-01,90.6373576,대구광역시동구
465915,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,17,40600.0,19,2013.0,팔공로51길 10,,-,-,2020,478.4914555097231,2020-11-01,90.6373576,대구광역시동구
465916,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,17,41200.0,7,2013.0,팔공로51길 10,,-,-,2020,485.56275780789633,2020-11-01,90.6373576,대구광역시동구
465917,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2020-11-01,17,46800.0,4,2013.0,팔공로51길 10,,-,-,2020,483.17158785876524,2020-11-01,90.6373576,대구광역시동구
465918,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2020-11-01,18,43400.0,2,2013.0,팔공로51길 10,,-,-,2020,448.0693784844105,2020-11-01,90.6373576,대구광역시동구
465919,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,18,41200.0,7,2013.0,팔공로51길 10,,-,-,2020,485.56275780789633,2020-11-01,90.6373576,대구광역시동구
465920,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2020-11-01,18,34000.0,10,2013.0,팔공로51길 10,,-,-,2020,515.7766990291262,2020-11-01,90.6373576,대구광역시동구
465921,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,19,43000.0,15,2013.0,팔공로51길 10,,-,-,2020,506.77666470241604,2020-11-01,90.6373576,대구광역시동구
465922,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-11-01,21,41500.0,14,2013.0,팔공로51길 10,,-,-,2020,489.09840895698295,2020-11-01,90.6373576,대구광역시동구
465923,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2020-11-01,23,46800.0,5,2013.0,팔공로51길 10,,-,-,2020,483.17158785876524,2020-11-01,90.6373576,대구광역시동구
465924,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,6,37500.0,6,2014.0,팔공로53길 40,,-,-,2020,441.3841807909605,2020-11-01,90.6373576,대구광역시동구
465925,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,7,40000.0,11,2014.0,팔공로53길 40,,-,-,2020,470.8097928436912,2020-11-01,90.6373576,대구광역시동구
465926,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2020-11-01,9,38300.0,21,2014.0,팔공로53길 40,,-,-,2020,451.70421040217,2020-11-01,90.6373576,대구광역시동구
465927,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2020-11-01,9,33100.0,16,2014.0,팔공로53길 40,,-,-,2020,466.6572677287466,2020-11-01,90.6373576,대구광역시동구
465928,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,12,38500.0,7,2014.0,팔공로53길 40,20201216.0,-,-,2020,453.15442561205276,2020-11-01,90.6373576,대구광역시동구
465929,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,16,37300.0,5,2014.0,팔공로53길 40,,-,-,2020,439.03013182674204,2020-11-01,90.6373576,대구광역시동구
465930,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,16,39600.0,19,2014.0,팔공로53길 40,,-,-,2020,466.10169491525426,2020-11-01,90.6373576,대구광역시동구
465931,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2020-11-01,23,40000.0,9,2014.0,팔공로53길 40,,-,-,2020,471.7537445453473,2020-11-01,90.6373576,대구광역시동구
465932,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,24,40000.0,3,2014.0,팔공로53길 40,20201214.0,-,-,2020,470.8097928436912,2020-11-01,90.6373576,대구광역시동구
465933,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2020-11-01,24,33900.0,3,2014.0,팔공로53길 40,20201211.0,-,-,2020,477.93599323276464,2020-11-01,90.6373576,대구광역시동구
465934,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,24,40000.0,3,2014.0,팔공로53길 40,,-,-,2020,470.8097928436912,2020-11-01,90.6373576,대구광역시동구
465935,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2020-11-01,27,39000.0,16,2014.0,팔공로53길 40,,-,-,2020,459.9599009317136,2020-11-01,90.6373576,대구광역시동구
465936,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-11-01,28,38000.0,3,2014.0,팔공로53길 40,,-,-,2020,447.2693032015066,2020-11-01,90.6373576,대구광역시동구
465937,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2020-11-01,7,21900.0,7,2001.0,팔공로 322-5,20201126.0,-,-,2020,257.66221542443674,2020-11-01,90.6373576,대구광역시동구
465938,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,59.87,2020-11-01,10,19500.0,15,2001.0,팔공로 322-5,,-,-,2020,325.70569567396024,2020-11-01,90.6373576,대구광역시동구
465939,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2020-11-01,12,22900.0,10,2001.0,팔공로 322-5,,-,-,2020,269.4276133890229,2020-11-01,90.6373576,대구광역시동구
465940,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2020-11-01,17,21900.0,7,2001.0,팔공로 322-5,,-,-,2020,257.66221542443674,2020-11-01,90.6373576,대구광역시동구
465941,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,59.87,2020-11-01,25,19000.0,13,2001.0,팔공로 322-5,,-,-,2020,317.35426757975614,2020-11-01,90.6373576,대구광역시동구
465942,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.929,2020-11-01,2,43300.0,5,2018.0,팔공로 260,,-,-,2020,509.8376290784067,2020-11-01,90.6373576,대구광역시동구
465943,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-11-01,6,39500.0,8,2018.0,팔공로 260,,-,-,2020,464.849712322754,2020-11-01,90.6373576,대구광역시동구
465944,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,6,37100.0,2,2018.0,팔공로 260,,-,-,2020,436.81798701084625,2020-11-01,90.6373576,대구광역시동구
465945,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,108.9831,2020-11-01,6,57900.0,8,2018.0,팔공로 260,20201215.0,-,-,2020,531.2750325509185,2020-11-01,90.6373576,대구광역시동구
465946,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,7,46400.0,16,2018.0,팔공로 260,,-,-,2020,546.3168355068266,2020-11-01,90.6373576,대구광역시동구
465947,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,9,42000.0,11,2018.0,팔공로 260,,-,-,2020,494.5109286915241,2020-11-01,90.6373576,대구광역시동구
465948,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.929,2020-11-01,10,41800.0,9,2018.0,팔공로 260,,-,-,2020,492.175817447515,2020-11-01,90.6373576,대구광역시동구
465949,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,12,40700.0,5,2018.0,팔공로 260,,-,-,2020,479.2046380415483,2020-11-01,90.6373576,대구광역시동구
465950,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,108.9831,2020-11-01,13,62750.0,15,2018.0,팔공로 260,,-,-,2020,575.777345294821,2020-11-01,90.6373576,대구광역시동구
465951,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,13,43000.0,2,2018.0,팔공로 260,,-,-,2020,506.28499842227467,2020-11-01,90.6373576,대구광역시동구
465952,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-11-01,14,40000.0,1,2018.0,팔공로 260,,-,-,2020,470.73388589645975,2020-11-01,90.6373576,대구광역시동구
465953,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-11-01,18,41900.0,9,2018.0,팔공로 260,,-,-,2020,493.0937454765416,2020-11-01,90.6373576,대구광역시동구
465954,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,18,39000.0,14,2018.0,팔공로 260,,-,-,2020,459.18871949927234,2020-11-01,90.6373576,대구광역시동구
465955,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,20,37500.0,2,2018.0,팔공로 260,,-,-,2020,441.5276149031465,2020-11-01,90.6373576,대구광역시동구
465956,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-11-01,21,42300.0,17,2018.0,팔공로 260,,-,-,2020,497.8010843355062,2020-11-01,90.6373576,대구광역시동구
465957,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,21,42000.0,7,2018.0,팔공로 260,,-,-,2020,494.5109286915241,2020-11-01,90.6373576,대구광역시동구
465958,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.929,2020-11-01,21,46500.0,15,2018.0,팔공로 260,,-,-,2020,547.5161605576423,2020-11-01,90.6373576,대구광역시동구
465959,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.929,2020-11-01,26,45000.0,18,2018.0,팔공로 260,,-,-,2020,529.8543489267506,2020-11-01,90.6373576,대구광역시동구
465960,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,108.9831,2020-11-01,26,58900.0,8,2018.0,팔공로 260,,-,-,2020,540.4507671372901,2020-11-01,90.6373576,대구광역시동구
465961,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-11-01,27,44800.0,3,2018.0,팔공로 260,,-,-,2020,527.4783239376256,2020-11-01,90.6373576,대구광역시동구
465962,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-11-01,28,40900.0,3,2018.0,팔공로 260,,-,-,2020,481.3253983291301,2020-11-01,90.6373576,대구광역시동구
471776,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.938,2020-12-01,4,44800.0,12,2012.0,팔공로53길 10,,-,-,2020,527.443547057854,2020-12-01,92.55709342,대구광역시동구
471777,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.938,2020-12-01,17,45200.0,14,2012.0,팔공로53길 10,,-,-,2020,532.1528644422991,2020-12-01,92.55709342,대구광역시동구
471778,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.938,2020-12-01,17,40000.0,3,2012.0,팔공로53길 10,,-,-,2020,470.93173844451246,2020-12-01,92.55709342,대구광역시동구
471779,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.7,2020-12-01,26,43000.0,5,2013.0,팔공로 274,,-,-,2020,507.67414403778037,2020-12-01,92.55709342,대구광역시동구
471780,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2020-12-01,4,47500.0,4,2013.0,팔공로51길 10,,-,-,2020,490.3985133181912,2020-12-01,92.55709342,대구광역시동구
471781,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,84.85,2020-12-01,10,38000.0,7,2013.0,팔공로51길 10,,-,-,2020,447.8491455509723,2020-12-01,92.55709342,대구광역시동구
471782,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,128.76,2020-12-01,12,52000.0,1,2013.0,팔공로51길 10,,-,-,2020,403.85212799005905,2020-12-01,92.55709342,대구광역시동구
471783,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,96.86,2020-12-01,25,43500.0,19,2013.0,팔공로51길 10,,-,-,2020,449.10179640718565,2020-12-01,92.55709342,대구광역시동구
471784,대구광역시 동구 봉무동,1530,1530,0,대구이시아폴리스더샵3차,65.92,2020-12-01,29,35300.0,3,2013.0,팔공로51길 10,,-,-,2020,535.497572815534,2020-12-01,92.55709342,대구광역시동구
471785,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-12-01,5,40000.0,8,2014.0,팔공로53길 40,20201210.0,-,-,2020,470.8097928436912,2020-12-01,92.55709342,대구광역시동구
471786,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.79,2020-12-01,11,44500.0,8,2014.0,팔공로53길 40,,-,-,2020,524.8260408066989,2020-12-01,92.55709342,대구광역시동구
471787,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2020-12-01,12,34900.0,3,2014.0,팔공로53길 40,,-,-,2020,492.0344001127872,2020-12-01,92.55709342,대구광역시동구
471788,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,84.96,2020-12-01,16,40500.0,7,2014.0,팔공로53길 40,,-,-,2020,476.69491525423734,2020-12-01,92.55709342,대구광역시동구
471789,대구광역시 동구 봉무동,1529,1529,0,대구이시아폴리스더샵4차,70.93,2020-12-01,24,39700.0,6,2014.0,팔공로53길 40,,-,-,2020,559.7067531368955,2020-12-01,92.55709342,대구광역시동구
471790,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,59.87,2020-12-01,4,18000.0,11,2001.0,팔공로 322-5,,-,-,2020,300.65141139134795,2020-12-01,92.55709342,대구광역시동구
471791,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,134.7875,2020-12-01,7,35700.0,16,2001.0,팔공로 322-5,,-,-,2020,264.861355837893,2020-12-01,92.55709342,대구광역시동구
471792,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,134.7875,2020-12-01,7,33500.0,15,2001.0,팔공로 322-5,,-,-,2020,248.5393675229528,2020-12-01,92.55709342,대구광역시동구
471793,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,59.87,2020-12-01,8,17000.0,1,2001.0,팔공로 322-5,,-,-,2020,283.9485552029397,2020-12-01,92.55709342,대구광역시동구
471794,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2020-12-01,8,23000.0,2,2001.0,팔공로 322-5,,-,-,2020,270.6041531854815,2020-12-01,92.55709342,대구광역시동구
471795,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,59.87,2020-12-01,9,18300.0,20,2001.0,팔공로 322-5,,-,-,2020,305.6622682478704,2020-12-01,92.55709342,대구광역시동구
471796,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,121.2919,2020-12-01,10,29500.0,6,2001.0,팔공로 322-5,,-,-,2020,243.21492201870035,2020-12-01,92.55709342,대구광역시동구
471797,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,84.995,2020-12-01,26,25500.0,4,2001.0,팔공로 322-5,,-,-,2020,300.01764809694686,2020-12-01,92.55709342,대구광역시동구
471798,대구광역시 동구 봉무동,245,245,0,봉무청구새들마을,121.2919,2020-12-01,31,33800.0,10,2001.0,팔공로 322-5,,-,-,2020,278.6665886180363,2020-12-01,92.55709342,대구광역시동구
471799,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-12-01,13,46500.0,16,2018.0,팔공로 260,,-,-,2020,547.2281423546344,2020-12-01,92.55709342,대구광역시동구
471800,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-12-01,14,47500.0,11,2018.0,팔공로 260,,-,-,2020,558.996489502046,2020-12-01,92.55709342,대구광역시동구
471801,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9324,2020-12-01,17,53000.0,9,2018.0,팔공로 260,,-,-,2020,624.0256957297804,2020-12-01,92.55709342,대구광역시동구
471802,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.9737,2020-12-01,17,43400.0,4,2018.0,팔공로 260,,-,-,2020,510.7462661976588,2020-12-01,92.55709342,대구광역시동구
471803,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,108.9956,2020-12-01,17,61700.0,5,2018.0,팔공로 260,,-,-,2020,566.0778967224365,2020-12-01,92.55709342,대구광역시동구
471804,대구광역시 동구 봉무동,1537,1537,0,협성휴포레이시아폴리스,84.929,2020-12-01,28,46000.0,12,2018.0,팔공로 260,,-,-,2020,541.6288900140117,2020-12-01,92.55709342,대구광역시동구
475294,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,84.979,2020-01-01,6,33500.0,5,2012.0,팔공로53길 10,,-,-,2020,394.2150413631603,2020-01-01,86.82760351,대구광역시동구
475295,대구광역시 동구 봉무동,1524,1524,0,대구이시아폴리스더샵1차,77.937,2020-01-01,28,30500.0,11,2012.0,팔공로53길 10,,-,-,2020,391.3417247263816,2020-01-01,86.82760351,대구광역시동구
475296,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.7,2020-01-01,4,36000.0,10,2013.0,팔공로 274,,-,-,2020,425.02951593860683,2020-01-01,86.82760351,대구광역시동구
475297,대구광역시 동구 봉무동,1522,1522,0,대구이시아폴리스더샵2차,84.74,2020-01-01,6,36900.0,9,2013.0,팔공로 274,,-,-,2020,435.449610573519,2020-01-01,86.82760351,대구광역시동구
