,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
7258,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-05-01,10,9000.0,12,1998.0,칠곡중앙대로53길 32,,-,-,2006,150.60240963855424,2006-05-01,57.78075678
7259,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2006-05-01,11,13700.0,8,1998.0,칠곡중앙대로53길 32,,-,-,2006,161.25235404896424,2006-05-01,57.78075678
7260,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-05-01,12,8600.0,15,1998.0,칠곡중앙대로53길 32,,-,-,2006,143.90896921017404,2006-05-01,57.78075678
7261,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2006-05-01,15,11700.0,15,1998.0,칠곡중앙대로53길 32,,-,-,2006,137.71186440677968,2006-05-01,57.78075678
7262,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-05-01,16,8000.0,2,1998.0,칠곡중앙대로53길 32,,-,-,2006,133.86880856760376,2006-05-01,57.78075678
7263,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2006-05-01,25,13000.0,16,1998.0,칠곡중앙대로53길 32,,-,-,2006,153.01318267419964,2006-05-01,57.78075678
7264,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-05-01,30,9050.0,16,1998.0,칠곡중앙대로53길 32,,-,-,2006,151.43908969210173,2006-05-01,57.78075678
7265,대구광역시 북구 태전동,997,997,0,현대,84.95,2006-05-01,26,11950.0,6,1993.0,구암로16길 7,,-,-,2006,140.67098293113597,2006-05-01,57.78075678
7266,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2006-05-01,29,8000.0,1,1992.0,칠곡중앙대로51길 6,,-,-,2006,94.15087678004002,2006-05-01,57.78075678
8259,대구광역시 북구 태전동,1066-23,1066,23,대백2,84.97,2006-07-01,13,10270.0,11,1995.0,관음로 18,,-,-,2006,120.86618806637637,2006-07-01,57.58424016
8260,대구광역시 북구 태전동,1075-10,1075,10,미진타운,84.94,2006-07-01,2,9800.0,3,1993.0,칠곡중앙대로52길 46,,-,-,2006,115.37555921827172,2006-07-01,57.58424016
8261,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-07-01,11,7550.0,10,1993.0,칠곡중앙대로52길 46,,-,-,2006,125.87529176392131,2006-07-01,57.58424016
8262,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2006-07-01,10,8050.0,6,1994.0,칠곡중앙대로52길 20,,-,-,2006,134.7054886211513,2006-07-01,57.58424016
8263,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2006-07-01,14,8100.0,11,1994.0,칠곡중앙대로52길 20,,-,-,2006,135.5421686746988,2006-07-01,57.58424016
8264,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2006-07-01,11,7800.0,13,1995.0,영송로 63,,-,-,2006,130.47842087654735,2006-07-01,57.58424016
8265,대구광역시 북구 태전동,682-6,682,6,태전동신원(A동),78.2,2006-07-01,9,5475.0,5,1990.0,칠곡중앙대로53길 35-1,,-,-,2006,70.01278772378517,2006-07-01,57.58424016
8266,대구광역시 북구 태전동,166,166,0,태전한라,59.97,2006-07-01,27,8400.0,3,1997.0,태전로7길 13,,-,-,2006,140.07003501750876,2006-07-01,57.58424016
8267,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-07-01,5,5700.0,15,1993.0,영송로 85,,-,-,2006,120.63492063492063,2006-07-01,57.58424016
8268,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-07-01,24,5600.0,1,1993.0,영송로 85,,-,-,2006,118.51851851851852,2006-07-01,57.58424016
8269,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-07-01,24,8940.0,12,1998.0,칠곡중앙대로53길 32,,-,-,2006,149.5983935742972,2006-07-01,57.58424016
8270,대구광역시 북구 태전동,205-14,205,14,한일,121.74,2006-07-01,28,17300.0,7,1998.0,칠곡중앙대로53길 32,,-,-,2006,142.10612781337278,2006-07-01,57.58424016
8271,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2006-07-01,29,9900.0,13,1992.0,칠곡중앙대로51길 6,,-,-,2006,116.51171001529951,2006-07-01,57.58424016
9669,대구광역시 북구 태전동,542-1,542,1,남영,59.87,2006-09-01,15,8300.0,9,1998.0,칠곡중앙대로46길 15,,-,-,2006,138.6337063637882,2006-09-01,57.3940838
9670,대구광역시 북구 태전동,1066-23,1066,23,대백2,59.99,2006-09-01,7,7900.0,17,1995.0,관음로 18,,-,-,2006,131.68861476912818,2006-09-01,57.3940838
9671,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-09-01,19,7450.0,3,1993.0,칠곡중앙대로52길 46,,-,-,2006,124.20806935645216,2006-09-01,57.3940838
9672,대구광역시 북구 태전동,1075-10,1075,10,미진타운,84.94,2006-09-01,29,11000.0,10,1993.0,칠곡중앙대로52길 46,,-,-,2006,129.50317871438662,2006-09-01,57.3940838
9673,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2006-09-01,28,7700.0,17,1994.0,칠곡중앙대로52길 20,,-,-,2006,128.84872824631861,2006-09-01,57.3940838
9674,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2006-09-01,28,8150.0,16,1994.0,칠곡중앙대로52길 20,,-,-,2006,136.3788487282463,2006-09-01,57.3940838
9675,대구광역시 북구 태전동,254-3,254,3,은마,61.875,2006-09-01,1,5500.0,4,1989.0,태전로 51,,-,-,2006,88.88888888888889,2006-09-01,57.3940838
9676,대구광역시 북구 태전동,254-3,254,3,은마,83.565,2006-09-01,25,8450.0,1,1989.0,태전로 51,,-,-,2006,101.11888948722552,2006-09-01,57.3940838
9677,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2006-09-01,13,8300.0,7,1995.0,학정로7길 3,,-,-,2006,138.61055444221776,2006-09-01,57.3940838
9678,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2006-09-01,27,7600.0,14,1995.0,학정로7길 3,,-,-,2006,126.92050768203072,2006-09-01,57.3940838
9679,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2006-09-01,7,7500.0,20,1995.0,영송로 63,,-,-,2006,125.4600200736032,2006-09-01,57.3940838
9680,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2006-09-01,8,11850.0,13,1995.0,영송로 63,,-,-,2006,139.4774011299435,2006-09-01,57.3940838
9681,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2006-09-01,1,7200.0,2,1993.0,관음로 24,,-,-,2006,120.12012012012012,2006-09-01,57.3940838
9682,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2006-09-01,7,7500.0,6,1993.0,관음로 24,,-,-,2006,125.12512512512512,2006-09-01,57.3940838
9683,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,84.92,2006-09-01,19,12700.0,6,1993.0,관음로 24,,-,-,2006,149.55252001884125,2006-09-01,57.3940838
9684,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2006-09-01,2,12600.0,9,1993.0,구암로22길 14,,-,-,2006,148.3050847457627,2006-09-01,57.3940838
9685,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,84.96,2006-09-01,11,10200.0,1,1993.0,구암로22길 14,,-,-,2006,120.05649717514125,2006-09-01,57.3940838
9686,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2006-09-01,13,9000.0,12,1993.0,구암로22길 14,,-,-,2006,150.0,2006-09-01,57.3940838
9687,대구광역시 북구 태전동,997-1,997,1,칠곡에덴타운,60.0,2006-09-01,20,8500.0,5,1993.0,구암로22길 14,,-,-,2006,141.66666666666666,2006-09-01,57.3940838
9688,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2006-09-01,18,9400.0,6,1999.0,학정로 126,,-,-,2006,156.69278213035506,2006-09-01,57.3940838
9689,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2006-09-01,25,8500.0,2,1999.0,학정로 126,,-,-,2006,141.69028171361893,2006-09-01,57.3940838
9690,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2006-09-01,29,9150.0,17,1999.0,학정로 126,,-,-,2006,152.5254209034839,2006-09-01,57.3940838
9691,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2006-09-01,29,8700.0,7,1999.0,학정로 126,,-,-,2006,145.02417069511586,2006-09-01,57.3940838
9692,대구광역시 북구 태전동,682-1,682,1,태전동신원(B동),64.28,2006-09-01,25,5100.0,5,1990.0,칠곡중앙대로53길 35,,-,-,2006,79.34038581207218,2006-09-01,57.3940838
9693,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-09-01,19,6400.0,13,1993.0,영송로 85,,-,-,2006,135.44973544973544,2006-09-01,57.3940838
9694,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-09-01,20,6500.0,6,1993.0,영송로 85,,-,-,2006,137.56613756613757,2006-09-01,57.3940838
9695,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2006-09-01,22,10700.0,1,1993.0,영송로 85,,-,-,2006,125.94161958568739,2006-09-01,57.3940838
9696,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-09-01,26,6190.0,7,1993.0,영송로 85,,-,-,2006,131.005291005291,2006-09-01,57.3940838
9697,대구광역시 북구 태전동,936-1,936,1,한신중앙,84.96,2006-09-01,27,10000.0,7,1993.0,영송로 85,,-,-,2006,117.7024482109228,2006-09-01,57.3940838
9698,대구광역시 북구 태전동,997,997,0,현대,84.95,2006-09-01,5,12300.0,6,1993.0,구암로16길 7,,-,-,2006,144.7910535609182,2006-09-01,57.3940838
9699,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2006-09-01,11,9200.0,15,1990.0,칠곡중앙대로46길 25,,-,-,2006,108.24802917990353,2006-09-01,57.3940838
9700,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2006-09-01,15,9000.0,4,1990.0,칠곡중앙대로46길 25,,-,-,2006,105.89481115425345,2006-09-01,57.3940838
9701,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2006-09-01,14,10500.0,9,1992.0,칠곡중앙대로51길 6,,-,-,2006,123.57302577380253,2006-09-01,57.3940838
9702,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2006-09-01,22,10400.0,14,1992.0,칠곡중앙대로51길 6,,-,-,2006,122.39613981405202,2006-09-01,57.3940838
9703,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2006-09-01,28,10800.0,14,1992.0,칠곡중앙대로51길 6,,-,-,2006,127.10368365305402,2006-09-01,57.3940838
9704,대구광역시 북구 태전동,881-3,881,3,협화맨션,84.97,2006-09-01,30,10050.0,15,1992.0,칠곡중앙대로51길 6,,-,-,2006,118.27703895492527,2006-09-01,57.3940838
11333,대구광역시 북구 태전동,542-1,542,1,남영,84.825,2006-10-01,25,9000.0,7,1998.0,칠곡중앙대로46길 15,,-,-,2006,106.10079575596816,2006-10-01,57.36027055
11334,대구광역시 북구 태전동,256-1,256,1,두성타운,84.93,2006-10-01,4,9100.0,11,1992.0,태전로7길 10-17,,-,-,2006,107.14706228658895,2006-10-01,57.36027055
11335,대구광역시 북구 태전동,256-1,256,1,두성타운,70.62,2006-10-01,4,6650.0,1,1992.0,태전로7길 10-17,,-,-,2006,94.16595865193996,2006-10-01,57.36027055
11336,대구광역시 북구 태전동,256-1,256,1,두성타운,84.93,2006-10-01,10,6800.0,15,1992.0,태전로7길 10-17,,-,-,2006,80.06593665371481,2006-10-01,57.36027055
11337,대구광역시 북구 태전동,215-2,215,2,두성타운3,84.93,2006-10-01,21,7800.0,3,1994.0,태전로13길 22,,-,-,2006,91.84033910279052,2006-10-01,57.36027055
11338,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-10-01,14,7150.0,1,1993.0,칠곡중앙대로52길 46,,-,-,2006,119.2064021340447,2006-10-01,57.36027055
11339,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-10-01,16,7500.0,10,1993.0,칠곡중앙대로52길 46,,-,-,2006,125.04168056018673,2006-10-01,57.36027055
11340,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-10-01,30,7300.0,2,1993.0,칠곡중앙대로52길 46,,-,-,2006,121.70723574524843,2006-10-01,57.36027055
11341,대구광역시 북구 태전동,608-5,608,5,삼성,133.35,2006-10-01,20,16000.0,4,1994.0,칠곡중앙대로52길 20,,-,-,2006,119.98500187476566,2006-10-01,57.36027055
11342,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2006-10-01,11,7500.0,8,1992.0,매천로 220,,-,-,2006,125.03125781445361,2006-10-01,57.36027055
11343,대구광역시 북구 태전동,169-2,169,2,우방타운,134.73,2006-10-01,17,17900.0,8,1992.0,매천로 220,,-,-,2006,132.85830921101464,2006-10-01,57.36027055
11344,대구광역시 북구 태전동,169-2,169,2,우방타운,59.985,2006-10-01,23,7900.0,10,1992.0,매천로 220,,-,-,2006,131.6995915645578,2006-10-01,57.36027055
11345,대구광역시 북구 태전동,169-2,169,2,우방타운,134.73,2006-10-01,27,18200.0,13,1992.0,매천로 220,,-,-,2006,135.08498478438358,2006-10-01,57.36027055
11346,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2006-10-01,4,7450.0,1,1995.0,학정로7길 3,,-,-,2006,124.41549766199064,2006-10-01,57.36027055
11347,대구광역시 북구 태전동,695,695,0,중석타운,84.84,2006-10-01,14,10100.0,2,1995.0,학정로7길 3,,-,-,2006,119.04761904761904,2006-10-01,57.36027055
11348,대구광역시 북구 태전동,695,695,0,중석타운,59.88,2006-10-01,25,8200.0,10,1995.0,학정로7길 3,,-,-,2006,136.94054776219104,2006-10-01,57.36027055
11349,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2006-10-01,11,12250.0,4,1995.0,영송로 63,,-,-,2006,144.18549905838043,2006-10-01,57.36027055
11350,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2006-10-01,12,8100.0,3,1995.0,영송로 63,,-,-,2006,135.49682167949146,2006-10-01,57.36027055
11351,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2006-10-01,13,7850.0,13,1995.0,영송로 63,,-,-,2006,131.31482101037136,2006-10-01,57.36027055
11352,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,84.96,2006-10-01,20,12600.0,6,1995.0,영송로 63,,-,-,2006,148.3050847457627,2006-10-01,57.36027055
11353,대구광역시 북구 태전동,1065-1,1065,1,칠곡관음타운,59.78,2006-10-01,26,8300.0,10,1995.0,영송로 63,,-,-,2006,138.84242221478755,2006-10-01,57.36027055
11354,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,134.95,2006-10-01,1,20300.0,12,1993.0,관음로 24,,-,-,2006,150.42608373471657,2006-10-01,57.36027055
11355,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,59.94,2006-10-01,10,7000.0,14,1993.0,관음로 24,,-,-,2006,116.78345011678346,2006-10-01,57.36027055
11356,대구광역시 북구 태전동,1066,1066,0,칠곡대백맨션,134.95,2006-10-01,25,17000.0,16,1993.0,관음로 24,,-,-,2006,125.97258243793999,2006-10-01,57.36027055
11357,대구광역시 북구 태전동,442,442,0,태전3우방타운,59.99,2006-10-01,13,9000.0,6,1999.0,학정로 126,,-,-,2006,150.02500416736123,2006-10-01,57.36027055
11358,대구광역시 북구 태전동,166,166,0,태전한라,70.2,2006-10-01,12,9250.0,7,1997.0,태전로7길 13,,-,-,2006,131.76638176638176,2006-10-01,57.36027055
11359,대구광역시 북구 태전동,166,166,0,태전한라,59.97,2006-10-01,14,8150.0,2,1997.0,태전로7길 13,,-,-,2006,135.901283975321,2006-10-01,57.36027055
11360,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-10-01,9,5700.0,12,1993.0,영송로 85,,-,-,2006,120.63492063492063,2006-10-01,57.36027055
11361,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-10-01,19,6350.0,13,1993.0,영송로 85,,-,-,2006,134.39153439153438,2006-10-01,57.36027055
11362,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-10-01,20,6200.0,5,1993.0,영송로 85,,-,-,2006,131.21693121693121,2006-10-01,57.36027055
11363,대구광역시 북구 태전동,936-1,936,1,한신중앙,47.25,2006-10-01,28,5800.0,1,1993.0,영송로 85,,-,-,2006,122.75132275132275,2006-10-01,57.36027055
11364,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2006-10-01,4,8400.0,18,1998.0,칠곡중앙대로53길 32,,-,-,2006,140.38606166959138,2006-10-01,57.36027055
11365,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-10-01,13,8920.0,10,1998.0,칠곡중앙대로53길 32,,-,-,2006,149.2637215528782,2006-10-01,57.36027055
11366,대구광역시 북구 태전동,205-14,205,14,한일,121.74,2006-10-01,16,17600.0,18,1998.0,칠곡중앙대로53길 32,,-,-,2006,144.57039592574338,2006-10-01,57.36027055
11367,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-10-01,23,8570.0,9,1998.0,칠곡중앙대로53길 32,,-,-,2006,143.40696117804552,2006-10-01,57.36027055
11368,대구광역시 북구 태전동,205-14,205,14,한일,84.96,2006-10-01,28,13700.0,16,1998.0,칠곡중앙대로53길 32,,-,-,2006,161.25235404896424,2006-10-01,57.36027055
11369,대구광역시 북구 태전동,205-14,205,14,한일,59.835,2006-10-01,29,8680.0,15,1998.0,칠곡중앙대로53길 32,,-,-,2006,145.06559705857777,2006-10-01,57.36027055
11370,대구광역시 북구 태전동,205-14,205,14,한일,59.76,2006-10-01,30,8900.0,15,1998.0,칠곡중앙대로53길 32,,-,-,2006,148.92904953145919,2006-10-01,57.36027055
11371,대구광역시 북구 태전동,997,997,0,현대,84.95,2006-10-01,17,12750.0,5,1993.0,구암로16길 7,,-,-,2006,150.08828722778105,2006-10-01,57.36027055
11372,대구광역시 북구 태전동,997,997,0,현대,96.63,2006-10-01,24,14300.0,6,1993.0,구암로16길 7,,-,-,2006,147.98716754631067,2006-10-01,57.36027055
11373,대구광역시 북구 태전동,997,997,0,현대,84.95,2006-10-01,28,12300.0,13,1993.0,구암로16길 7,,-,-,2006,144.7910535609182,2006-10-01,57.36027055
11374,대구광역시 북구 태전동,532-1,532,1,현대전원,76.29,2006-10-01,22,8600.0,13,1990.0,칠곡중앙대로46길 25,,-,-,2006,112.72774937737579,2006-10-01,57.36027055
11375,대구광역시 북구 태전동,532-1,532,1,현대전원,76.29,2006-10-01,23,8300.0,6,1990.0,칠곡중앙대로46길 25,,-,-,2006,108.79538602700222,2006-10-01,57.36027055
11376,대구광역시 북구 태전동,532-1,532,1,현대전원,76.29,2006-10-01,29,7950.0,1,1990.0,칠곡중앙대로46길 25,,-,-,2006,104.20762878489971,2006-10-01,57.36027055
11377,대구광역시 북구 태전동,532-1,532,1,현대전원,84.99,2006-10-01,29,9300.0,14,1990.0,칠곡중앙대로46길 25,,-,-,2006,109.42463819272857,2006-10-01,57.36027055
14754,대구광역시 북구 태전동,1066-23,1066,23,대백2,59.99,2006-11-01,18,7950.0,12,1995.0,관음로 18,,-,-,2006,132.5220870145024,2006-11-01,57.34058975
14755,대구광역시 북구 태전동,1066-23,1066,23,대백2,59.99,2006-11-01,24,7800.0,3,1995.0,관음로 18,,-,-,2006,130.02167027837973,2006-11-01,57.34058975
14756,대구광역시 북구 태전동,304-2,304,2,대원,46.891,2006-11-01,28,3800.0,2,1982.0,태전로15길 7-17,,-,-,2006,81.03900535283957,2006-11-01,57.34058975
14757,대구광역시 북구 태전동,489,489,0,두성파크2,59.45,2006-11-01,6,7000.0,12,1993.0,학정로13길 16,,-,-,2006,117.74600504625735,2006-11-01,57.34058975
14758,대구광역시 북구 태전동,489,489,0,두성파크2,84.79,2006-11-01,24,7850.0,2,1993.0,학정로13길 16,,-,-,2006,92.58167236702441,2006-11-01,57.34058975
14759,대구광역시 북구 태전동,936,936,0,롯데,84.99,2006-11-01,1,11000.0,14,1993.0,구암로 12,,-,-,2006,129.42699141075423,2006-11-01,57.34058975
14760,대구광역시 북구 태전동,936,936,0,롯데,84.99,2006-11-01,4,10600.0,14,1993.0,구암로 12,,-,-,2006,124.72055535945407,2006-11-01,57.34058975
14761,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-11-01,5,7800.0,6,1993.0,칠곡중앙대로52길 46,,-,-,2006,130.0433477825942,2006-11-01,57.34058975
14762,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-11-01,20,7300.0,2,1993.0,칠곡중앙대로52길 46,,-,-,2006,121.70723574524843,2006-11-01,57.34058975
14763,대구광역시 북구 태전동,1075-10,1075,10,미진타운,59.98,2006-11-01,25,7050.0,1,1993.0,칠곡중앙대로52길 46,,-,-,2006,117.53917972657553,2006-11-01,57.34058975
14764,대구광역시 북구 태전동,608-5,608,5,삼성,59.76,2006-11-01,7,8700.0,11,1994.0,칠곡중앙대로52길 20,,-,-,2006,145.58232931726909,2006-11-01,57.34058975
