,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
396127,대구광역시 수성구 범어동,371,371,0,궁전맨션,84.96,2018-02-01,12,70000.0,15,1988.0,동대구로 274,,-,-,2018,823.9171374764595,2018-02-01,84.21440843,대구광역시수성구
396128,대구광역시 수성구 범어동,371,371,0,궁전맨션,169.52,2018-02-01,24,104000.0,1,1988.0,동대구로 274,,-,-,2018,613.4969325153373,2018-02-01,84.21440843,대구광역시수성구
396129,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,137.0619,2018-02-01,6,140000.0,44,2009.0,달구벌대로 2435,,-,-,2018,1021.436299949147,2018-02-01,84.21440843,대구광역시수성구
396130,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,134.8251,2018-02-01,7,135000.0,32,2009.0,달구벌대로 2435,,-,-,2018,1001.2972361971176,2018-02-01,84.21440843,대구광역시수성구
396131,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,146.9701,2018-02-01,12,130000.0,20,2009.0,달구벌대로 2435,,-,-,2018,884.5336568458482,2018-02-01,84.21440843,대구광역시수성구
396132,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,143.7941,2018-02-01,12,150000.0,31,2009.0,달구벌대로 2435,,-,-,2018,1043.1582380640098,2018-02-01,84.21440843,대구광역시수성구
396133,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,137.0619,2018-02-01,13,142000.0,23,2009.0,달구벌대로 2435,,-,-,2018,1036.0282470912778,2018-02-01,84.21440843,대구광역시수성구
396134,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,204.0727,2018-02-01,14,177000.0,10,2009.0,달구벌대로 2435,,-,-,2018,867.3379633826572,2018-02-01,84.21440843,대구광역시수성구
396135,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,137.0619,2018-02-01,22,147500.0,51,2009.0,달구벌대로 2435,,-,-,2018,1076.1561017321371,2018-02-01,84.21440843,대구광역시수성구
396136,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,129.0208,2018-02-01,23,125000.0,33,2009.0,달구벌대로 2435,,-,-,2018,968.8360326396984,2018-02-01,84.21440843,대구광역시수성구
396137,대구광역시 수성구 범어동,2030,2030,0,래미안수성,126.0949,2018-02-01,3,78000.0,9,2008.0,상록로 69,,-,-,2018,618.581719006875,2018-02-01,84.21440843,대구광역시수성구
396138,대구광역시 수성구 범어동,2030,2030,0,래미안수성,134.568,2018-02-01,7,75500.0,4,2008.0,상록로 69,,-,-,2018,561.0546340883419,2018-02-01,84.21440843,대구광역시수성구
396139,대구광역시 수성구 범어동,2030,2030,0,래미안수성,126.0949,2018-02-01,8,78500.0,16,2008.0,상록로 69,,-,-,2018,622.5469864364062,2018-02-01,84.21440843,대구광역시수성구
396140,대구광역시 수성구 범어동,2030,2030,0,래미안수성,101.8075,2018-02-01,11,62000.0,7,2008.0,상록로 69,,-,-,2018,608.9924612626771,2018-02-01,84.21440843,대구광역시수성구
396141,대구광역시 수성구 범어동,2030,2030,0,래미안수성,101.8075,2018-02-01,19,64700.0,16,2008.0,상록로 69,,-,-,2018,635.5131007047614,2018-02-01,84.21440843,대구광역시수성구
396142,대구광역시 수성구 범어동,2030,2030,0,래미안수성,101.8075,2018-02-01,23,59700.0,1,2008.0,상록로 69,,-,-,2018,586.4008054416423,2018-02-01,84.21440843,대구광역시수성구
396143,대구광역시 수성구 범어동,800-3,800,3,범어STX칸,111.3433,2018-02-01,1,85000.0,13,2010.0,범어천로 107,,-,-,2018,763.4047131708868,2018-02-01,84.21440843,대구광역시수성구
396144,대구광역시 수성구 범어동,800-3,800,3,범어STX칸,84.8151,2018-02-01,11,71800.0,21,2010.0,범어천로 107,,-,-,2018,846.5473718712824,2018-02-01,84.21440843,대구광역시수성구
396145,대구광역시 수성구 범어동,800-3,800,3,범어STX칸,84.8151,2018-02-01,14,72500.0,15,2010.0,범어천로 107,,-,-,2018,854.8006192293589,2018-02-01,84.21440843,대구광역시수성구
396146,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2018-02-01,10,127000.0,6,2007.0,동대구로52길 55,,-,-,2018,869.7391056616591,2018-02-01,84.21440843,대구광역시수성구
396147,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2018-02-01,12,123000.0,3,2007.0,동대구로52길 55,,-,-,2018,842.3457480030241,2018-02-01,84.21440843,대구광역시수성구
396148,대구광역시 수성구 범어동,2248,2248,0,범어라온프라이빗,84.9704,2018-02-01,17,73500.0,2,2016.0,동대구로55길 11,,-,-,2018,865.007108357734,2018-02-01,84.21440843,대구광역시수성구
396149,대구광역시 수성구 범어동,341,341,0,범어목련,52.86,2018-02-01,7,32400.0,1,1987.0,청호로 340,,-,-,2018,612.9398410896708,2018-02-01,84.21440843,대구광역시수성구
396150,대구광역시 수성구 범어동,341,341,0,범어목련,52.86,2018-02-01,23,32800.0,5,1987.0,청호로 340,,-,-,2018,620.5069996216421,2018-02-01,84.21440843,대구광역시수성구
396151,대구광역시 수성구 범어동,341,341,0,범어목련,59.43,2018-02-01,27,37800.0,3,1987.0,청호로 340,,-,-,2018,636.0424028268551,2018-02-01,84.21440843,대구광역시수성구
396152,대구광역시 수성구 범어동,77-7,77,7,범어삼성쉐르빌,84.9356,2018-02-01,9,73700.0,12,2010.0,청호로 426,,-,-,2018,867.716246191232,2018-02-01,84.21440843,대구광역시수성구
396153,대구광역시 수성구 범어동,77-7,77,7,범어삼성쉐르빌,100.9748,2018-02-01,24,73000.0,1,2010.0,청호로 426,,-,-,2018,722.9526574947413,2018-02-01,84.21440843,대구광역시수성구
396154,대구광역시 수성구 범어동,77-7,77,7,범어삼성쉐르빌,84.9356,2018-02-01,28,81700.0,17,2010.0,청호로 426,,-,-,2018,961.905255275762,2018-02-01,84.21440843,대구광역시수성구
396155,대구광역시 수성구 범어동,2237,2237,0,범어숲화성파크드림S,92.9515,2018-02-01,4,67500.0,13,2013.0,동대구로 376,,-,-,2018,726.1851610786271,2018-02-01,84.21440843,대구광역시수성구
396156,대구광역시 수성구 범어동,2237,2237,0,범어숲화성파크드림S,84.9986,2018-02-01,5,61100.0,31,2013.0,동대구로 376,,-,-,2018,718.8353690531374,2018-02-01,84.21440843,대구광역시수성구
396157,대구광역시 수성구 범어동,2237,2237,0,범어숲화성파크드림S,84.8939,2018-02-01,8,67500.0,21,2013.0,동대구로 376,,-,-,2018,795.1101315877819,2018-02-01,84.21440843,대구광역시수성구
396158,대구광역시 수성구 범어동,2237,2237,0,범어숲화성파크드림S,109.9617,2018-02-01,11,77700.0,5,2013.0,동대구로 376,,-,-,2018,706.6096650015415,2018-02-01,84.21440843,대구광역시수성구
396159,대구광역시 수성구 범어동,2237,2237,0,범어숲화성파크드림S,84.8336,2018-02-01,24,64500.0,14,2013.0,동대구로 376,,-,-,2018,760.3119518681277,2018-02-01,84.21440843,대구광역시수성구
396160,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,115.2158,2018-02-01,1,80000.0,5,2009.0,명덕로 477,,-,-,2018,694.3492125211993,2018-02-01,84.21440843,대구광역시수성구
396161,대구광역시 수성구 범어동,665-1,665,1,범어아진(665-1),49.89,2018-02-01,15,21200.0,5,1981.0,동대구로38길 80,,-,-,2018,424.93485668470635,2018-02-01,84.21440843,대구광역시수성구
396162,대구광역시 수성구 범어동,665-1,665,1,범어아진(665-1),49.89,2018-02-01,21,23800.0,5,1981.0,동대구로38길 80,,-,-,2018,477.0495089196232,2018-02-01,84.21440843,대구광역시수성구
396163,대구광역시 수성구 범어동,2234,2234,0,범어에스케이뷰,123.277,2018-02-01,11,133000.0,19,2009.0,범어로 75,,-,-,2018,1078.8711600704105,2018-02-01,84.21440843,대구광역시수성구
396164,대구광역시 수성구 범어동,2234,2234,0,범어에스케이뷰,84.9959,2018-02-01,19,84000.0,7,2009.0,범어로 73,,-,-,2018,988.2829642370984,2018-02-01,84.21440843,대구광역시수성구
396165,대구광역시 수성구 범어동,35-1,35,1,범어역우방유쉘,115.3747,2018-02-01,2,68700.0,22,2009.0,동대구로 345,,-,-,2018,595.4511691037983,2018-02-01,84.21440843,대구광역시수성구
396166,대구광역시 수성구 범어동,35-1,35,1,범어역우방유쉘,115.3747,2018-02-01,24,71000.0,31,2009.0,동대구로 345,,-,-,2018,615.3862155221206,2018-02-01,84.21440843,대구광역시수성구
396167,대구광역시 수성구 범어동,790-10,790,10,범어역풀비체투인원,30.5895,2018-02-01,22,12980.0,4,2014.0,동대구로59길 14-1,,-,-,2018,424.32860949018453,2018-02-01,84.21440843,대구광역시수성구
396168,대구광역시 수성구 범어동,259-1,259,1,범어우방파크빌,144.9775,2018-02-01,26,98600.0,11,2001.0,달구벌대로496길 36,,-,-,2018,680.1055336172855,2018-02-01,84.21440843,대구광역시수성구
396169,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2018-02-01,2,68000.0,12,2008.0,범어천로 200,,-,-,2018,669.2715766266745,2018-02-01,84.21440843,대구광역시수성구
396170,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2018-02-01,7,84000.0,10,2008.0,범어천로 200,,-,-,2018,633.0606901718081,2018-02-01,84.21440843,대구광역시수성구
396171,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2018-02-01,9,82000.0,23,2008.0,범어천로 200,,-,-,2018,617.9878165962889,2018-02-01,84.21440843,대구광역시수성구
396172,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2018-02-01,13,66000.0,18,2008.0,범어천로 200,,-,-,2018,649.5871184905958,2018-02-01,84.21440843,대구광역시수성구
396173,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2018-02-01,14,64000.0,2,2008.0,범어천로 200,,-,-,2018,629.9026603545171,2018-02-01,84.21440843,대구광역시수성구
396174,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,101.603,2018-02-01,14,63000.0,2,2008.0,범어천로 200,,-,-,2018,620.0604312864778,2018-02-01,84.21440843,대구광역시수성구
396175,대구광역시 수성구 범어동,966-1,966,1,범어월드메르디앙웨스턴카운티,132.6887,2018-02-01,25,85000.0,22,2008.0,범어천로 200,,-,-,2018,640.5971269595677,2018-02-01,84.21440843,대구광역시수성구
396176,대구광역시 수성구 범어동,2100,2100,0,범어월드메르디앙이스턴카운티,148.9857,2018-02-01,3,90000.0,10,2008.0,범어천로 190,,-,-,2018,604.0848215634118,2018-02-01,84.21440843,대구광역시수성구
396177,대구광역시 수성구 범어동,2100,2100,0,범어월드메르디앙이스턴카운티,84.985,2018-02-01,24,55800.0,13,2008.0,범어천로 190,,-,-,2018,656.5864564334883,2018-02-01,84.21440843,대구광역시수성구
396178,대구광역시 수성구 범어동,2100,2100,0,범어월드메르디앙이스턴카운티,116.9207,2018-02-01,24,74000.0,14,2008.0,범어천로 190,,-,-,2018,632.9076031874596,2018-02-01,84.21440843,대구광역시수성구
396179,대구광역시 수성구 범어동,2100,2100,0,범어월드메르디앙이스턴카운티,121.5545,2018-02-01,26,72000.0,9,2008.0,범어천로 190,,-,-,2018,592.326898633946,2018-02-01,84.21440843,대구광역시수성구
396180,대구광역시 수성구 범어동,2100,2100,0,범어월드메르디앙이스턴카운티,84.985,2018-02-01,26,54000.0,4,2008.0,범어천로 190,,-,-,2018,635.4062481614402,2018-02-01,84.21440843,대구광역시수성구
396181,대구광역시 수성구 범어동,908-4,908,4,범어유림노르웨이숲2차,74.7456,2018-02-01,28,50000.0,4,2007.0,동대구로50길 67,,-,-,2018,668.9356965493621,2018-02-01,84.21440843,대구광역시수성구
396182,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2018-02-01,1,46500.0,10,2000.0,동대구로 240,,-,-,2018,547.316384180791,2018-02-01,84.21440843,대구광역시수성구
396183,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2018-02-01,8,47000.0,7,2000.0,동대구로 240,,-,-,2018,553.2015065913372,2018-02-01,84.21440843,대구광역시수성구
396184,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2018-02-01,14,49000.0,8,2000.0,동대구로 240,,-,-,2018,576.7419962335217,2018-02-01,84.21440843,대구광역시수성구
396185,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,84.96,2018-02-01,21,49900.0,4,2000.0,동대구로 240,,-,-,2018,587.3352165725048,2018-02-01,84.21440843,대구광역시수성구
396186,대구광역시 수성구 범어동,614-100,614,100,범어청구푸른마을,59.99,2018-02-01,28,31500.0,15,2000.0,동대구로 240,,-,-,2018,525.0875145857643,2018-02-01,84.21440843,대구광역시수성구
396187,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,59.97,2018-02-01,1,39500.0,19,2000.0,청호로84안길 2,,-,-,2018,658.6626646656662,2018-02-01,84.21440843,대구광역시수성구
396188,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,186.0,2018-02-01,8,90000.0,14,2000.0,청호로84안길 2,,-,-,2018,483.8709677419355,2018-02-01,84.21440843,대구광역시수성구
396189,대구광역시 수성구 범어동,88-6,88,6,범어청구하이츠,186.0,2018-02-01,19,93000.0,13,2000.0,청호로84안길 2,,-,-,2018,500.0,2018-02-01,84.21440843,대구광역시수성구
396190,대구광역시 수성구 범어동,475-6,475,6,범어태왕아너스,84.9389,2018-02-01,14,51500.0,19,2006.0,상록로 41,,-,-,2018,606.3181887215399,2018-02-01,84.21440843,대구광역시수성구
396191,대구광역시 수성구 범어동,475-6,475,6,범어태왕아너스,84.9389,2018-02-01,24,48500.0,24,2006.0,상록로 41,,-,-,2018,570.998682582421,2018-02-01,84.21440843,대구광역시수성구
396192,대구광역시 수성구 범어동,2148,2148,0,범어화성파크드림,84.9742,2018-02-01,1,53200.0,19,2006.0,범어천로 180,,-,-,2018,626.0723843237124,2018-02-01,84.21440843,대구광역시수성구
396193,대구광역시 수성구 범어동,2148,2148,0,범어화성파크드림,84.9742,2018-02-01,1,50000.0,5,2006.0,범어천로 180,,-,-,2018,588.413895041083,2018-02-01,84.21440843,대구광역시수성구
396194,대구광역시 수성구 범어동,2148,2148,0,범어화성파크드림,126.3265,2018-02-01,3,66500.0,9,2006.0,범어천로 180,,-,-,2018,526.4136978385375,2018-02-01,84.21440843,대구광역시수성구
396195,대구광역시 수성구 범어동,2148,2148,0,범어화성파크드림,84.9742,2018-02-01,6,54000.0,12,2006.0,범어천로 180,,-,-,2018,635.4870066443698,2018-02-01,84.21440843,대구광역시수성구
396196,대구광역시 수성구 범어동,2148,2148,0,범어화성파크드림,84.9742,2018-02-01,28,53000.0,14,2006.0,범어천로 180,,-,-,2018,623.718728743548,2018-02-01,84.21440843,대구광역시수성구
396197,대구광역시 수성구 범어동,375-3,375,3,보성,52.4575,2018-02-01,2,24000.0,5,1982.0,달구벌대로488길 42,,-,-,2018,457.5132249916599,2018-02-01,84.21440843,대구광역시수성구
396198,대구광역시 수성구 범어동,375-3,375,3,보성,52.4575,2018-02-01,12,24900.0,4,1982.0,달구벌대로488길 42,,-,-,2018,474.66997092884714,2018-02-01,84.21440843,대구광역시수성구
396199,대구광역시 수성구 범어동,375-3,375,3,보성,41.29,2018-02-01,19,19000.0,1,1982.0,달구벌대로488길 42,,-,-,2018,460.1598449987891,2018-02-01,84.21440843,대구광역시수성구
396200,대구광역시 수성구 범어동,175-1,175,1,브라운스톤범어,84.8465,2018-02-01,1,59400.0,23,2017.0,동대구로 354,,-,-,2018,700.087805625453,2018-02-01,84.21440843,대구광역시수성구
396201,대구광역시 수성구 범어동,1266,1266,0,수성태왕아너스,84.6238,2018-02-01,5,37800.0,1,2007.0,들안로77길 30,,-,-,2018,446.68284808765384,2018-02-01,84.21440843,대구광역시수성구
396202,대구광역시 수성구 범어동,1266,1266,0,수성태왕아너스,84.8438,2018-02-01,10,40800.0,11,2007.0,들안로77길 30,,-,-,2018,480.88369450684667,2018-02-01,84.21440843,대구광역시수성구
396203,대구광역시 수성구 범어동,1266,1266,0,수성태왕아너스,84.6238,2018-02-01,10,41600.0,12,2007.0,들안로77길 30,,-,-,2018,491.5874730276825,2018-02-01,84.21440843,대구광역시수성구
396204,대구광역시 수성구 범어동,1266,1266,0,수성태왕아너스,84.8438,2018-02-01,27,41000.0,18,2007.0,들안로77길 30,,-,-,2018,483.24096751913515,2018-02-01,84.21440843,대구광역시수성구
396205,대구광역시 수성구 범어동,650,650,0,우방범어타운2,75.705,2018-02-01,20,51000.0,2,1984.0,동대구로48길 33,,-,-,2018,673.6675252625322,2018-02-01,84.21440843,대구광역시수성구
396206,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.8,2018-02-01,23,58000.0,4,1984.0,동대구로48길 33,,-,-,2018,683.9622641509434,2018-02-01,84.21440843,대구광역시수성구
396207,대구광역시 수성구 범어동,650,650,0,우방범어타운2,84.8,2018-02-01,25,56000.0,4,1984.0,동대구로48길 33,,-,-,2018,660.377358490566,2018-02-01,84.21440843,대구광역시수성구
396208,대구광역시 수성구 범어동,238-46,238,46,우방범어타운3,84.935,2018-02-01,4,52000.0,4,1984.0,달구벌대로492길 12,,-,-,2018,612.2328839700948,2018-02-01,84.21440843,대구광역시수성구
396209,대구광역시 수성구 범어동,238-46,238,46,우방범어타운3,75.705,2018-02-01,19,42000.0,1,1984.0,달구벌대로492길 12,,-,-,2018,554.7850208044383,2018-02-01,84.21440843,대구광역시수성구
396210,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,84.97,2018-02-01,12,44700.0,12,1994.0,청호로 422,,-,-,2018,526.0680240084736,2018-02-01,84.21440843,대구광역시수성구
396211,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,84.97,2018-02-01,22,44000.0,13,1994.0,청호로 422,,-,-,2018,517.8298222902201,2018-02-01,84.21440843,대구광역시수성구
396212,대구광역시 수성구 범어동,88,88,0,우방청솔맨션,59.94,2018-02-01,26,27000.0,1,1994.0,청호로 422,,-,-,2018,450.4504504504505,2018-02-01,84.21440843,대구광역시수성구
396213,대구광역시 수성구 범어동,800-11,800,11,우방크로바,67.9525,2018-02-01,20,34900.0,5,1982.0,청솔로 126,,-,-,2018,513.5940546705419,2018-02-01,84.21440843,대구광역시수성구
396214,대구광역시 수성구 범어동,906-1,906,1,유림노르웨이숲,84.9902,2018-02-01,1,69000.0,21,2006.0,동대구로50길 37,,-,-,2018,811.8583083696708,2018-02-01,84.21440843,대구광역시수성구
396215,대구광역시 수성구 범어동,906-1,906,1,유림노르웨이숲,130.6444,2018-02-01,10,97000.0,3,2006.0,동대구로50길 37,,-,-,2018,742.4734623144965,2018-02-01,84.21440843,대구광역시수성구
396216,대구광역시 수성구 범어동,906-1,906,1,유림노르웨이숲,130.6444,2018-02-01,14,110000.0,15,2006.0,동대구로50길 37,,-,-,2018,841.9802149958208,2018-02-01,84.21440843,대구광역시수성구
396217,대구광역시 수성구 범어동,906-1,906,1,유림노르웨이숲,130.6444,2018-02-01,22,124000.0,21,2006.0,동대구로50길 37,,-,-,2018,949.1413332680162,2018-02-01,84.21440843,대구광역시수성구
396218,대구광역시 수성구 범어동,906-1,906,1,유림노르웨이숲,147.4278,2018-02-01,27,95000.0,1,2006.0,동대구로50길 37,,-,-,2018,644.383216733886,2018-02-01,84.21440843,대구광역시수성구
396219,대구광역시 수성구 범어동,314-2,314,2,을지맨션,113.82,2018-02-01,8,80500.0,11,1987.0,달구벌대로496길 88,,-,-,2018,707.2570725707258,2018-02-01,84.21440843,대구광역시수성구
396220,대구광역시 수성구 범어동,314-2,314,2,을지맨션,79.902,2018-02-01,13,51850.0,8,1987.0,달구벌대로496길 88,,-,-,2018,648.9199269104653,2018-02-01,84.21440843,대구광역시수성구
396221,대구광역시 수성구 범어동,산103,103,0,장원맨션,84.98,2018-02-01,12,53000.0,5,1988.0,청호로 370,,-,-,2018,623.676159096258,2018-02-01,84.21440843,대구광역시수성구
396222,대구광역시 수성구 범어동,산103,103,0,장원맨션,121.34,2018-02-01,13,72500.0,11,1988.0,청호로 370,,-,-,2018,597.4946431514752,2018-02-01,84.21440843,대구광역시수성구
396223,대구광역시 수성구 범어동,산103,103,0,장원맨션,84.98,2018-02-01,20,53000.0,11,1988.0,청호로 370,,-,-,2018,623.676159096258,2018-02-01,84.21440843,대구광역시수성구
396224,대구광역시 수성구 범어동,476,476,0,청구빌라맨션,84.96,2018-02-01,24,23000.0,9,1979.0,상록로11길 5,,-,-,2018,270.71563088512244,2018-02-01,84.21440843,대구광역시수성구
396225,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2018-02-01,11,23500.0,16,1996.0,국채보상로 846,,-,-,2018,395.25691699604744,2018-02-01,84.21440843,대구광역시수성구
396226,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2018-02-01,23,23500.0,12,1996.0,국채보상로 846,,-,-,2018,395.25691699604744,2018-02-01,84.21440843,대구광역시수성구
396227,대구광역시 수성구 범어동,2017,2017,0,청구성조타운,59.455,2018-02-01,26,24140.0,10,1996.0,국채보상로 846,,-,-,2018,406.0213606929611,2018-02-01,84.21440843,대구광역시수성구
396228,대구광역시 수성구 범어동,614-3,614,3,태왕유성하이빌,84.9686,2018-02-01,21,50000.0,2,2003.0,동대구로 250,,-,-,2018,588.4526754589343,2018-02-01,84.21440843,대구광역시수성구
396229,대구광역시 수성구 범어동,2238,2238,0,화산샬레,84.973,2018-02-01,6,69500.0,7,2014.0,청호로 411-3,,-,-,2018,817.9068645334401,2018-02-01,84.21440843,대구광역시수성구
396230,대구광역시 수성구 범어동,2238,2238,0,화산샬레,84.973,2018-02-01,7,70000.0,8,2014.0,청호로 411-3,,-,-,2018,823.7910865804432,2018-02-01,84.21440843,대구광역시수성구
396231,대구광역시 수성구 범어동,2238,2238,0,화산샬레,72.1801,2018-02-01,10,50000.0,5,2014.0,청호로 411-3,,-,-,2018,692.711703087139,2018-02-01,84.21440843,대구광역시수성구
396232,대구광역시 수성구 범어동,2238,2238,0,화산샬레,72.18,2018-02-01,12,51000.0,16,2014.0,청호로 411-3,,-,-,2018,706.5669160432252,2018-02-01,84.21440843,대구광역시수성구
396233,대구광역시 수성구 범어동,2238,2238,0,화산샬레,84.973,2018-02-01,12,68900.0,2,2014.0,청호로 411-3,,-,-,2018,810.8457980770362,2018-02-01,84.21440843,대구광역시수성구
396234,대구광역시 수성구 범어동,2238,2238,0,화산샬레,59.7377,2018-02-01,13,47000.0,5,2014.0,청호로 411-3,,-,-,2018,786.7728419406841,2018-02-01,84.21440843,대구광역시수성구
396235,대구광역시 수성구 범어동,43-5,43,5,화성파크리젠시,125.0423,2018-02-01,12,70350.0,16,2007.0,동대구로 337,,-,-,2018,562.6096129069923,2018-02-01,84.21440843,대구광역시수성구
396236,대구광역시 수성구 범어동,43-5,43,5,화성파크리젠시,125.0423,2018-02-01,24,70000.0,10,2007.0,동대구로 337,,-,-,2018,559.81056010646,2018-02-01,84.21440843,대구광역시수성구
396237,대구광역시 수성구 범어동,63-100,63,100,효성백년가약궁,139.898,2018-02-01,3,95000.0,17,2006.0,청호로 466,,-,-,2018,679.0661767859441,2018-02-01,84.21440843,대구광역시수성구
396238,대구광역시 수성구 범어동,63-100,63,100,효성백년가약궁,139.898,2018-02-01,13,94500.0,14,2006.0,청호로 466,,-,-,2018,675.4921442765443,2018-02-01,84.21440843,대구광역시수성구
398883,대구광역시 수성구 범어동,2240,2240,0,e편한세상범어,84.791,2018-04-01,7,67000.0,14,2015.0,들안로78길 45,,-,-,2018,790.1782028753051,2018-04-01,84.63530122,대구광역시수성구
398884,대구광역시 수성구 범어동,2240,2240,0,e편한세상범어,59.9869,2018-04-01,7,50000.0,3,2015.0,들안로78길 45,,-,-,2018,833.5153175109899,2018-04-01,84.63530122,대구광역시수성구
398885,대구광역시 수성구 범어동,2240,2240,0,e편한세상범어,84.791,2018-04-01,13,60000.0,6,2015.0,들안로78길 45,,-,-,2018,707.6222712316165,2018-04-01,84.63530122,대구광역시수성구
398886,대구광역시 수성구 범어동,2240,2240,0,e편한세상범어,84.791,2018-04-01,15,59000.0,1,2015.0,들안로78길 45,,-,-,2018,695.8285667110896,2018-04-01,84.63530122,대구광역시수성구
398887,대구광역시 수성구 범어동,2240,2240,0,e편한세상범어,84.791,2018-04-01,26,67000.0,8,2015.0,들안로78길 45,,-,-,2018,790.1782028753051,2018-04-01,84.63530122,대구광역시수성구
398888,대구광역시 수성구 범어동,333,333,0,가든하이츠3,84.98,2018-04-01,26,60000.0,5,1990.0,청호로 365,,-,-,2018,706.0484819957637,2018-04-01,84.63530122,대구광역시수성구
398889,대구광역시 수성구 범어동,371,371,0,궁전맨션,131.16,2018-04-01,14,94500.0,5,1988.0,동대구로 274,,-,-,2018,720.4940530649588,2018-04-01,84.63530122,대구광역시수성구
398890,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,129.0208,2018-04-01,5,135000.0,53,2009.0,달구벌대로 2435,,-,-,2018,1046.3429152508743,2018-04-01,84.63530122,대구광역시수성구
398891,대구광역시 수성구 범어동,179,179,0,두산위브더제니스,137.0619,2018-04-01,17,158000.0,24,2009.0,달구벌대로 2435,,-,-,2018,1152.763824228323,2018-04-01,84.63530122,대구광역시수성구
398892,대구광역시 수성구 범어동,2030,2030,0,래미안수성,126.0949,2018-04-01,6,82500.0,8,2008.0,상록로 69,,-,-,2018,654.2691258726562,2018-04-01,84.63530122,대구광역시수성구
398893,대구광역시 수성구 범어동,2030,2030,0,래미안수성,126.0949,2018-04-01,14,84000.0,11,2008.0,상록로 69,,-,-,2018,666.16492816125,2018-04-01,84.63530122,대구광역시수성구
398894,대구광역시 수성구 범어동,2030,2030,0,래미안수성,101.8075,2018-04-01,19,68000.0,9,2008.0,상록로 69,,-,-,2018,667.92721557842,2018-04-01,84.63530122,대구광역시수성구
398895,대구광역시 수성구 범어동,897,897,0,범어동일하이빌,146.0208,2018-04-01,13,149000.0,15,2007.0,동대구로52길 55,,-,-,2018,1020.4025727841513,2018-04-01,84.63530122,대구광역시수성구
398896,대구광역시 수성구 범어동,2237,2237,0,범어숲화성파크드림S,84.8939,2018-04-01,16,69250.0,26,2013.0,동대구로 376,,-,-,2018,815.72409796228,2018-04-01,84.63530122,대구광역시수성구
398897,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,159.3037,2018-04-01,15,125000.0,7,2009.0,명덕로 477,,-,-,2018,784.6647629653298,2018-04-01,84.63530122,대구광역시수성구
398898,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,115.2158,2018-04-01,27,89500.0,28,2009.0,명덕로 477,,-,-,2018,776.8031815080917,2018-04-01,84.63530122,대구광역시수성구
398899,대구광역시 수성구 범어동,808,808,0,범어쌍용예가,115.2158,2018-04-01,30,90000.0,11,2009.0,명덕로 477,,-,-,2018,781.1428640863493,2018-04-01,84.63530122,대구광역시수성구
398900,대구광역시 수성구 범어동,665-1,665,1,범어아진(665-1),49.89,2018-04-01,26,25500.0,3,1981.0,동대구로38길 80,,-,-,2018,511.12447384245337,2018-04-01,84.63530122,대구광역시수성구
398901,대구광역시 수성구 범어동,665-1,665,1,범어아진(665-1),49.89,2018-04-01,30,26000.0,4,1981.0,동대구로38길 80,,-,-,2018,521.1465223491682,2018-04-01,84.63530122,대구광역시수성구
398902,대구광역시 수성구 범어동,792-43,792,43,범어역아이위시,47.5197,2018-04-01,17,25000.0,8,2013.0,동대구로59길 14-19,,-,-,2018,526.0975974174921,2018-04-01,84.63530122,대구광역시수성구
