,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
247530,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2013-06-01,14,9150.0,10,1991.0,검단로 255,,-,-,2013,152.65265265265265,2013-06-01,68.61705452,대구광역시북구
247531,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2013-06-01,22,9200.0,13,1991.0,검단로 255,,-,-,2013,153.48682015348683,2013-06-01,68.61705452,대구광역시북구
247532,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,1,7000.0,6,1992.0,검단로 115,,-,-,2013,146.2904911180773,2013-06-01,68.61705452,대구광역시북구
247533,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2013-06-01,3,9250.0,12,1992.0,검단로 115,,-,-,2013,194.77784796799327,2013-06-01,68.61705452,대구광역시북구
247534,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,3,8800.0,14,1992.0,검단로 115,,-,-,2013,183.90804597701148,2013-06-01,68.61705452,대구광역시북구
247535,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,3,9000.0,10,1992.0,검단로 115,,-,-,2013,188.08777429467085,2013-06-01,68.61705452,대구광역시북구
247536,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2013-06-01,6,8000.0,1,1992.0,검단로 115,,-,-,2013,168.4565171615077,2013-06-01,68.61705452,대구광역시북구
247537,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,8,8150.0,1,1992.0,검단로 115,,-,-,2013,170.3239289446186,2013-06-01,68.61705452,대구광역시북구
247538,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,14,9200.0,2,1992.0,검단로 115,,-,-,2013,192.2675026123302,2013-06-01,68.61705452,대구광역시북구
247539,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,18,8650.0,1,1992.0,검단로 115,,-,-,2013,180.77324973876696,2013-06-01,68.61705452,대구광역시북구
247540,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2013-06-01,22,8800.0,3,1992.0,검단로 115,,-,-,2013,183.90804597701148,2013-06-01,68.61705452,대구광역시북구
247541,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2013-06-01,25,8700.0,9,1992.0,검단로 115,,-,-,2013,183.1964624131396,2013-06-01,68.61705452,대구광역시북구
247542,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2013-06-01,26,6400.0,7,1992.0,검단로 115,,-,-,2013,182.33618233618233,2013-06-01,68.61705452,대구광역시북구
250466,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-07-01,4,9600.0,4,1991.0,검단로 255,,-,-,2014,160.16016016016016,2014-07-01,76.71968306,대구광역시북구
250467,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-07-01,15,10400.0,10,1991.0,검단로 255,,-,-,2014,173.50684017350684,2014-07-01,76.71968306,대구광역시북구
250468,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-07-01,17,10000.0,11,1991.0,검단로 255,,-,-,2014,166.83350016683352,2014-07-01,76.71968306,대구광역시북구
250469,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-07-01,30,11500.0,9,1991.0,검단로 255,,-,-,2014,191.85852519185852,2014-07-01,76.71968306,대구광역시북구
250470,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-07-01,2,9000.0,8,1992.0,검단로 115,,-,-,2014,188.08777429467085,2014-07-01,76.71968306,대구광역시북구
250471,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-07-01,7,10000.0,5,1992.0,검단로 115,,-,-,2014,208.9864158829676,2014-07-01,76.71968306,대구광역시북구
250472,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-07-01,7,10650.0,13,1992.0,검단로 115,,-,-,2014,224.25773847125708,2014-07-01,76.71968306,대구광역시북구
250473,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-07-01,11,10000.0,9,1992.0,검단로 115,,-,-,2014,208.9864158829676,2014-07-01,76.71968306,대구광역시북구
250474,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-07-01,16,6700.0,4,1992.0,검단로 115,,-,-,2014,190.88319088319088,2014-07-01,76.71968306,대구광역시북구
250475,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-07-01,28,9500.0,7,1992.0,검단로 115,,-,-,2014,200.04211412929038,2014-07-01,76.71968306,대구광역시북구
250476,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-07-01,30,9600.0,12,1992.0,검단로 115,,-,-,2014,200.6269592476489,2014-07-01,76.71968306,대구광역시북구
253082,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-01-01,9,11000.0,9,1991.0,검단로 255,,-,-,2014,183.51685018351685,2014-01-01,74.31139808,대구광역시북구
253083,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-01-01,9,9500.0,15,1991.0,검단로 255,,-,-,2014,158.49182515849182,2014-01-01,74.31139808,대구광역시북구
253084,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-01-01,16,10500.0,8,1991.0,검단로 255,,-,-,2014,175.17517517517518,2014-01-01,74.31139808,대구광역시북구
253085,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-01-01,20,11300.0,11,1991.0,검단로 255,,-,-,2014,188.52185518852187,2014-01-01,74.31139808,대구광역시북구
253086,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-01-01,28,9400.0,2,1991.0,검단로 255,,-,-,2014,156.8234901568235,2014-01-01,74.31139808,대구광역시북구
253087,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-01-01,3,6800.0,12,1992.0,검단로 115,,-,-,2014,193.73219373219374,2014-01-01,74.31139808,대구광역시북구
253088,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-01-01,3,9800.0,14,1992.0,검단로 115,,-,-,2014,206.3592335228469,2014-01-01,74.31139808,대구광역시북구
253089,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-01-01,7,9950.0,13,1992.0,검단로 115,,-,-,2014,209.51779321962516,2014-01-01,74.31139808,대구광역시북구
253090,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-01-01,21,9600.0,9,1992.0,검단로 115,,-,-,2014,200.6269592476489,2014-01-01,74.31139808,대구광역시북구
253091,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-01-01,23,10200.0,7,1992.0,검단로 115,,-,-,2014,213.16614420062695,2014-01-01,74.31139808,대구광역시북구
253092,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-01-01,29,10300.0,9,1992.0,검단로 115,,-,-,2014,215.25600835945662,2014-01-01,74.31139808,대구광역시북구
255916,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-02-01,4,10300.0,14,1991.0,검단로 255,,-,-,2014,171.8385051718385,2014-02-01,74.9551085,대구광역시북구
255917,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-02-01,6,9800.0,14,1991.0,검단로 255,,-,-,2014,163.49683016349684,2014-02-01,74.9551085,대구광역시북구
255918,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-02-01,12,10800.0,11,1991.0,검단로 255,,-,-,2014,180.18018018018017,2014-02-01,74.9551085,대구광역시북구
255919,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-02-01,21,11100.0,14,1991.0,검단로 255,,-,-,2014,185.1851851851852,2014-02-01,74.9551085,대구광역시북구
255920,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-02-01,5,9800.0,5,1992.0,검단로 115,,-,-,2014,206.3592335228469,2014-02-01,74.9551085,대구광역시북구
255921,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-02-01,15,11500.0,14,1992.0,검단로 115,,-,-,2014,240.33437826541274,2014-02-01,74.9551085,대구광역시북구
255922,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-02-01,19,8300.0,11,1992.0,검단로 115,,-,-,2014,174.77363655506423,2014-02-01,74.9551085,대구광역시북구
255923,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-02-01,22,9900.0,4,1992.0,검단로 115,,-,-,2014,206.89655172413794,2014-02-01,74.9551085,대구광역시북구
255924,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-02-01,23,9700.0,7,1992.0,검단로 115,,-,-,2014,204.25352705832805,2014-02-01,74.9551085,대구광역시북구
255925,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-02-01,24,10000.0,12,1992.0,검단로 115,,-,-,2014,210.57064645188458,2014-02-01,74.9551085,대구광역시북구
255926,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-02-01,26,10350.0,13,1992.0,검단로 115,,-,-,2014,216.30094043887146,2014-02-01,74.9551085,대구광역시북구
255927,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-02-01,27,7500.0,8,1992.0,검단로 115,,-,-,2014,213.67521367521366,2014-02-01,74.9551085,대구광역시북구
255928,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-02-01,28,9600.0,14,1992.0,검단로 115,,-,-,2014,202.1478205938092,2014-02-01,74.9551085,대구광역시북구
255929,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-02-01,28,9500.0,14,1992.0,검단로 115,,-,-,2014,200.04211412929038,2014-02-01,74.9551085,대구광역시북구
259030,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-03-01,2,10500.0,11,1991.0,검단로 255,,-,-,2014,175.17517517517518,2014-03-01,75.45425325,대구광역시북구
259031,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-03-01,22,10300.0,9,1991.0,검단로 255,,-,-,2014,171.8385051718385,2014-03-01,75.45425325,대구광역시북구
259032,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-03-01,1,9700.0,14,1992.0,검단로 115,,-,-,2014,204.25352705832805,2014-03-01,75.45425325,대구광역시북구
259033,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-03-01,7,10700.0,9,1992.0,검단로 115,,-,-,2014,223.61546499477532,2014-03-01,75.45425325,대구광역시북구
259034,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-03-01,13,9900.0,13,1992.0,검단로 115,,-,-,2014,208.46493998736574,2014-03-01,75.45425325,대구광역시북구
259035,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-03-01,15,8700.0,1,1992.0,검단로 115,,-,-,2014,183.1964624131396,2014-03-01,75.45425325,대구광역시북구
259036,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-03-01,16,10300.0,6,1992.0,검단로 115,,-,-,2014,215.25600835945662,2014-03-01,75.45425325,대구광역시북구
259037,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-03-01,17,10250.0,8,1992.0,검단로 115,,-,-,2014,215.8349126131817,2014-03-01,75.45425325,대구광역시북구
259038,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-03-01,23,10300.0,10,1992.0,검단로 115,,-,-,2014,215.25600835945662,2014-03-01,75.45425325,대구광역시북구
259039,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-03-01,24,9300.0,2,1992.0,검단로 115,,-,-,2014,195.8307012002527,2014-03-01,75.45425325,대구광역시북구
259040,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-03-01,29,10600.0,14,1992.0,검단로 115,,-,-,2014,221.52560083594565,2014-03-01,75.45425325,대구광역시북구
261947,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-04-01,1,10500.0,9,1991.0,검단로 255,,-,-,2014,175.17517517517518,2014-04-01,75.94933438,대구광역시북구
261948,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-04-01,21,10550.0,9,1991.0,검단로 255,,-,-,2014,176.00934267600934,2014-04-01,75.94933438,대구광역시북구
261949,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-04-01,28,10300.0,6,1991.0,검단로 255,,-,-,2014,171.8385051718385,2014-04-01,75.94933438,대구광역시북구
261950,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-04-01,1,10400.0,8,1992.0,검단로 115,,-,-,2014,217.3458725182863,2014-04-01,75.94933438,대구광역시북구
261951,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-04-01,8,9500.0,11,1992.0,검단로 115,,-,-,2014,200.04211412929038,2014-04-01,75.94933438,대구광역시북구
261952,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-04-01,10,6850.0,8,1992.0,검단로 115,,-,-,2014,195.15669515669515,2014-04-01,75.94933438,대구광역시북구
261953,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-04-01,19,10100.0,6,1992.0,검단로 115,,-,-,2014,211.07628004179728,2014-04-01,75.94933438,대구광역시북구
261954,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-04-01,21,7300.0,4,1992.0,검단로 115,,-,-,2014,207.97720797720797,2014-04-01,75.94933438,대구광역시북구
261955,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-04-01,22,10100.0,4,1992.0,검단로 115,,-,-,2014,211.07628004179728,2014-04-01,75.94933438,대구광역시북구
261956,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-04-01,28,9400.0,4,1992.0,검단로 115,,-,-,2014,196.44723092998956,2014-04-01,75.94933438,대구광역시북구
261957,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-04-01,29,9800.0,8,1992.0,검단로 115,,-,-,2014,204.80668756530824,2014-04-01,75.94933438,대구광역시북구
264455,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-05-01,1,10900.0,8,1991.0,검단로 255,,-,-,2014,181.8485151818485,2014-05-01,76.3132805,대구광역시북구
264456,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-05-01,8,10500.0,11,1991.0,검단로 255,,-,-,2014,175.17517517517518,2014-05-01,76.3132805,대구광역시북구
264457,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-05-01,29,8000.0,2,1991.0,검단로 255,,-,-,2014,133.46680013346682,2014-05-01,76.3132805,대구광역시북구
264458,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-05-01,8,8700.0,15,1992.0,검단로 115,,-,-,2014,181.8181818181818,2014-05-01,76.3132805,대구광역시북구
264459,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-05-01,13,9600.0,9,1992.0,검단로 115,,-,-,2014,200.6269592476489,2014-05-01,76.3132805,대구광역시북구
264460,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-05-01,14,10700.0,11,1992.0,검단로 115,,-,-,2014,223.61546499477532,2014-05-01,76.3132805,대구광역시북구
264461,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-05-01,19,9400.0,8,1992.0,검단로 115,,-,-,2014,196.44723092998956,2014-05-01,76.3132805,대구광역시북구
264462,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-05-01,26,9600.0,14,1992.0,검단로 115,,-,-,2014,202.1478205938092,2014-05-01,76.3132805,대구광역시북구
267068,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-08-01,19,9800.0,15,1991.0,검단로 255,,-,-,2014,163.49683016349684,2014-08-01,76.998038,대구광역시북구
267069,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-08-01,25,10300.0,10,1991.0,검단로 255,,-,-,2014,171.8385051718385,2014-08-01,76.998038,대구광역시북구
267070,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-08-01,26,9700.0,3,1991.0,검단로 255,,-,-,2014,161.8284951618285,2014-08-01,76.998038,대구광역시북구
267071,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-08-01,27,9700.0,4,1991.0,검단로 255,,-,-,2014,161.8284951618285,2014-08-01,76.998038,대구광역시북구
267072,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-08-01,30,10500.0,13,1991.0,검단로 255,,-,-,2014,175.17517517517518,2014-08-01,76.998038,대구광역시북구
267073,대구광역시 북구 검단동,1128-3,1128,3,민들레,59.94,2014-08-01,30,10700.0,8,1991.0,검단로 255,,-,-,2014,178.51184517851186,2014-08-01,76.998038,대구광역시북구
267074,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-08-01,5,10000.0,5,1992.0,검단로 115,,-,-,2014,208.9864158829676,2014-08-01,76.998038,대구광역시북구
267075,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-08-01,7,9800.0,8,1992.0,검단로 115,,-,-,2014,204.80668756530824,2014-08-01,76.998038,대구광역시북구
267076,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-08-01,8,8000.0,13,1992.0,검단로 115,,-,-,2014,167.18913270637407,2014-08-01,76.998038,대구광역시북구
267077,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-08-01,9,9400.0,4,1992.0,검단로 115,,-,-,2014,196.44723092998956,2014-08-01,76.998038,대구광역시북구
267078,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-08-01,11,6900.0,15,1992.0,검단로 115,,-,-,2014,196.58119658119656,2014-08-01,76.998038,대구광역시북구
267079,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-08-01,11,9600.0,11,1992.0,검단로 115,,-,-,2014,202.1478205938092,2014-08-01,76.998038,대구광역시북구
267080,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-08-01,12,10250.0,4,1992.0,검단로 115,,-,-,2014,214.2110762800418,2014-08-01,76.998038,대구광역시북구
267081,대구광역시 북구 검단동,887-8,887,8,유성청구,47.85,2014-08-01,14,10300.0,8,1992.0,검단로 115,,-,-,2014,215.25600835945662,2014-08-01,76.998038,대구광역시북구
267082,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-08-01,19,9100.0,14,1992.0,검단로 115,,-,-,2014,191.619288271215,2014-08-01,76.998038,대구광역시북구
267083,대구광역시 북구 검단동,887-8,887,8,유성청구,35.1,2014-08-01,22,7300.0,14,1992.0,검단로 115,,-,-,2014,207.97720797720797,2014-08-01,76.998038,대구광역시북구
267084,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-08-01,22,9400.0,7,1992.0,검단로 115,,-,-,2014,197.93640766477154,2014-08-01,76.998038,대구광역시북구
267085,대구광역시 북구 검단동,887-8,887,8,유성청구,47.49,2014-08-01,23,9400.0,6,1992.0,검단로 115,,-,-,2014,197.93640766477154,2014-08-01,76.998038,대구광역시북구
