,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수,행정구
358475,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-11-01,27,26700.0,16,2009.0,신암로20길 39,,-,-,2017,446.8948340965694,2017-11-01,83.73719119,대구광역시동구
358476,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-11-01,27,26500.0,8,2009.0,신암로20길 39,,-,-,2017,443.5473072494041,2017-11-01,83.73719119,대구광역시동구
361369,대구광역시 동구 신암동,193-1,193,1,73신암시영,49.12,2017-06-01,20,8500.0,4,1975.0,신암남로 10,,-,-,2017,173.0456026058632,2017-06-01,82.65710011,대구광역시동구
361370,대구광역시 동구 신암동,483-3,483,3,강남,41.904,2017-06-01,13,11300.0,11,1992.0,신성로 60,,-,-,2017,269.663993890798,2017-06-01,82.65710011,대구광역시동구
361371,대구광역시 동구 신암동,483-3,483,3,강남,26.41,2017-06-01,13,7900.0,12,1992.0,신성로 60,,-,-,2017,299.12911775842485,2017-06-01,82.65710011,대구광역시동구
361372,대구광역시 동구 신암동,483-3,483,3,강남,54.555,2017-06-01,21,14000.0,4,1992.0,신성로 60,,-,-,2017,256.62175785904134,2017-06-01,82.65710011,대구광역시동구
361373,대구광역시 동구 신암동,483-3,483,3,강남,26.41,2017-06-01,21,7800.0,8,1992.0,신성로 60,,-,-,2017,295.3426732298372,2017-06-01,82.65710011,대구광역시동구
361374,대구광역시 동구 신암동,20,20,0,동서1,61.82,2017-06-01,17,15000.0,4,1984.0,아양로39길 16,,-,-,2017,242.63992235522485,2017-06-01,82.65710011,대구광역시동구
361375,대구광역시 동구 신암동,31,31,0,동서2차,65.06,2017-06-01,13,15400.0,4,1985.0,아양로39길 20,,-,-,2017,236.70458038733477,2017-06-01,82.65710011,대구광역시동구
361376,대구광역시 동구 신암동,1525,1525,0,동서청기와,71.36,2017-06-01,21,18500.0,3,1988.0,아양로49길 20,,-,-,2017,259.2488789237668,2017-06-01,82.65710011,대구광역시동구
361377,대구광역시 동구 신암동,1525,1525,0,동서청기와,84.795,2017-06-01,30,23000.0,5,1988.0,아양로49길 20,,-,-,2017,271.24240816085853,2017-06-01,82.65710011,대구광역시동구
361378,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2017-06-01,15,17400.0,2,1988.0,아양로49길 77,,-,-,2017,258.9671082006251,2017-06-01,82.65710011,대구광역시동구
361379,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,73.322,2017-06-01,1,24500.0,15,2005.0,신암남로 50,,-,-,2017,334.1425493030741,2017-06-01,82.65710011,대구광역시동구
361380,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,83.718,2017-06-01,1,26600.0,15,2005.0,신암남로 50,,-,-,2017,317.7333428892233,2017-06-01,82.65710011,대구광역시동구
361381,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,58.61,2017-06-01,3,21250.0,12,2005.0,신암남로 50,,-,-,2017,362.5661149974407,2017-06-01,82.65710011,대구광역시동구
361382,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,58.61,2017-06-01,8,21000.0,8,2005.0,신암남로 50,,-,-,2017,358.30063129158845,2017-06-01,82.65710011,대구광역시동구
361383,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,83.718,2017-06-01,29,25700.0,13,2005.0,신암남로 50,,-,-,2017,306.9829666260541,2017-06-01,82.65710011,대구광역시동구
361384,대구광역시 동구 신암동,461-1,461,1,신암그린타운,59.9513,2017-06-01,3,21700.0,8,2003.0,신성로 30,,-,-,2017,361.96045790499954,2017-06-01,82.65710011,대구광역시동구
361385,대구광역시 동구 신암동,461-1,461,1,신암그린타운,59.9513,2017-06-01,8,21000.0,8,2003.0,신성로 30,,-,-,2017,350.28431410161244,2017-06-01,82.65710011,대구광역시동구
361386,대구광역시 동구 신암동,461-1,461,1,신암그린타운,52.8146,2017-06-01,14,17950.0,18,2003.0,신성로 30,,-,-,2017,339.8681425211968,2017-06-01,82.65710011,대구광역시동구
361387,대구광역시 동구 신암동,461-1,461,1,신암그린타운,52.8146,2017-06-01,15,18400.0,17,2003.0,신성로 30,,-,-,2017,348.3885137821739,2017-06-01,82.65710011,대구광역시동구
361388,대구광역시 동구 신암동,461-1,461,1,신암그린타운,59.9513,2017-06-01,24,22000.0,16,2003.0,신성로 30,,-,-,2017,366.9645195350226,2017-06-01,82.65710011,대구광역시동구
361389,대구광역시 동구 신암동,766,766,0,신암뜨란채,59.44,2017-06-01,24,23940.0,6,2005.0,아양로7길 12,,-,-,2017,402.7590847913863,2017-06-01,82.65710011,대구광역시동구
361390,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2017-06-01,29,30600.0,13,2005.0,아양로7길 12,,-,-,2017,360.2118893466745,2017-06-01,82.65710011,대구광역시동구
361391,대구광역시 동구 신암동,287-4,287,4,신암주택탑팰리스,83.3485,2017-06-01,15,27000.0,3,2016.0,아양로 154,,-,-,2017,323.9410427302231,2017-06-01,82.65710011,대구광역시동구
361392,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-06-01,1,25900.0,10,2009.0,신암로20길 39,,-,-,2017,433.50472670790816,2017-06-01,82.65710011,대구광역시동구
361393,대구광역시 동구 신암동,480,480,0,신암청아람,109.68,2017-06-01,2,37550.0,14,2009.0,신암로20길 39,,-,-,2017,342.3595915390226,2017-06-01,82.65710011,대구광역시동구
361394,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-06-01,5,25900.0,12,2009.0,신암로20길 39,,-,-,2017,433.50472670790816,2017-06-01,82.65710011,대구광역시동구
361395,대구광역시 동구 신암동,480,480,0,신암청아람,74.4222,2017-06-01,10,30850.0,12,2009.0,신암로20길 39,,-,-,2017,414.5268481716477,2017-06-01,82.65710011,대구광역시동구
361396,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-06-01,13,25800.0,12,2009.0,신암로20길 39,,-,-,2017,431.8309632843255,2017-06-01,82.65710011,대구광역시동구
361397,대구광역시 동구 신암동,480,480,0,신암청아람,84.8527,2017-06-01,23,31300.0,14,2009.0,신암로20길 39,,-,-,2017,368.87453198307185,2017-06-01,82.65710011,대구광역시동구
361398,대구광역시 동구 신암동,480,480,0,신암청아람,109.7733,2017-06-01,26,38000.0,8,2009.0,신암로20길 39,,-,-,2017,346.16796616299223,2017-06-01,82.65710011,대구광역시동구
361399,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,59.756,2017-06-01,9,23000.0,4,2006.0,아양로24길 13,,-,-,2017,384.89858758953073,2017-06-01,82.65710011,대구광역시동구
361400,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,84.8502,2017-06-01,11,30300.0,5,2006.0,아양로24길 13,,-,-,2017,357.09992433724375,2017-06-01,82.65710011,대구광역시동구
361401,대구광역시 동구 신암동,1298-50,1298,50,호창프레시앙(101동),81.3747,2017-06-01,3,26000.0,2,2017.0,신암로12길 13,,-,-,2017,319.50962645638015,2017-06-01,82.65710011,대구광역시동구
361402,대구광역시 동구 신암동,1298-50,1298,50,호창프레시앙(101동),81.3747,2017-06-01,5,27800.0,11,2017.0,신암로12길 13,,-,-,2017,341.6295236725911,2017-06-01,82.65710011,대구광역시동구
361403,대구광역시 동구 신암동,1298-50,1298,50,호창프레시앙(101동),81.3747,2017-06-01,5,27100.0,7,2017.0,신암로12길 13,,-,-,2017,333.0273414218424,2017-06-01,82.65710011,대구광역시동구
361404,대구광역시 동구 신암동,1298-161,1298,161,호창프레시앙(102동),75.4465,2017-06-01,1,24100.0,8,2017.0,신암로12길 15,,-,-,2017,319.43165024222463,2017-06-01,82.65710011,대구광역시동구
361405,대구광역시 동구 신암동,1298-161,1298,161,호창프레시앙(102동),79.2221,2017-06-01,20,23300.0,3,2017.0,신암로12길 15,,-,-,2017,294.1098506603587,2017-06-01,82.65710011,대구광역시동구
364237,대구광역시 동구 신암동,193-1,193,1,73신암시영,49.55,2017-04-01,8,10000.0,2,1975.0,신암남로 10,,-,-,2017,201.81634712411707,2017-04-01,82.92653706,대구광역시동구
364238,대구광역시 동구 신암동,193-1,193,1,73신암시영,49.12,2017-04-01,10,12000.0,2,1975.0,신암남로 10,,-,-,2017,244.29967426710098,2017-04-01,82.92653706,대구광역시동구
364239,대구광역시 동구 신암동,483-3,483,3,강남,59.745,2017-04-01,17,14500.0,2,1992.0,신성로 60,,-,-,2017,242.6981337350406,2017-04-01,82.92653706,대구광역시동구
364240,대구광역시 동구 신암동,235-1,235,1,뉴대구(235-1),59.34,2017-04-01,25,17500.0,1,1978.0,동대구로 575,,-,-,2017,294.9106841927873,2017-04-01,82.92653706,대구광역시동구
364241,대구광역시 동구 신암동,20,20,0,동서1,51.89,2017-04-01,24,11900.0,4,1984.0,아양로39길 16,,-,-,2017,229.33127770283292,2017-04-01,82.92653706,대구광역시동구
364242,대구광역시 동구 신암동,20,20,0,동서1,61.82,2017-04-01,26,16000.0,2,1984.0,아양로39길 16,,-,-,2017,258.8159171789065,2017-04-01,82.92653706,대구광역시동구
364243,대구광역시 동구 신암동,184-35,184,35,동양A(184-35),56.86,2017-04-01,27,10100.0,3,1978.0,아양로8길 32,,-,-,2017,177.62926486106227,2017-04-01,82.92653706,대구광역시동구
364244,대구광역시 동구 신암동,657-186,657,186,밀레니엄,106.83,2017-04-01,24,12500.0,3,2001.0,신암북로7길 59,,-,-,2017,117.00833099316671,2017-04-01,82.92653706,대구광역시동구
364245,대구광역시 동구 신암동,676-11,676,11,반도,43.82,2017-04-01,24,5900.0,3,1980.0,신암북로 77,,-,-,2017,134.64171611136467,2017-04-01,82.92653706,대구광역시동구
364246,대구광역시 동구 신암동,622,622,0,보성1차,68.33,2017-04-01,5,16400.0,1,1985.0,큰고개로 23,,-,-,2017,240.01170788818968,2017-04-01,82.92653706,대구광역시동구
364247,대구광역시 동구 신암동,622,622,0,보성1차,50.85,2017-04-01,13,13200.0,2,1985.0,큰고개로 23,,-,-,2017,259.58702064896755,2017-04-01,82.92653706,대구광역시동구
364248,대구광역시 동구 신암동,622,622,0,보성1차,68.33,2017-04-01,18,16500.0,4,1985.0,큰고개로 23,,-,-,2017,241.47519391189815,2017-04-01,82.92653706,대구광역시동구
364249,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2017-04-01,22,17500.0,4,1988.0,아양로49길 77,,-,-,2017,260.4554249144218,2017-04-01,82.92653706,대구광역시동구
364250,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,58.61,2017-04-01,8,21000.0,8,2005.0,신암남로 50,,-,-,2017,358.30063129158845,2017-04-01,82.92653706,대구광역시동구
364251,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,83.718,2017-04-01,20,24200.0,2,2005.0,신암남로 50,,-,-,2017,289.06567285410546,2017-04-01,82.92653706,대구광역시동구
364252,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,127.85,2017-04-01,24,31200.0,3,2005.0,신암남로 50,,-,-,2017,244.03597966366837,2017-04-01,82.92653706,대구광역시동구
364253,대구광역시 동구 신암동,194-1,194,1,신암건영캐스빌,127.85,2017-04-01,24,30000.0,1,2005.0,신암남로 50,,-,-,2017,234.64998044583498,2017-04-01,82.92653706,대구광역시동구
364254,대구광역시 동구 신암동,461-1,461,1,신암그린타운,84.8529,2017-04-01,3,25900.0,4,2003.0,신성로 30,,-,-,2017,305.2341169247014,2017-04-01,82.92653706,대구광역시동구
364255,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.35,2017-04-01,13,29000.0,13,2005.0,아양로7길 12,,-,-,2017,343.8055720213397,2017-04-01,82.92653706,대구광역시동구
364256,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.95,2017-04-01,21,31000.0,14,2005.0,아양로7길 12,,-,-,2017,364.92054149499705,2017-04-01,82.92653706,대구광역시동구
364257,대구광역시 동구 신암동,766,766,0,신암뜨란채,84.45,2017-04-01,23,28200.0,9,2005.0,아양로7길 12,,-,-,2017,333.9253996447602,2017-04-01,82.92653706,대구광역시동구
364258,대구광역시 동구 신암동,766,766,0,신암뜨란채,59.44,2017-04-01,25,23300.0,15,2005.0,아양로7길 12,,-,-,2017,391.9919246298789,2017-04-01,82.92653706,대구광역시동구
364259,대구광역시 동구 신암동,287-4,287,4,신암주택탑팰리스,83.3485,2017-04-01,11,27600.0,9,2016.0,아양로 154,,-,-,2017,331.1397325686725,2017-04-01,82.92653706,대구광역시동구
364260,대구광역시 동구 신암동,480,480,0,신암청아람,84.542,2017-04-01,10,31650.0,10,2009.0,신암로20길 39,,-,-,2017,374.3701355539259,2017-04-01,82.92653706,대구광역시동구
364261,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-04-01,17,25400.0,7,2009.0,신암로20길 39,,-,-,2017,425.13590958999487,2017-04-01,82.92653706,대구광역시동구
364262,대구광역시 동구 신암동,480,480,0,신암청아람,59.7456,2017-04-01,18,25500.0,6,2009.0,신암로20길 39,,-,-,2017,426.80967301357754,2017-04-01,82.92653706,대구광역시동구
364263,대구광역시 동구 신암동,480,480,0,신암청아람,84.542,2017-04-01,27,31700.0,11,2009.0,신암로20길 39,,-,-,2017,374.96155756901896,2017-04-01,82.92653706,대구광역시동구
364264,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,84.9743,2017-04-01,22,26600.0,5,2006.0,아양로24길 13,,-,-,2017,313.0358237725995,2017-04-01,82.92653706,대구광역시동구
364265,대구광역시 동구 신암동,251-1,251,1,에스디아이프라임,59.756,2017-04-01,23,22500.0,3,2006.0,아양로24길 13,,-,-,2017,376.53122698975835,2017-04-01,82.92653706,대구광역시동구
364266,대구광역시 동구 신암동,373-1,373,1,진로2이스트,29.64,2017-04-01,1,9200.0,8,1998.0,동북로 460,,-,-,2017,310.39136302294196,2017-04-01,82.92653706,대구광역시동구
364267,대구광역시 동구 신암동,250-1,250,1,큰고개웰그린,84.69,2017-04-01,4,23000.0,2,2008.0,아양로 124,,-,-,2017,271.5786987837997,2017-04-01,82.92653706,대구광역시동구
364268,대구광역시 동구 신암동,250-1,250,1,큰고개웰그린,84.6,2017-04-01,10,22400.0,2,2008.0,아양로 124,,-,-,2017,264.77541371158395,2017-04-01,82.92653706,대구광역시동구
365921,대구광역시 동구 신암동,193-1,193,1,73신암시영,37.82,2017-01-01,16,6400.0,1,1975.0,신암남로 10,,-,-,2017,169.22263352723428,2017-01-01,83.29400498,대구광역시동구
365922,대구광역시 동구 신암동,483-3,483,3,강남,59.745,2017-01-01,5,15200.0,10,1992.0,신성로 60,,-,-,2017,254.41459536362876,2017-01-01,83.29400498,대구광역시동구
365923,대구광역시 동구 신암동,483-3,483,3,강남,31.59,2017-01-01,5,9900.0,12,1992.0,신성로 60,,-,-,2017,313.3903133903134,2017-01-01,83.29400498,대구광역시동구
365924,대구광역시 동구 신암동,622,622,0,보성1차,50.85,2017-01-01,14,12000.0,5,1985.0,큰고개로 23,,-,-,2017,235.9882005899705,2017-01-01,83.29400498,대구광역시동구
365925,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2017-01-01,6,14150.0,5,1988.0,아양로49길 77,,-,-,2017,210.5968150022325,2017-01-01,83.29400498,대구광역시동구
365926,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2017-01-01,12,14600.0,5,1988.0,아양로49길 77,,-,-,2017,217.29424021431763,2017-01-01,83.29400498,대구광역시동구
365927,대구광역시 동구 신암동,67,67,0,보성2차,56.44,2017-01-01,14,10900.0,5,1988.0,아양로49길 77,,-,-,2017,193.12544294826364,2017-01-01,83.29400498,대구광역시동구
365928,대구광역시 동구 신암동,67,67,0,보성2차,67.19,2017-01-01,21,17300.0,2,1988.0,아양로49길 77,,-,-,2017,257.4787914868284,2017-01-01,83.29400498,대구광역시동구
365929,대구광역시 동구 신암동,327-2,327,2,부림,84.68,2017-01-01,7,22000.0,7,2003.0,아양로34길 24,,-,-,2017,259.8016060462919,2017-01-01,83.29400498,대구광역시동구
365930,대구광역시 동구 신암동,461-1,461,1,신암그린타운,59.9513,2017-01-01,2,22000.0,18,2003.0,신성로 30,,-,-,2017,366.9645195350226,2017-01-01,83.29400498,대구광역시동구
365931,대구광역시 동구 신암동,461-1,461,1,신암그린타운,52.8146,2017-01-01,14,18500.0,17,2003.0,신성로 30,,-,-,2017,350.28192961794656,2017-01-01,83.29400498,대구광역시동구
365932,대구광역시 동구 신암동,766,766,0,신암뜨란채,59.44,2017-01-01,14,23800.0,5,2005.0,아양로7길 12,,-,-,2017,400.40376850605657,2017-01-01,83.29400498,대구광역시동구
365933,대구광역시 동구 신암동,766,766,0,신암뜨란채,108.95,2017-01-01,19,36000.0,17,2005.0,아양로7길 12,,-,-,2017,330.42680128499313,2017-01-01,83.29400498,대구광역시동구
365934,대구광역시 동구 신암동,480,480,0,신암청아람,84.8931,2017-01-01,17,31600.0,9,2009.0,신암로20길 39,,-,-,2017,372.2328434230815,2017-01-01,83.29400498,대구광역시동구
367795,대구광역시 동구 신암동,193-1,193,1,73신암시영,37.82,2018-05-01,21,7900.0,3,1975.0,신암남로 10,,-,-,2018,208.8841882601798,2018-05-01,84.84553655,대구광역시동구
367796,대구광역시 동구 신암동,193-1,193,1,73신암시영,49.55,2018-05-01,22,10700.0,1,1975.0,신암남로 10,,-,-,2018,215.94349142280527,2018-05-01,84.84553655,대구광역시동구
367797,대구광역시 동구 신암동,193-1,193,1,73신암시영,49.12,2018-05-01,23,9600.0,3,1975.0,신암남로 10,,-,-,2018,195.4397394136808,2018-05-01,84.84553655,대구광역시동구
367798,대구광역시 동구 신암동,193-1,193,1,73신암시영,37.82,2018-05-01,23,8200.0,1,1975.0,신암남로 10,,-,-,2018,216.8164992067689,2018-05-01,84.84553655,대구광역시동구
367799,대구광역시 동구 신암동,483-3,483,3,강남,26.41,2018-05-01,1,7600.0,4,1992.0,신성로 60,,-,-,2018,287.76978417266184,2018-05-01,84.84553655,대구광역시동구
367800,대구광역시 동구 신암동,483-3,483,3,강남,31.59,2018-05-01,22,9800.0,9,1992.0,신성로 60,,-,-,2018,310.2247546691991,2018-05-01,84.84553655,대구광역시동구
367801,대구광역시 동구 신암동,483-3,483,3,강남,59.745,2018-05-01,24,15800.0,5,1992.0,신성로 60,,-,-,2018,264.45727675956147,2018-05-01,84.84553655,대구광역시동구
367802,대구광역시 동구 신암동,666-10,666,10,경대,49.92,2018-05-01,12,15540.0,2,1981.0,경대로 88,,-,-,2018,311.2980769230769,2018-05-01,84.84553655,대구광역시동구
