,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
178816,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-05-01,13,17000.0,5,2007.0,학정로110길 29,,-,-,2012,283.4004047624605,2012-05-01,64.3129423
178817,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-05-01,21,23000.0,11,2007.0,학정로110길 29,,-,-,2012,271.6749350342547,2012-05-01,64.3129423
182201,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-03-01,4,23200.0,9,2007.0,학남로 10,,-,-,2012,295.47665989108117,2012-03-01,63.7567406
182202,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-03-01,9,29000.0,15,2007.0,학남로 10,,-,-,2012,258.5151779609571,2012-03-01,63.7567406
182203,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-03-01,20,30000.0,6,2007.0,학남로 10,,-,-,2012,267.4294944423694,2012-03-01,63.7567406
182204,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-03-01,23,25900.0,15,2007.0,학남로 10,,-,-,2012,304.81633344788463,2012-03-01,63.7567406
182205,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-03-01,25,25000.0,7,2007.0,학정동로 40,,-,-,2012,294.1858289509451,2012-03-01,63.7567406
182206,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-03-01,12,17000.0,5,2007.0,학정로110길 29,,-,-,2012,283.4004047624605,2012-03-01,63.7567406
182207,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-03-01,15,16700.0,17,2007.0,학정로110길 29,,-,-,2012,280.10452762971187,2012-03-01,63.7567406
182208,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-03-01,26,21700.0,23,2007.0,학정로110길 29,,-,-,2012,256.31939522797074,2012-03-01,63.7567406
182209,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-03-01,29,22900.0,12,2007.0,학정로110길 29,,-,-,2012,270.4937396645405,2012-03-01,63.7567406
185339,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-04-01,4,28500.0,14,2007.0,학남로 10,,-,-,2012,254.0580197202509,2012-04-01,64.11324591
185340,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-04-01,12,31600.0,17,2007.0,학남로 10,,-,-,2012,281.6924008126291,2012-04-01,64.11324591
185341,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-04-01,23,20000.0,1,2007.0,학남로 10,,-,-,2012,235.3794080678646,2012-04-01,64.11324591
185342,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-04-01,17,24000.0,3,2007.0,학정동로 40,,-,-,2012,282.4183957929073,2012-04-01,64.11324591
185343,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,78.7504,2012-04-01,29,22600.0,12,2007.0,학정동로 40,,-,-,2012,286.9826692943782,2012-04-01,64.11324591
185344,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-04-01,3,21150.0,6,2007.0,학정로110길 29,,-,-,2012,249.82282069454288,2012-04-01,64.11324591
185345,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-04-01,6,16250.0,11,2007.0,학정로110길 29,,-,-,2012,270.8974457288225,2012-04-01,64.11324591
185346,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-04-01,6,21000.0,24,2007.0,학정로110길 29,,-,-,2012,248.05102763997166,2012-04-01,64.11324591
185347,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-04-01,9,21750.0,5,2007.0,학정로110길 29,,-,-,2012,256.9099929128278,2012-04-01,64.11324591
185348,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-04-01,14,23500.0,25,2007.0,학정로110길 29,,-,-,2012,277.58091188282543,2012-04-01,64.11324591
185349,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-04-01,18,18570.0,11,2007.0,학정로110길 29,,-,-,2012,309.57326567287595,2012-04-01,64.11324591
185350,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-04-01,22,16700.0,9,2007.0,학정로110길 29,,-,-,2012,280.10452762971187,2012-04-01,64.11324591
188042,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-06-01,15,23000.0,2,2007.0,학남로 10,,-,-,2012,270.68631927804427,2012-06-01,64.37921995
188043,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-06-01,16,18000.0,1,2007.0,학남로 10,,-,-,2012,229.24913267411472,2012-06-01,64.37921995
188044,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-06-01,14,24750.0,6,2007.0,학정동로 40,,-,-,2012,291.24397066143564,2012-06-01,64.37921995
188045,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-06-01,12,22300.0,18,2007.0,학정로110길 29,,-,-,2012,263.4065674462556,2012-06-01,64.37921995
188046,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2012-06-01,15,21400.0,20,2007.0,학정로110길 29,,-,-,2012,252.89200920337836,2012-06-01,64.37921995
188047,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-06-01,20,20800.0,18,2007.0,학정로110길 29,,-,-,2012,245.68863690054337,2012-06-01,64.37921995
188048,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-06-01,21,22700.0,16,2007.0,학정로110길 29,,-,-,2012,268.1313489251122,2012-06-01,64.37921995
188049,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2012-06-01,22,19500.0,4,2007.0,학정로110길 29,,-,-,2012,230.4389803488728,2012-06-01,64.37921995
188050,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-06-01,24,23350.0,7,2007.0,학정로110길 29,,-,-,2012,275.8091188282542,2012-06-01,64.37921995
188051,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-06-01,28,17600.0,16,2007.0,학정로110길 29,,-,-,2012,295.19998121454665,2012-06-01,64.37921995
190481,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-07-01,6,24900.0,5,2007.0,학남로 10,,-,-,2012,293.0473630444914,2012-07-01,64.46236194
190482,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-07-01,10,30500.0,10,2007.0,학남로 10,,-,-,2012,271.8866526830755,2012-07-01,64.46236194
190483,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-07-01,19,25500.0,13,2007.0,학남로 10,,-,-,2012,300.1087452865273,2012-07-01,64.46236194
190484,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-07-01,19,21800.0,2,2007.0,학남로 10,,-,-,2012,256.5635547939724,2012-07-01,64.46236194
190485,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-07-01,23,23200.0,2,2007.0,학남로 10,,-,-,2012,273.0401133587229,2012-07-01,64.46236194
190486,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-07-01,11,24000.0,4,2007.0,학정동로 40,,-,-,2012,282.4183957929073,2012-07-01,64.46236194
190487,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-07-01,9,16600.0,4,2007.0,학정로110길 29,,-,-,2012,278.42725500917464,2012-07-01,64.46236194
190488,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-07-01,19,21700.0,19,2007.0,학정로110길 29,,-,-,2012,256.31939522797074,2012-07-01,64.46236194
190489,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-07-01,19,15200.0,2,2007.0,학정로110길 29,,-,-,2012,253.39330308172936,2012-07-01,64.46236194
190490,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-07-01,24,22850.0,20,2007.0,학정로110길 29,,-,-,2012,269.9031419796834,2012-07-01,64.46236194
193051,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-08-01,6,26600.0,16,2007.0,학남로 10,,-,-,2012,313.0546127302599,2012-08-01,64.64537056
193052,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-08-01,13,22650.0,1,2007.0,학남로 10,,-,-,2012,266.5671796368566,2012-08-01,64.64537056
193053,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-08-01,20,21600.0,2,2007.0,학남로 10,,-,-,2012,275.09895920893763,2012-08-01,64.64537056
193054,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-08-01,31,30300.0,3,2007.0,학남로 10,,-,-,2012,270.1037893867931,2012-08-01,64.64537056
193055,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2012-08-01,7,20900.0,9,2007.0,학정로110길 29,,-,-,2012,246.98331739956112,2012-08-01,64.64537056
193056,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-08-01,10,22150.0,4,2007.0,학정로110길 29,,-,-,2012,261.6347743916844,2012-08-01,64.64537056
193057,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2012-08-01,21,22000.0,24,2007.0,학정로110길 29,,-,-,2012,259.98243936795905,2012-08-01,64.64537056
193058,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-08-01,25,15200.0,2,2007.0,학정로110길 29,,-,-,2012,254.9454383216539,2012-08-01,64.64537056
193059,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2012-08-01,28,21000.0,12,2007.0,학정로110길 29,,-,-,2012,248.01118648551616,2012-08-01,64.64537056
193060,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-08-01,28,21500.0,19,2007.0,학정로110길 29,,-,-,2012,253.95700448854242,2012-08-01,64.64537056
196142,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-09-01,11,31500.0,13,2007.0,학남로 10,,-,-,2012,280.80096916448787,2012-09-01,64.7902792
196143,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-09-01,24,20550.0,1,2007.0,학남로 10,,-,-,2012,261.72609313628095,2012-09-01,64.7902792
196144,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-09-01,12,24100.0,4,2007.0,학정동로 40,,-,-,2012,283.59513910871107,2012-09-01,64.7902792
196145,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-09-01,14,25500.0,11,2007.0,학정동로 40,,-,-,2012,300.069545529964,2012-09-01,64.7902792
196146,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-09-01,11,21550.0,2,2007.0,학정로110길 29,,-,-,2012,254.5476021733995,2012-09-01,64.7902792
196147,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-09-01,12,17400.0,6,2007.0,학정로110길 29,,-,-,2012,290.0686495804007,2012-09-01,64.7902792
196148,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-09-01,14,17600.0,12,2007.0,학정로110길 29,,-,-,2012,295.19998121454665,2012-09-01,64.7902792
196149,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-09-01,21,22000.0,11,2007.0,학정로110길 29,,-,-,2012,259.8629813371132,2012-09-01,64.7902792
200061,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-10-01,5,25000.0,4,2007.0,학남로 10,,-,-,2012,294.22426008483075,2012-10-01,64.95215543
200062,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-10-01,17,23750.0,5,2007.0,학남로 10,,-,-,2012,302.48149450056803,2012-10-01,64.95215543
200063,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-10-01,26,23100.0,3,2007.0,학남로 10,,-,-,2012,294.2030535984472,2012-10-01,64.95215543
200064,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-10-01,27,25800.0,11,2007.0,학남로 10,,-,-,2012,303.6394364075453,2012-10-01,64.95215543
200065,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-10-01,27,24100.0,10,2007.0,학남로 10,,-,-,2012,306.9391165247869,2012-10-01,64.95215543
200066,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-10-01,29,25500.0,17,2007.0,학남로 10,,-,-,2012,300.1087452865273,2012-10-01,64.95215543
200067,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-10-01,9,23850.0,3,2007.0,학정동로 40,,-,-,2012,280.65328081920165,2012-10-01,64.95215543
200068,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-10-01,16,22800.0,2,2007.0,학정동로 40,,-,-,2012,268.2974760032619,2012-10-01,64.95215543
200069,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2012-10-01,4,19000.0,1,2007.0,학정로110길 29,,-,-,2012,224.53028854505556,2012-10-01,64.95215543
200070,대구광역시 북구 학정동,925,925,0,학정청아람,77.1034,2012-10-01,10,21580.0,10,2007.0,학정로110길 29,,-,-,2012,279.8838961705969,2012-10-01,64.95215543
200071,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-10-01,19,17900.0,13,2007.0,학정로110길 29,,-,-,2012,298.403955602826,2012-10-01,64.95215543
200072,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-10-01,21,17200.0,5,2007.0,학정로110길 29,,-,-,2012,286.73452717143056,2012-10-01,64.95215543
200073,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-10-01,23,21100.0,13,2007.0,학정로110길 29,,-,-,2012,249.2322230096858,2012-10-01,64.95215543
200074,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-10-01,24,22600.0,14,2007.0,학정로110길 29,,-,-,2012,266.95015355539806,2012-10-01,64.95215543
200075,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-10-01,25,18000.0,7,2007.0,학정로110길 29,,-,-,2012,300.0710168073111,2012-10-01,64.95215543
203751,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-11-01,2,25800.0,16,2007.0,학남로 10,,-,-,2012,303.6394364075453,2012-11-01,65.14923539
203752,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-11-01,4,26300.0,17,2007.0,학남로 10,,-,-,2012,309.52392160924194,2012-11-01,65.14923539
203753,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-11-01,10,23000.0,18,2007.0,학남로 10,,-,-,2012,270.68631927804427,2012-11-01,65.14923539
203754,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-11-01,15,23200.0,16,2007.0,학남로 10,,-,-,2012,295.47665989108117,2012-11-01,65.14923539
203755,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-11-01,20,25500.0,20,2007.0,학남로 10,,-,-,2012,300.1087452865273,2012-11-01,65.14923539
203756,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-11-01,30,23850.0,11,2007.0,학남로 10,,-,-,2012,303.75510079320196,2012-11-01,65.14923539
203757,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-11-01,3,25000.0,13,2007.0,학정동로 40,,-,-,2012,294.1858289509451,2012-11-01,65.14923539
203758,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-11-01,22,25200.0,7,2007.0,학정동로 40,,-,-,2012,296.53931558255266,2012-11-01,65.14923539
203759,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-11-01,2,17800.0,22,2007.0,학정로110길 29,,-,-,2012,298.55452645562104,2012-11-01,65.14923539
203760,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-11-01,3,20300.0,3,2007.0,학정로110길 29,,-,-,2012,239.7826600519726,2012-11-01,65.14923539
203761,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-11-01,3,24000.0,23,2007.0,학정로110길 29,,-,-,2012,283.48688873139616,2012-11-01,65.14923539
203762,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-11-01,4,21250.0,11,2007.0,학정로110길 29,,-,-,2012,251.00401606425703,2012-11-01,65.14923539
203763,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-11-01,10,17500.0,7,2007.0,학정로110길 29,,-,-,2012,291.7357107848858,2012-11-01,65.14923539
203764,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2012-11-01,26,21800.0,3,2007.0,학정로110길 29,,-,-,2012,257.4592316849644,2012-11-01,65.14923539
203765,대구광역시 북구 학정동,925,925,0,학정청아람,59.9858,2012-11-01,26,18700.0,11,2007.0,학정로110길 29,,-,-,2012,311.7404452387065,2012-11-01,65.14923539
203766,대구광역시 북구 학정동,925,925,0,학정청아람,84.6736,2012-11-01,30,21600.0,6,2007.0,학정로110길 29,,-,-,2012,255.09722038510233,2012-11-01,65.14923539
206946,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-12-01,1,25000.0,16,2007.0,학남로 10,,-,-,2012,294.22426008483075,2012-12-01,65.61889373
206947,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,78.5172,2012-12-01,17,23600.0,14,2007.0,학남로 10,,-,-,2012,300.57108506161705,2012-12-01,65.61889373
206948,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-12-01,22,25300.0,15,2007.0,학남로 10,,-,-,2012,297.7549512058487,2012-12-01,65.61889373
206949,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-12-01,18,21300.0,1,2007.0,학정동로 40,,-,-,2012,250.64632626620522,2012-12-01,65.61889373
206950,대구광역시 북구 학정동,982,982,0,칠곡2차한라하우젠트,84.9803,2012-12-01,20,25450.0,10,2007.0,학정동로 40,,-,-,2012,299.48117387206213,2012-12-01,65.61889373
206951,대구광역시 북구 학정동,925,925,0,학정청아람,59.6206,2012-12-01,6,17600.0,12,2007.0,학정로110길 29,,-,-,2012,295.19998121454665,2012-12-01,65.61889373
206952,대구광역시 북구 학정동,925,925,0,학정청아람,84.66,2012-12-01,12,22400.0,15,2007.0,학정로110길 29,,-,-,2012,264.58776281596977,2012-12-01,65.61889373
206953,대구광역시 북구 학정동,925,925,0,학정청아람,84.6211,2012-12-01,15,22000.0,6,2007.0,학정로110길 29,,-,-,2012,259.98243936795905,2012-12-01,65.61889373
209217,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,112.1791,2012-01-01,12,30800.0,8,2007.0,학남로 10,,-,-,2012,274.5609476274992,2012-01-01,63.00950202
209218,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-01-01,18,25500.0,6,2007.0,학남로 10,,-,-,2012,300.1087452865273,2012-01-01,63.00950202
209219,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-01-01,18,20900.0,1,2007.0,학남로 10,,-,-,2012,245.9714814309185,2012-01-01,63.00950202
209220,대구광역시 북구 학정동,980,980,0,칠곡1차한라하우젠트,84.9692,2012-01-01,20,24000.0,12,2007.0,학남로 10,,-,-,2012,282.45528968143753,2012-01-01,63.00950202
