,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,Year,제곱미터당가격(만원),날짜,지수
274800,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-10-01,2,20100.0,5,1999.0,매천로2길 19,,-,-,2014,236.58192090395482,2014-10-01,77.81151574
274801,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-10-01,3,20100.0,10,1999.0,매천로2길 19,,-,-,2014,236.58192090395482,2014-10-01,77.81151574
274802,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-10-01,3,20700.0,7,1999.0,매천로2길 19,,-,-,2014,243.6440677966102,2014-10-01,77.81151574
274803,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2014-10-01,3,16700.0,14,1999.0,매천로2길 19,,-,-,2014,279.030910609858,2014-10-01,77.81151574
274804,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2014-10-01,4,11900.0,7,1999.0,매천로2길 19,,-,-,2014,264.44444444444446,2014-10-01,77.81151574
274805,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2014-10-01,11,16100.0,15,1999.0,매천로2길 19,,-,-,2014,268.3333333333333,2014-10-01,77.81151574
274806,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2014-10-01,11,12700.0,9,1999.0,매천로2길 19,,-,-,2014,282.22222222222223,2014-10-01,77.81151574
274807,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-10-01,14,21000.0,10,1999.0,매천로2길 19,,-,-,2014,247.17514124293788,2014-10-01,77.81151574
274808,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2014-10-01,17,14600.0,1,1999.0,매천로2길 19,,-,-,2014,243.33333333333334,2014-10-01,77.81151574
274809,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-10-01,25,19700.0,5,1999.0,매천로2길 19,,-,-,2014,231.8738229755179,2014-10-01,77.81151574
277807,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2014-11-01,23,13000.0,11,2002.0,작원길 25,,-,-,2014,329.19726513041275,2014-11-01,78.40718518
277808,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2014-11-01,25,17870.0,13,2002.0,작원길 25,,-,-,2014,299.4804759510642,2014-11-01,78.40718518
277809,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2014-11-01,25,21000.0,2,2002.0,작원길 25,,-,-,2014,247.20423778693348,2014-11-01,78.40718518
277810,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2014-11-01,29,17500.0,16,2002.0,작원길 25,,-,-,2014,293.27970504441095,2014-11-01,78.40718518
277811,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-11-01,3,19900.0,4,1999.0,매천로2길 19,,-,-,2014,234.22787193973636,2014-11-01,78.40718518
277812,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2014-11-01,25,16550.0,16,1999.0,매천로2길 19,,-,-,2014,275.8333333333333,2014-11-01,78.40718518
277813,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-11-01,28,18800.0,2,1999.0,매천로2길 19,,-,-,2014,221.28060263653487,2014-11-01,78.40718518
280315,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2014-12-01,19,27800.0,4,2002.0,작원길 25,,-,-,2014,206.15498702261775,2014-12-01,78.9787208
280316,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2014-12-01,27,13200.0,10,2002.0,작원길 25,,-,-,2014,334.2618384401114,2014-12-01,78.9787208
280317,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2014-12-01,31,17500.0,7,2002.0,작원길 25,,-,-,2014,293.27970504441095,2014-12-01,78.9787208
280318,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2014-12-01,1,17000.0,5,1999.0,매천로2길 19,,-,-,2014,284.0434419381788,2014-12-01,78.9787208
280319,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-12-01,9,21000.0,7,1999.0,매천로2길 19,,-,-,2014,247.17514124293788,2014-12-01,78.9787208
280320,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2014-12-01,11,24000.0,1,1999.0,매천로2길 19,,-,-,2014,178.24650005570203,2014-12-01,78.9787208
280321,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2014-12-01,17,23000.0,3,1999.0,매천로2길 19,,-,-,2014,170.8195625533811,2014-12-01,78.9787208
280322,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2014-12-01,19,21900.0,11,1999.0,매천로2길 19,,-,-,2014,257.813879569133,2014-12-01,78.9787208
280323,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2014-12-01,25,20100.0,17,1999.0,매천로2길 19,,-,-,2014,236.6236976867385,2014-12-01,78.9787208
282642,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2014-06-01,9,12650.0,15,2002.0,작원길 25,,-,-,2014,320.3342618384401,2014-06-01,76.50350783
282643,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2014-06-01,13,23300.0,15,2002.0,작원길 25,,-,-,2014,274.2789876397881,2014-06-01,76.50350783
282644,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2014-06-01,30,26000.0,6,2002.0,작원길 25,,-,-,2014,192.806822395254,2014-06-01,76.50350783
282645,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2014-06-01,2,14000.0,11,1999.0,매천로2길 19,,-,-,2014,233.33333333333334,2014-06-01,76.50350783
282646,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-06-01,5,18500.0,4,1999.0,매천로2길 19,,-,-,2014,217.74952919020717,2014-06-01,76.50350783
282647,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2014-06-01,6,17500.0,15,1999.0,매천로2길 19,,-,-,2014,292.39766081871346,2014-06-01,76.50350783
282648,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2014-06-01,19,11900.0,15,1999.0,매천로2길 19,,-,-,2014,264.44444444444446,2014-06-01,76.50350783
282649,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2014-06-01,24,18350.0,2,1999.0,매천로2길 19,,-,-,2014,215.98399246704332,2014-06-01,76.50350783
285726,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-06-01,9,18100.0,9,2002.0,작원길 25,,-,-,2015,303.33500921736214,2015-06-01,82.93674147
285727,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-06-01,21,27800.0,19,2002.0,작원길 25,,-,-,2015,327.2513243084167,2015-06-01,82.93674147
285728,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-06-01,23,17500.0,10,2002.0,작원길 25,,-,-,2015,293.27970504441095,2015-06-01,82.93674147
285729,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-06-01,2,23300.0,6,1999.0,매천로2길 19,,-,-,2015,274.24670433145013,2015-06-01,82.93674147
285730,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-06-01,3,21300.0,2,1999.0,매천로2길 19,,-,-,2015,250.70621468926555,2015-06-01,82.93674147
285731,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-06-01,6,17200.0,16,1999.0,매천로2길 19,,-,-,2015,286.6666666666667,2015-06-01,82.93674147
285732,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-06-01,6,17300.0,10,1999.0,매천로2길 19,,-,-,2015,288.3333333333333,2015-06-01,82.93674147
285733,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-06-01,20,17900.0,20,1999.0,매천로2길 19,,-,-,2015,298.3333333333333,2015-06-01,82.93674147
288690,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-01-01,16,24000.0,18,2002.0,작원길 25,,-,-,2015,282.51912889935255,2015-01-01,79.42290011
288691,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2015-01-01,16,13300.0,2,2002.0,작원길 25,,-,-,2015,336.79412509496075,2015-01-01,79.42290011
288692,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-01-01,28,23000.0,2,2002.0,작원길 25,,-,-,2015,270.7474985285462,2015-01-01,79.42290011
288693,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-01-01,3,19700.0,4,1999.0,매천로2길 19,,-,-,2015,231.8738229755179,2015-01-01,79.42290011
288694,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2015-01-01,10,16800.0,9,1999.0,매천로2길 19,,-,-,2015,280.70175438596493,2015-01-01,79.42290011
288695,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-01-01,10,20900.0,7,1999.0,매천로2길 19,,-,-,2015,245.99811676082865,2015-01-01,79.42290011
288696,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-01-01,14,16500.0,19,1999.0,매천로2길 19,,-,-,2015,275.0,2015-01-01,79.42290011
288697,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-01-01,24,17500.0,19,1999.0,매천로2길 19,,-,-,2015,291.6666666666667,2015-01-01,79.42290011
288698,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2015-01-01,28,17400.0,6,1999.0,매천로2길 19,,-,-,2015,290.7268170426065,2015-01-01,79.42290011
288699,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-01-01,28,16900.0,14,1999.0,매천로2길 19,,-,-,2015,281.6666666666667,2015-01-01,79.42290011
288700,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-01-01,28,21200.0,9,1999.0,매천로2길 19,,-,-,2015,249.52919020715632,2015-01-01,79.42290011
291596,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-02-01,5,23900.0,14,2002.0,작원길 25,,-,-,2015,281.34196586227193,2015-02-01,79.85742918
291597,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-02-01,13,17800.0,14,2002.0,작원길 25,,-,-,2015,298.30735713088654,2015-02-01,79.85742918
291598,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2015-02-01,13,13500.0,13,2002.0,작원길 25,,-,-,2015,341.8586984046594,2015-02-01,79.85742918
291599,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2015-02-01,2,17500.0,16,1999.0,매천로2길 19,,-,-,2015,292.39766081871346,2015-02-01,79.85742918
291600,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-02-01,2,17000.0,17,1999.0,매천로2길 19,,-,-,2015,283.3333333333333,2015-02-01,79.85742918
291601,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-02-01,3,16850.0,6,1999.0,매천로2길 19,,-,-,2015,280.8333333333333,2015-02-01,79.85742918
291602,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2015-02-01,4,11900.0,11,1999.0,매천로2길 19,,-,-,2015,264.44444444444446,2015-02-01,79.85742918
291603,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2015-02-01,5,19200.0,15,1999.0,매천로2길 19,,-,-,2015,226.02860674554125,2015-02-01,79.85742918
291604,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2015-02-01,10,17200.0,5,1999.0,매천로2길 19,,-,-,2015,287.3851294903926,2015-02-01,79.85742918
291605,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2015-02-01,13,26100.0,11,1999.0,매천로2길 19,,-,-,2015,193.84306881057594,2015-02-01,79.85742918
291606,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-02-01,22,20800.0,15,1999.0,매천로2길 19,,-,-,2015,244.82109227871942,2015-02-01,79.85742918
291607,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-02-01,23,17000.0,16,1999.0,매천로2길 19,,-,-,2015,283.3333333333333,2015-02-01,79.85742918
291608,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-02-01,24,19450.0,1,1999.0,매천로2길 19,,-,-,2015,228.93126177024484,2015-02-01,79.85742918
291609,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2015-02-01,25,26100.0,4,1999.0,매천로2길 19,,-,-,2015,193.84306881057594,2015-02-01,79.85742918
291610,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-02-01,27,21400.0,11,1999.0,매천로2길 19,,-,-,2015,251.88323917137478,2015-02-01,79.85742918
291611,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-02-01,28,21500.0,15,1999.0,매천로2길 19,,-,-,2015,253.06026365348401,2015-02-01,79.85742918
291612,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2015-02-01,28,21500.0,15,1999.0,매천로2길 19,,-,-,2015,253.10495026193422,2015-02-01,79.85742918
295599,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-03-01,12,24000.0,8,2002.0,작원길 25,,-,-,2015,282.51912889935255,2015-03-01,80.3498515
295600,대구광역시 북구 팔달동,145,145,0,대백인터빌,134.85,2015-03-01,12,29200.0,8,2002.0,작원길 25,,-,-,2015,216.53689284390063,2015-03-01,80.3498515
295601,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2015-03-01,16,12500.0,3,2002.0,작원길 25,,-,-,2015,316.5358318561661,2015-03-01,80.3498515
295602,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-03-01,16,17700.0,17,2002.0,작원길 25,,-,-,2015,296.6314731020613,2015-03-01,80.3498515
295603,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-03-01,17,17750.0,13,2002.0,작원길 25,,-,-,2015,297.46941511647395,2015-03-01,80.3498515
295604,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-03-01,20,18000.0,14,2002.0,작원길 25,,-,-,2015,301.65912518853696,2015-03-01,80.3498515
295605,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2015-03-01,20,13200.0,15,2002.0,작원길 25,,-,-,2015,334.2618384401114,2015-03-01,80.3498515
295606,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2015-03-01,2,20200.0,2,1999.0,매천로2길 19,,-,-,2015,237.8009300135382,2015-03-01,80.3498515
295607,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-03-01,3,17000.0,11,1999.0,매천로2길 19,,-,-,2015,283.3333333333333,2015-03-01,80.3498515
295608,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-03-01,6,23000.0,1,1999.0,매천로2길 19,,-,-,2015,270.71563088512244,2015-03-01,80.3498515
295609,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-03-01,8,21300.0,6,1999.0,매천로2길 19,,-,-,2015,250.70621468926555,2015-03-01,80.3498515
295610,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-03-01,15,21800.0,13,1999.0,매천로2길 19,,-,-,2015,256.5913370998117,2015-03-01,80.3498515
295611,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-03-01,17,21350.0,7,1999.0,매천로2길 19,,-,-,2015,251.29472693032017,2015-03-01,80.3498515
295612,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-03-01,24,17100.0,14,1999.0,매천로2길 19,,-,-,2015,285.0,2015-03-01,80.3498515
295613,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2015-03-01,28,12350.0,5,1999.0,매천로2길 19,,-,-,2015,274.44444444444446,2015-03-01,80.3498515
295614,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-03-01,30,17000.0,12,1999.0,매천로2길 19,,-,-,2015,283.3333333333333,2015-03-01,80.3498515
295615,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-03-01,31,22500.0,12,1999.0,매천로2길 19,,-,-,2015,264.8305084745763,2015-03-01,80.3498515
299596,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-04-01,2,17400.0,6,2002.0,작원길 25,,-,-,2015,291.6038210155857,2015-04-01,81.24304334
299597,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-04-01,8,17200.0,18,2002.0,작원길 25,,-,-,2015,288.2520529579353,2015-04-01,81.24304334
299598,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-04-01,14,24000.0,11,2002.0,작원길 25,,-,-,2015,282.51912889935255,2015-04-01,81.24304334
299599,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2015-04-01,25,13700.0,6,2002.0,작원길 25,,-,-,2015,346.92327171435807,2015-04-01,81.24304334
299600,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-04-01,26,17700.0,9,2002.0,작원길 25,,-,-,2015,296.6314731020613,2015-04-01,81.24304334
299601,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-04-01,27,24500.0,13,2002.0,작원길 25,,-,-,2015,288.40494408475575,2015-04-01,81.24304334
299602,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-04-01,3,23000.0,15,1999.0,매천로2길 19,,-,-,2015,270.71563088512244,2015-04-01,81.24304334
299603,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-04-01,4,17100.0,9,1999.0,매천로2길 19,,-,-,2015,285.0,2015-04-01,81.24304334
299604,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2015-04-01,6,26700.0,4,1999.0,매천로2길 19,,-,-,2015,198.2992313119685,2015-04-01,81.24304334
299605,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-04-01,10,23100.0,11,1999.0,매천로2길 19,,-,-,2015,271.89265536723167,2015-04-01,81.24304334
299606,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-04-01,11,17000.0,18,1999.0,매천로2길 19,,-,-,2015,283.3333333333333,2015-04-01,81.24304334
299607,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-04-01,13,21350.0,3,1999.0,매천로2길 19,,-,-,2015,251.29472693032017,2015-04-01,81.24304334
299608,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2015-04-01,14,12500.0,18,1999.0,매천로2길 19,,-,-,2015,277.77777777777777,2015-04-01,81.24304334
299609,대구광역시 북구 팔달동,52,52,0,두산청구,84.945,2015-04-01,17,23000.0,16,1999.0,매천로2길 19,,-,-,2015,270.7634351639296,2015-04-01,81.24304334
299610,대구광역시 북구 팔달동,52,52,0,두산청구,59.85,2015-04-01,18,17750.0,13,1999.0,매천로2길 19,,-,-,2015,296.5747702589808,2015-04-01,81.24304334
299611,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-04-01,19,17200.0,5,1999.0,매천로2길 19,,-,-,2015,286.6666666666667,2015-04-01,81.24304334
299612,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-04-01,23,17350.0,7,1999.0,매천로2길 19,,-,-,2015,289.1666666666667,2015-04-01,81.24304334
299613,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-04-01,23,15500.0,1,1999.0,매천로2길 19,,-,-,2015,258.3333333333333,2015-04-01,81.24304334
299614,대구광역시 북구 팔달동,52,52,0,두산청구,60.0,2015-04-01,24,17100.0,9,1999.0,매천로2길 19,,-,-,2015,285.0,2015-04-01,81.24304334
302818,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-05-01,8,24000.0,13,2002.0,작원길 25,,-,-,2015,282.51912889935255,2015-05-01,82.0211757
302819,대구광역시 북구 팔달동,145,145,0,대백인터빌,39.49,2015-05-01,19,13000.0,10,2002.0,작원길 25,,-,-,2015,329.19726513041275,2015-05-01,82.0211757
302820,대구광역시 북구 팔달동,145,145,0,대백인터빌,59.67,2015-05-01,30,17700.0,13,2002.0,작원길 25,,-,-,2015,296.6314731020613,2015-05-01,82.0211757
302821,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-05-01,11,21300.0,6,1999.0,매천로2길 19,,-,-,2015,250.70621468926555,2015-05-01,82.0211757
302822,대구광역시 북구 팔달동,52,52,0,두산청구,45.0,2015-05-01,18,12200.0,11,1999.0,매천로2길 19,,-,-,2015,271.1111111111111,2015-05-01,82.0211757
302823,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-05-01,24,20200.0,1,1999.0,매천로2길 19,,-,-,2015,237.75894538606406,2015-05-01,82.0211757
302824,대구광역시 북구 팔달동,52,52,0,두산청구,134.645,2015-05-01,26,26600.0,2,1999.0,매천로2길 19,,-,-,2015,197.5565375617364,2015-05-01,82.0211757
302825,대구광역시 북구 팔달동,52,52,0,두산청구,84.96,2015-05-01,29,20700.0,3,1999.0,매천로2길 19,,-,-,2015,243.6440677966102,2015-05-01,82.0211757
306198,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-07-01,4,28250.0,16,2002.0,작원길 25,,-,-,2015,332.54855797527955,2015-07-01,83.48949215
306199,대구광역시 북구 팔달동,145,145,0,대백인터빌,84.95,2015-07-01,25,27300.0,3,2002.0,작원길 25,,-,-,2015,321.3655091230135,2015-07-01,83.48949215
